Subject_ID,Run,Frame,CAP_Label
0595,run-2,0,5
0595,run-2,1,5
0595,run-2,2,5
0595,run-2,3,5
0595,run-2,4,5
0595,run-2,5,3
0595,run-2,6,7
0595,run-2,7,3
0595,run-2,8,7
0595,run-2,9,1
0595,run-2,10,1
0595,run-2,11,1
0595,run-2,12,1
0595,run-2,13,1
0595,run-2,14,6
0595,run-2,15,6
0595,run-2,16,6
0595,run-2,17,6
0595,run-2,18,2
0595,run-2,19,3
0595,run-2,20,3
0595,run-2,21,3
0595,run-2,22,3
0595,run-2,23,2
0595,run-2,24,2
0595,run-2,25,2
0595,run-2,26,2
0595,run-2,27,2
0595,run-2,28,4
0595,run-2,29,4
0595,run-2,30,4
0595,run-2,31,4
0595,run-2,32,2
0595,run-2,33,2
0595,run-2,34,4
0595,run-2,35,4
0595,run-2,36,6
0595,run-2,37,1
0595,run-2,38,6
0595,run-2,39,1
0595,run-2,40,6
0595,run-2,41,3
0595,run-2,42,3
0595,run-2,43,3
0595,run-2,44,7
0595,run-2,45,7
0595,run-2,46,5
0595,run-2,47,5
0595,run-2,48,5
0595,run-2,49,7
0595,run-2,50,7
0595,run-2,51,7
0595,run-2,52,7
0595,run-2,53,7
0595,run-2,54,7
0595,run-2,55,7
0595,run-2,56,7
0595,run-2,57,7
0595,run-2,58,7
0595,run-2,59,1
0595,run-2,60,1
0595,run-2,61,1
0595,run-2,62,2
0595,run-2,63,6
0595,run-2,64,6
0595,run-2,65,5
0595,run-2,66,5
0595,run-2,67,5
0595,run-2,68,6
0595,run-2,69,1
0595,run-2,70,2
0595,run-2,71,1
0595,run-2,72,5
0595,run-2,73,5
0595,run-2,74,5
0595,run-2,75,5
0595,run-2,76,3
0595,run-2,77,3
0595,run-2,78,3
0595,run-2,79,5
0595,run-2,80,3
0595,run-2,81,3
0595,run-2,82,3
0595,run-2,83,3
0595,run-2,84,6
0595,run-2,85,6
0595,run-2,86,6
0595,run-2,87,6
0595,run-2,88,4
0595,run-2,89,4
0595,run-2,90,4
0595,run-2,91,1
0595,run-2,92,1
0595,run-2,93,1
0595,run-2,94,1
0595,run-2,95,1
0595,run-2,96,1
0595,run-2,97,1
0595,run-2,98,4
0595,run-2,99,4
0595,run-2,100,2
0595,run-2,101,2
0595,run-2,102,7
0595,run-2,103,7
0595,run-2,104,7
0595,run-2,105,7
0595,run-2,106,3
0595,run-2,107,3
0595,run-2,108,3
0595,run-2,109,3
0595,run-2,110,6
0595,run-2,111,6
0595,run-2,112,6
0595,run-2,113,3
0595,run-2,114,3
0595,run-2,115,3
0595,run-2,116,1
0595,run-2,117,3
0595,run-2,118,3
0595,run-2,119,7
0595,run-2,120,7
0595,run-2,121,7
0595,run-2,122,7
0595,run-2,123,7
0595,run-2,124,7
0595,run-2,125,7
0595,run-2,126,7
0595,run-2,127,7
0595,run-2,128,7
0595,run-2,129,7
0595,run-2,130,5
0595,run-2,131,2
0595,run-2,132,5
0595,run-2,133,7
0595,run-2,134,7
0595,run-2,135,7
0595,run-2,136,2
0595,run-2,137,7
0595,run-2,138,7
0595,run-2,139,7
0595,run-2,140,6
0595,run-2,141,5
0595,run-2,142,1
0595,run-2,143,1
0595,run-2,144,4
0595,run-2,145,6
0595,run-2,146,6
0595,run-2,147,6
0595,run-2,148,6
0595,run-2,149,6
0595,run-2,150,6
0595,run-2,151,6
0595,run-2,152,6
0595,run-2,153,6
0595,run-2,154,6
0595,run-2,155,6
0595,run-2,156,4
0595,run-2,157,4
0595,run-2,158,4
0595,run-2,159,3
0595,run-2,160,3
0595,run-2,161,3
0595,run-2,162,3
0595,run-2,163,3
0595,run-2,164,2
0595,run-2,165,5
0595,run-2,166,6
0595,run-2,167,5
0595,run-2,168,5
0595,run-2,169,5
0595,run-2,170,5
0595,run-2,171,5
0595,run-2,172,5
0595,run-2,173,7
0595,run-2,174,7
0595,run-2,175,7
0595,run-2,176,7
0595,run-2,177,5
0595,run-2,178,7
0595,run-2,179,1
0595,run-2,180,1
0595,run-2,181,1
0595,run-2,182,1
0595,run-2,183,6
0595,run-2,184,3
0595,run-2,185,6
0595,run-2,186,3
0595,run-2,187,3
0595,run-2,188,3
0595,run-2,189,3
0595,run-2,190,3
0595,run-2,191,3
0595,run-2,192,7
0595,run-2,193,3
0595,run-2,194,3
0595,run-2,195,7
0595,run-2,196,7
0595,run-2,197,7
0595,run-2,198,7
0595,run-2,199,7
0595,run-2,200,7
0595,run-2,201,2
0595,run-2,202,2
0595,run-2,203,2
0595,run-2,204,2
0595,run-2,205,6
0595,run-2,206,6
0595,run-2,207,1
0595,run-2,208,6
0595,run-2,209,3
0595,run-2,210,5
0595,run-2,211,3
0595,run-2,212,3
0595,run-2,213,3
0595,run-2,214,3
0595,run-2,215,3
0595,run-2,216,3
0595,run-2,217,3
0595,run-2,218,3
0595,run-2,219,3
0595,run-2,220,3
0595,run-2,221,6
0595,run-2,222,6
0595,run-2,223,6
0595,run-2,224,2
0595,run-2,225,4
0595,run-2,226,6
0595,run-2,227,4
0595,run-2,228,4
0595,run-2,229,7
0595,run-2,230,4
0595,run-2,231,7
0595,run-2,232,4
0595,run-2,233,2
0595,run-2,234,7
0595,run-2,235,2
0595,run-2,236,2
0595,run-2,237,6
0595,run-2,238,2
0595,run-2,239,6
0595,run-2,240,6
0595,run-2,241,6
0595,run-2,242,6
0595,run-2,243,2
0595,run-2,244,2
0595,run-2,245,2
0595,run-2,246,2
0595,run-2,247,6
0595,run-2,248,5
0595,run-2,249,2
0595,run-2,250,2
0595,run-2,251,5
