Subject_ID,Run,Frame,CAP_Label
hc0017,run-0,0,6
hc0017,run-0,1,6
hc0017,run-0,2,6
hc0017,run-0,3,6
hc0017,run-0,4,3
hc0017,run-0,5,2
hc0017,run-0,6,2
hc0017,run-0,7,2
hc0017,run-0,8,2
hc0017,run-0,9,2
hc0017,run-0,10,2
hc0017,run-0,11,2
hc0017,run-0,12,5
hc0017,run-0,13,5
hc0017,run-0,14,5
hc0017,run-0,15,5
hc0017,run-0,16,5
hc0017,run-0,17,7
hc0017,run-0,18,5
hc0017,run-0,19,5
hc0017,run-0,20,5
hc0017,run-0,21,3
hc0017,run-0,22,3
hc0017,run-0,23,3
hc0017,run-0,24,3
hc0017,run-0,25,3
hc0017,run-0,26,3
hc0017,run-0,27,3
hc0017,run-0,28,3
hc0017,run-0,29,2
hc0017,run-0,30,2
hc0017,run-0,31,4
hc0017,run-0,32,4
hc0017,run-0,33,4
hc0017,run-0,34,4
hc0017,run-0,35,4
hc0017,run-0,36,4
hc0017,run-0,37,4
hc0017,run-0,38,4
hc0017,run-0,39,1
hc0017,run-0,40,7
hc0017,run-0,41,1
hc0017,run-0,42,5
hc0017,run-0,43,5
hc0017,run-0,44,2
hc0017,run-0,45,2
hc0017,run-0,46,7
hc0017,run-0,47,2
hc0017,run-0,48,2
hc0017,run-0,49,2
hc0017,run-0,50,2
hc0017,run-0,51,6
hc0017,run-0,52,3
hc0017,run-0,53,3
hc0017,run-0,54,3
hc0017,run-0,55,3
hc0017,run-0,56,3
hc0017,run-0,57,3
hc0017,run-0,58,1
hc0017,run-0,59,1
hc0017,run-0,60,1
hc0017,run-0,61,1
hc0017,run-0,62,1
hc0017,run-0,63,1
hc0017,run-0,64,1
hc0017,run-0,65,1
hc0017,run-0,66,1
hc0017,run-0,67,1
hc0017,run-0,68,7
hc0017,run-0,69,1
hc0017,run-0,70,7
hc0017,run-0,71,4
hc0017,run-0,72,4
hc0017,run-0,73,4
hc0017,run-0,74,4
hc0017,run-0,75,4
hc0017,run-0,76,4
hc0017,run-0,77,4
hc0017,run-0,78,4
hc0017,run-0,79,4
hc0017,run-0,80,4
hc0017,run-0,81,7
hc0017,run-0,82,1
hc0017,run-0,83,1
hc0017,run-0,84,1
hc0017,run-0,85,1
hc0017,run-0,86,1
hc0017,run-0,87,2
hc0017,run-0,88,2
hc0017,run-0,89,2
hc0017,run-0,90,2
hc0017,run-0,91,2
hc0017,run-0,92,2
hc0017,run-0,93,2
hc0017,run-0,94,2
hc0017,run-0,95,5
hc0017,run-0,96,5
hc0017,run-0,97,5
hc0017,run-0,98,5
hc0017,run-0,99,5
hc0017,run-0,100,5
hc0017,run-0,101,3
hc0017,run-0,102,3
hc0017,run-0,103,3
hc0017,run-0,104,3
hc0017,run-0,105,3
hc0017,run-0,106,3
hc0017,run-0,107,6
hc0017,run-0,108,2
hc0017,run-0,109,2
hc0017,run-0,110,3
hc0017,run-0,111,1
hc0017,run-0,112,1
hc0017,run-0,113,2
hc0017,run-0,114,7
hc0017,run-0,115,7
hc0017,run-0,116,7
hc0017,run-0,117,2
hc0017,run-0,118,2
hc0017,run-0,119,7
hc0017,run-0,120,3
hc0017,run-0,121,2
hc0017,run-0,122,2
hc0017,run-0,123,5
hc0017,run-0,124,5
hc0017,run-0,125,5
hc0017,run-0,126,5
hc0017,run-0,127,5
hc0017,run-0,128,5
hc0017,run-0,129,5
hc0017,run-0,130,5
hc0017,run-0,131,5
hc0017,run-0,132,2
hc0017,run-0,133,2
hc0017,run-0,134,7
hc0017,run-0,135,3
hc0017,run-0,136,7
hc0017,run-0,137,3
hc0017,run-0,138,7
hc0017,run-0,139,2
hc0017,run-0,140,2
hc0017,run-0,141,2
hc0017,run-0,142,2
hc0017,run-0,143,2
hc0017,run-0,144,1
hc0017,run-0,145,6
hc0017,run-0,146,6
hc0017,run-0,147,1
hc0017,run-0,148,1
hc0017,run-0,149,1
hc0017,run-0,150,3
hc0017,run-0,151,3
hc0017,run-0,152,3
hc0017,run-0,153,3
hc0017,run-0,154,3
hc0017,run-0,155,3
hc0017,run-0,156,7
hc0017,run-0,157,7
hc0017,run-0,158,3
hc0017,run-0,159,4
hc0017,run-0,160,4
hc0017,run-0,161,4
hc0017,run-0,162,4
hc0017,run-0,163,4
hc0017,run-0,164,4
hc0017,run-0,165,4
hc0017,run-0,166,4
hc0017,run-0,167,7
hc0017,run-0,168,7
hc0017,run-0,169,1
hc0017,run-0,170,2
hc0017,run-0,171,2
hc0017,run-0,172,2
hc0017,run-0,173,2
hc0017,run-0,174,2
hc0017,run-0,175,5
hc0017,run-0,176,5
hc0017,run-0,177,5
hc0017,run-0,178,5
hc0017,run-0,179,5
hc0017,run-0,180,5
hc0017,run-0,181,5
hc0017,run-0,182,5
hc0017,run-0,183,5
hc0017,run-0,184,5
hc0017,run-0,185,5
hc0017,run-0,186,2
hc0017,run-0,187,2
hc0017,run-0,188,4
hc0017,run-0,189,4
hc0017,run-0,190,4
hc0017,run-0,191,4
hc0017,run-0,192,4
hc0017,run-0,193,4
hc0017,run-0,194,4
hc0017,run-0,195,4
hc0017,run-0,196,4
hc0017,run-0,197,4
hc0017,run-0,198,4
hc0017,run-0,199,4
hc0017,run-0,200,4
hc0017,run-0,201,4
hc0017,run-0,202,4
hc0017,run-0,203,4
hc0017,run-0,204,4
hc0017,run-0,205,4
hc0017,run-0,206,3
hc0017,run-0,207,3
hc0017,run-0,208,3
hc0017,run-0,209,3
hc0017,run-0,210,3
hc0017,run-0,211,3
hc0017,run-0,212,3
hc0017,run-0,213,3
hc0017,run-0,214,5
hc0017,run-0,215,5
hc0017,run-0,216,5
hc0017,run-0,217,5
hc0017,run-0,218,5
hc0017,run-0,219,5
hc0017,run-0,220,5
hc0017,run-0,221,5
hc0017,run-0,222,5
hc0017,run-0,223,5
hc0017,run-0,224,3
hc0017,run-0,225,3
hc0017,run-0,226,3
hc0017,run-0,227,6
hc0017,run-0,228,6
hc0017,run-0,229,6
hc0017,run-0,230,4
hc0017,run-0,231,6
hc0017,run-0,232,4
hc0017,run-0,233,6
hc0017,run-0,234,6
hc0017,run-0,235,1
hc0017,run-0,236,1
hc0017,run-0,237,7
hc0017,run-0,238,7
hc0017,run-0,239,7
hc0017,run-0,240,7
hc0017,run-0,241,7
hc0017,run-0,242,2
hc0017,run-0,243,7
hc0017,run-0,244,7
hc0017,run-0,245,7
hc0017,run-0,246,5
hc0017,run-0,247,5
hc0017,run-0,248,2
hc0017,run-0,249,5
hc0017,run-0,250,3
hc0017,run-0,251,2
hc0017,run-0,252,2
hc0017,run-0,253,2
hc0017,run-0,254,2
hc0017,run-0,255,4
hc0017,run-0,256,4
hc0017,run-0,257,2
hc0017,run-0,258,2
hc0017,run-0,259,2
hc0017,run-0,260,2
hc0017,run-0,261,2
hc0017,run-0,262,2
hc0017,run-0,263,2
hc0017,run-0,264,6
hc0017,run-0,265,5
hc0017,run-0,266,5
hc0017,run-0,267,5
hc0017,run-0,268,5
hc0017,run-0,269,5
hc0017,run-0,270,5
hc0017,run-0,271,5
hc0017,run-0,272,5
hc0017,run-0,273,3
hc0017,run-0,274,3
hc0017,run-0,275,3
hc0017,run-0,276,3
hc0017,run-0,277,3
hc0017,run-0,278,3
hc0017,run-0,279,3
hc0017,run-0,280,6
hc0017,run-0,281,2
hc0017,run-0,282,4
hc0017,run-0,283,2
hc0017,run-0,284,2
hc0017,run-0,285,2
hc0017,run-0,286,2
hc0017,run-0,287,2
hc0017,run-0,288,2
hc0017,run-0,289,2
hc0017,run-0,290,1
hc0017,run-0,291,2
hc0017,run-0,292,2
hc0017,run-0,293,2
hc0017,run-0,294,2
hc0017,run-0,295,5
hc0017,run-0,296,5
hc0017,run-0,297,5
hc0017,run-0,298,5
hc0017,run-0,299,5
hc0017,run-0,300,5
hc0017,run-0,301,5
hc0017,run-0,302,5
hc0017,run-0,303,5
hc0017,run-0,304,2
hc0017,run-0,305,2
hc0017,run-0,306,2
hc0017,run-0,307,2
hc0017,run-0,308,2
hc0017,run-0,309,2
hc0017,run-0,310,2
hc0017,run-0,311,2
hc0017,run-0,312,2
hc0017,run-0,313,4
hc0017,run-0,314,4
hc0017,run-0,315,4
hc0017,run-0,316,4
hc0017,run-0,317,4
hc0017,run-0,318,4
hc0017,run-0,319,4
hc0017,run-0,320,4
hc0017,run-0,321,4
hc0017,run-0,322,4
hc0017,run-0,323,3
hc0017,run-0,324,4
hc0017,run-0,325,4
hc0017,run-0,326,4
hc0017,run-0,327,7
hc0017,run-0,328,7
hc0017,run-0,329,7
hc0017,run-0,330,7
hc0017,run-0,331,7
hc0017,run-0,332,7
hc0017,run-0,333,7
hc0017,run-0,334,1
hc0017,run-0,335,1
hc0017,run-0,336,1
hc0017,run-0,337,1
hc0017,run-0,338,4
