Subject_ID,Run,Frame,CAP_Label
0653,run-2,0,3
0653,run-2,1,3
0653,run-2,2,7
0653,run-2,3,3
0653,run-2,4,7
0653,run-2,5,7
0653,run-2,6,7
0653,run-2,7,1
0653,run-2,8,2
0653,run-2,9,2
0653,run-2,10,2
0653,run-2,11,2
0653,run-2,12,2
0653,run-2,13,5
0653,run-2,14,5
0653,run-2,15,5
0653,run-2,16,5
0653,run-2,17,5
0653,run-2,18,5
0653,run-2,19,5
0653,run-2,20,5
0653,run-2,21,5
0653,run-2,22,2
0653,run-2,23,2
0653,run-2,24,1
0653,run-2,25,6
0653,run-2,26,1
0653,run-2,27,6
0653,run-2,28,1
0653,run-2,29,1
0653,run-2,30,4
0653,run-2,31,4
0653,run-2,32,4
0653,run-2,33,4
0653,run-2,34,4
0653,run-2,35,4
0653,run-2,36,4
0653,run-2,37,4
0653,run-2,38,4
0653,run-2,39,4
0653,run-2,40,3
0653,run-2,41,3
0653,run-2,42,3
0653,run-2,43,2
0653,run-2,44,7
0653,run-2,45,7
0653,run-2,46,7
0653,run-2,47,2
0653,run-2,48,7
0653,run-2,49,2
0653,run-2,50,7
0653,run-2,51,7
0653,run-2,52,7
0653,run-2,53,7
0653,run-2,54,7
0653,run-2,55,7
0653,run-2,56,7
0653,run-2,57,7
0653,run-2,58,3
0653,run-2,59,3
0653,run-2,60,3
0653,run-2,61,3
0653,run-2,62,3
0653,run-2,63,1
0653,run-2,64,1
0653,run-2,65,1
0653,run-2,66,1
0653,run-2,67,1
0653,run-2,68,1
0653,run-2,69,1
0653,run-2,70,1
0653,run-2,71,1
0653,run-2,72,1
0653,run-2,73,1
0653,run-2,74,2
0653,run-2,75,7
0653,run-2,76,5
0653,run-2,77,5
0653,run-2,78,5
0653,run-2,79,5
0653,run-2,80,5
0653,run-2,81,5
0653,run-2,82,5
0653,run-2,83,5
0653,run-2,84,5
0653,run-2,85,5
0653,run-2,86,5
0653,run-2,87,5
0653,run-2,88,2
0653,run-2,89,2
0653,run-2,90,2
0653,run-2,91,2
0653,run-2,92,4
0653,run-2,93,4
0653,run-2,94,4
0653,run-2,95,4
0653,run-2,96,4
0653,run-2,97,3
0653,run-2,98,6
0653,run-2,99,6
0653,run-2,100,6
0653,run-2,101,1
0653,run-2,102,6
0653,run-2,103,6
0653,run-2,104,6
0653,run-2,105,6
0653,run-2,106,6
0653,run-2,107,6
0653,run-2,108,6
0653,run-2,109,6
0653,run-2,110,6
0653,run-2,111,6
0653,run-2,112,6
0653,run-2,113,6
0653,run-2,114,6
0653,run-2,115,2
0653,run-2,116,1
0653,run-2,117,2
0653,run-2,118,2
0653,run-2,119,7
0653,run-2,120,7
0653,run-2,121,7
0653,run-2,122,7
0653,run-2,123,7
0653,run-2,124,2
0653,run-2,125,7
0653,run-2,126,2
0653,run-2,127,7
0653,run-2,128,7
0653,run-2,129,1
0653,run-2,130,1
0653,run-2,131,1
0653,run-2,132,1
0653,run-2,133,1
0653,run-2,134,1
0653,run-2,135,1
0653,run-2,136,1
0653,run-2,137,1
0653,run-2,138,1
0653,run-2,139,3
0653,run-2,140,3
0653,run-2,141,3
0653,run-2,142,7
0653,run-2,143,7
0653,run-2,144,7
0653,run-2,145,7
0653,run-2,146,7
0653,run-2,147,7
0653,run-2,148,7
0653,run-2,149,3
0653,run-2,150,3
0653,run-2,151,3
0653,run-2,152,2
0653,run-2,153,2
0653,run-2,154,2
0653,run-2,155,7
0653,run-2,156,7
0653,run-2,157,5
0653,run-2,158,5
0653,run-2,159,5
0653,run-2,160,5
0653,run-2,161,5
0653,run-2,162,5
0653,run-2,163,5
0653,run-2,164,5
0653,run-2,165,5
0653,run-2,166,5
0653,run-2,167,5
0653,run-2,168,7
0653,run-2,169,5
0653,run-2,170,2
0653,run-2,171,7
0653,run-2,172,7
0653,run-2,173,7
0653,run-2,174,1
0653,run-2,175,4
0653,run-2,176,4
0653,run-2,177,4
0653,run-2,178,2
0653,run-2,179,6
0653,run-2,180,6
0653,run-2,181,6
0653,run-2,182,6
0653,run-2,183,6
0653,run-2,184,1
0653,run-2,185,6
0653,run-2,186,6
0653,run-2,187,6
0653,run-2,188,6
0653,run-2,189,6
0653,run-2,190,4
0653,run-2,191,4
0653,run-2,192,4
0653,run-2,193,6
0653,run-2,194,6
0653,run-2,195,6
0653,run-2,196,6
0653,run-2,197,6
0653,run-2,198,2
0653,run-2,199,6
0653,run-2,200,2
0653,run-2,201,2
0653,run-2,202,3
0653,run-2,203,3
0653,run-2,204,3
0653,run-2,205,3
0653,run-2,206,3
0653,run-2,207,7
0653,run-2,208,7
0653,run-2,209,7
0653,run-2,210,5
0653,run-2,211,7
0653,run-2,212,5
0653,run-2,213,7
0653,run-2,214,7
0653,run-2,215,7
0653,run-2,216,7
0653,run-2,217,7
0653,run-2,218,3
0653,run-2,219,1
0653,run-2,220,3
0653,run-2,221,4
0653,run-2,222,3
0653,run-2,223,3
0653,run-2,224,7
0653,run-2,225,3
0653,run-2,226,3
0653,run-2,227,1
0653,run-2,228,3
0653,run-2,229,2
0653,run-2,230,7
0653,run-2,231,2
0653,run-2,232,1
0653,run-2,233,2
0653,run-2,234,2
0653,run-2,235,7
0653,run-2,236,2
0653,run-2,237,1
0653,run-2,238,2
0653,run-2,239,2
0653,run-2,240,2
0653,run-2,241,2
0653,run-2,242,2
0653,run-2,243,5
0653,run-2,244,3
0653,run-2,245,3
0653,run-2,246,3
0653,run-2,247,3
0653,run-2,248,3
0653,run-2,249,3
0653,run-2,250,3
0653,run-2,251,3
0653,run-2,252,3
0653,run-2,253,3
0653,run-2,254,3
0653,run-2,255,2
0653,run-2,256,3
0653,run-2,257,3
0653,run-2,258,6
0653,run-2,259,6
0653,run-2,260,6
0653,run-2,261,6
0653,run-2,262,2
0653,run-2,263,2
0653,run-2,264,3
0653,run-2,265,2
0653,run-2,266,2
0653,run-2,267,7
0653,run-2,268,7
0653,run-2,269,2
0653,run-2,270,2
0653,run-2,271,4
0653,run-2,272,2
0653,run-2,273,2
0653,run-2,274,2
0653,run-2,275,1
0653,run-2,276,1
0653,run-2,277,1
0653,run-2,278,1
0653,run-2,279,1
0653,run-2,280,1
0653,run-2,281,1
0653,run-2,282,1
0653,run-2,283,1
0653,run-2,284,7
0653,run-2,285,1
0653,run-2,286,5
0653,run-2,287,3
0653,run-2,288,7
0653,run-2,289,7
0653,run-2,290,7
0653,run-2,291,7
0653,run-2,292,3
0653,run-2,293,7
0653,run-2,294,7
0653,run-2,295,4
0653,run-2,296,1
0653,run-2,297,1
0653,run-2,298,1
0653,run-2,299,4
0653,run-2,300,6
0653,run-2,301,4
0653,run-2,302,4
0653,run-2,303,4
0653,run-2,304,4
0653,run-2,305,4
0653,run-2,306,4
0653,run-2,307,2
0653,run-2,308,2
0653,run-2,309,2
0653,run-2,310,5
0653,run-2,311,5
0653,run-2,312,5
0653,run-2,313,5
0653,run-2,314,5
0653,run-2,315,5
0653,run-2,316,6
0653,run-2,317,6
0653,run-2,318,6
0653,run-2,319,6
0653,run-2,320,1
0653,run-2,321,1
0653,run-2,322,1
0653,run-2,323,1
0653,run-2,324,6
0653,run-2,325,1
0653,run-2,326,1
0653,run-2,327,1
0653,run-2,328,1
0653,run-2,329,1
0653,run-2,330,1
0653,run-2,331,7
0653,run-2,332,7
0653,run-2,333,7
0653,run-2,334,3
0653,run-2,335,7
0653,run-2,336,3
0653,run-2,337,3
0653,run-2,338,3
0653,run-2,339,3
0653,run-2,340,3
0653,run-2,341,3
0653,run-2,342,6
0653,run-2,343,6
0653,run-2,344,3
0653,run-2,345,3
0653,run-2,346,3
0653,run-2,347,5
0653,run-2,348,5
0653,run-2,349,5
0653,run-2,350,5
0653,run-2,351,5
