Subject_ID,Run,Frame,CAP_Label
hc0064,run-0,0,4
hc0064,run-0,1,4
hc0064,run-0,2,4
hc0064,run-0,3,4
hc0064,run-0,4,4
hc0064,run-0,5,2
hc0064,run-0,6,4
hc0064,run-0,7,4
hc0064,run-0,8,3
hc0064,run-0,9,3
hc0064,run-0,10,3
hc0064,run-0,11,5
hc0064,run-0,12,3
hc0064,run-0,13,3
hc0064,run-0,14,1
hc0064,run-0,15,5
hc0064,run-0,16,5
hc0064,run-0,17,5
hc0064,run-0,18,7
hc0064,run-0,19,5
hc0064,run-0,20,5
hc0064,run-0,21,3
hc0064,run-0,22,3
hc0064,run-0,23,5
hc0064,run-0,24,5
hc0064,run-0,25,5
hc0064,run-0,26,5
hc0064,run-0,27,3
hc0064,run-0,28,3
hc0064,run-0,29,5
hc0064,run-0,30,5
hc0064,run-0,31,5
hc0064,run-0,32,5
hc0064,run-0,33,5
hc0064,run-0,34,5
hc0064,run-0,35,5
hc0064,run-0,36,2
hc0064,run-0,37,2
hc0064,run-0,38,2
hc0064,run-0,39,2
hc0064,run-0,40,2
hc0064,run-0,41,4
hc0064,run-0,42,7
hc0064,run-0,43,7
hc0064,run-0,44,7
hc0064,run-0,45,7
hc0064,run-0,46,7
hc0064,run-0,47,7
hc0064,run-0,48,7
hc0064,run-0,49,7
hc0064,run-0,50,4
hc0064,run-0,51,4
hc0064,run-0,52,1
hc0064,run-0,53,6
hc0064,run-0,54,4
hc0064,run-0,55,4
hc0064,run-0,56,4
hc0064,run-0,57,4
hc0064,run-0,58,4
hc0064,run-0,59,4
hc0064,run-0,60,4
hc0064,run-0,61,4
hc0064,run-0,62,4
hc0064,run-0,63,4
hc0064,run-0,64,2
hc0064,run-0,65,4
hc0064,run-0,66,4
hc0064,run-0,67,4
hc0064,run-0,68,4
hc0064,run-0,69,4
hc0064,run-0,70,4
hc0064,run-0,71,4
hc0064,run-0,72,4
hc0064,run-0,73,4
hc0064,run-0,74,4
hc0064,run-0,75,4
hc0064,run-0,76,4
hc0064,run-0,77,2
hc0064,run-0,78,7
hc0064,run-0,79,2
hc0064,run-0,80,5
hc0064,run-0,81,5
hc0064,run-0,82,5
hc0064,run-0,83,5
hc0064,run-0,84,5
hc0064,run-0,85,5
hc0064,run-0,86,5
hc0064,run-0,87,5
hc0064,run-0,88,5
hc0064,run-0,89,5
hc0064,run-0,90,5
hc0064,run-0,91,5
hc0064,run-0,92,5
hc0064,run-0,93,5
hc0064,run-0,94,5
hc0064,run-0,95,5
hc0064,run-0,96,5
hc0064,run-0,97,3
hc0064,run-0,98,5
hc0064,run-0,99,2
hc0064,run-0,100,2
hc0064,run-0,101,2
hc0064,run-0,102,1
hc0064,run-0,103,1
hc0064,run-0,104,1
hc0064,run-0,105,1
hc0064,run-0,106,1
hc0064,run-0,107,4
hc0064,run-0,108,1
hc0064,run-0,109,2
hc0064,run-0,110,2
hc0064,run-0,111,2
hc0064,run-0,112,2
hc0064,run-0,113,5
hc0064,run-0,114,5
hc0064,run-0,115,5
hc0064,run-0,116,5
hc0064,run-0,117,7
hc0064,run-0,118,7
hc0064,run-0,119,7
hc0064,run-0,120,7
hc0064,run-0,121,7
hc0064,run-0,122,3
hc0064,run-0,123,3
hc0064,run-0,124,3
hc0064,run-0,125,4
hc0064,run-0,126,6
hc0064,run-0,127,6
hc0064,run-0,128,6
hc0064,run-0,129,6
hc0064,run-0,130,6
hc0064,run-0,131,6
hc0064,run-0,132,5
hc0064,run-0,133,5
hc0064,run-0,134,5
hc0064,run-0,135,5
hc0064,run-0,136,2
hc0064,run-0,137,2
hc0064,run-0,138,2
hc0064,run-0,139,6
hc0064,run-0,140,6
hc0064,run-0,141,1
hc0064,run-0,142,1
hc0064,run-0,143,1
hc0064,run-0,144,2
hc0064,run-0,145,4
hc0064,run-0,146,2
hc0064,run-0,147,4
hc0064,run-0,148,7
hc0064,run-0,149,7
hc0064,run-0,150,7
hc0064,run-0,151,7
hc0064,run-0,152,7
hc0064,run-0,153,7
hc0064,run-0,154,7
hc0064,run-0,155,7
hc0064,run-0,156,7
hc0064,run-0,157,7
hc0064,run-0,158,7
hc0064,run-0,159,3
hc0064,run-0,160,3
hc0064,run-0,161,3
hc0064,run-0,162,6
hc0064,run-0,163,6
hc0064,run-0,164,6
hc0064,run-0,165,3
hc0064,run-0,166,3
hc0064,run-0,167,3
hc0064,run-0,168,3
hc0064,run-0,169,7
hc0064,run-0,170,7
hc0064,run-0,171,7
hc0064,run-0,172,7
hc0064,run-0,173,7
hc0064,run-0,174,7
hc0064,run-0,175,2
hc0064,run-0,176,2
hc0064,run-0,177,2
hc0064,run-0,178,2
hc0064,run-0,179,2
hc0064,run-0,180,2
hc0064,run-0,181,6
hc0064,run-0,182,6
hc0064,run-0,183,3
hc0064,run-0,184,5
hc0064,run-0,185,5
hc0064,run-0,186,3
hc0064,run-0,187,5
hc0064,run-0,188,2
hc0064,run-0,189,2
hc0064,run-0,190,2
hc0064,run-0,191,2
hc0064,run-0,192,2
hc0064,run-0,193,4
hc0064,run-0,194,4
hc0064,run-0,195,6
hc0064,run-0,196,6
hc0064,run-0,197,6
hc0064,run-0,198,6
hc0064,run-0,199,6
hc0064,run-0,200,6
hc0064,run-0,201,4
hc0064,run-0,202,4
hc0064,run-0,203,6
hc0064,run-0,204,1
hc0064,run-0,205,1
hc0064,run-0,206,1
hc0064,run-0,207,1
hc0064,run-0,208,1
hc0064,run-0,209,7
hc0064,run-0,210,7
hc0064,run-0,211,7
hc0064,run-0,212,7
hc0064,run-0,213,7
hc0064,run-0,214,7
hc0064,run-0,215,7
hc0064,run-0,216,4
hc0064,run-0,217,3
hc0064,run-0,218,3
hc0064,run-0,219,3
hc0064,run-0,220,3
hc0064,run-0,221,4
hc0064,run-0,222,3
hc0064,run-0,223,1
hc0064,run-0,224,1
hc0064,run-0,225,1
hc0064,run-0,226,1
hc0064,run-0,227,3
hc0064,run-0,228,5
hc0064,run-0,229,5
hc0064,run-0,230,5
hc0064,run-0,231,7
hc0064,run-0,232,7
hc0064,run-0,233,5
hc0064,run-0,234,5
hc0064,run-0,235,3
hc0064,run-0,236,6
hc0064,run-0,237,6
hc0064,run-0,238,6
hc0064,run-0,239,6
hc0064,run-0,240,6
hc0064,run-0,241,5
hc0064,run-0,242,5
hc0064,run-0,243,5
hc0064,run-0,244,5
hc0064,run-0,245,5
hc0064,run-0,246,5
hc0064,run-0,247,5
hc0064,run-0,248,5
hc0064,run-0,249,5
hc0064,run-0,250,3
hc0064,run-0,251,3
hc0064,run-0,252,7
hc0064,run-0,253,7
hc0064,run-0,254,7
hc0064,run-0,255,7
hc0064,run-0,256,7
hc0064,run-0,257,2
hc0064,run-0,258,4
hc0064,run-0,259,6
hc0064,run-0,260,6
hc0064,run-0,261,6
hc0064,run-0,262,6
hc0064,run-0,263,6
hc0064,run-0,264,6
hc0064,run-0,265,6
hc0064,run-0,266,3
hc0064,run-0,267,3
hc0064,run-0,268,3
hc0064,run-0,269,3
hc0064,run-0,270,3
hc0064,run-0,271,3
hc0064,run-0,272,7
hc0064,run-0,273,2
hc0064,run-0,274,5
hc0064,run-0,275,5
hc0064,run-0,276,5
hc0064,run-0,277,2
hc0064,run-0,278,1
hc0064,run-0,279,5
hc0064,run-0,280,7
hc0064,run-0,281,7
hc0064,run-0,282,7
hc0064,run-0,283,7
hc0064,run-0,284,7
hc0064,run-0,285,7
hc0064,run-0,286,7
hc0064,run-0,287,7
hc0064,run-0,288,5
hc0064,run-0,289,5
hc0064,run-0,290,5
hc0064,run-0,291,5
hc0064,run-0,292,5
hc0064,run-0,293,5
hc0064,run-0,294,5
hc0064,run-0,295,5
hc0064,run-0,296,1
hc0064,run-0,297,3
hc0064,run-0,298,3
hc0064,run-0,299,4
hc0064,run-0,300,4
hc0064,run-0,301,4
hc0064,run-0,302,4
hc0064,run-0,303,6
hc0064,run-0,304,6
hc0064,run-0,305,6
hc0064,run-0,306,6
hc0064,run-0,307,6
hc0064,run-0,308,1
hc0064,run-0,309,1
hc0064,run-0,310,1
hc0064,run-0,311,1
hc0064,run-0,312,1
hc0064,run-0,313,1
hc0064,run-0,314,1
hc0064,run-0,315,1
hc0064,run-0,316,4
hc0064,run-0,317,4
hc0064,run-0,318,4
hc0064,run-0,319,4
hc0064,run-0,320,3
hc0064,run-0,321,3
hc0064,run-0,322,3
hc0064,run-0,323,3
hc0064,run-0,324,3
hc0064,run-0,325,3
hc0064,run-0,326,3
hc0064,run-0,327,3
hc0064,run-0,328,3
hc0064,run-0,329,3
hc0064,run-0,330,6
hc0064,run-0,331,6
hc0064,run-0,332,6
hc0064,run-0,333,6
hc0064,run-0,334,1
hc0064,run-0,335,2
hc0064,run-0,336,2
hc0064,run-0,337,2
hc0064,run-0,338,2
hc0064,run-0,339,7
hc0064,run-0,340,7
hc0064,run-0,341,7
hc0064,run-0,342,1
hc0064,run-0,343,7
hc0064,run-0,344,7
hc0064,run-0,345,4
hc0064,run-0,346,3
hc0064,run-0,347,3
hc0064,run-0,348,5
hc0064,run-0,349,5
hc0064,run-0,350,5
hc0064,run-0,351,5
hc0064,run-0,352,5
hc0064,run-0,353,5
hc0064,run-0,354,5
hc0064,run-0,355,5
hc0064,run-0,356,5
hc0064,run-0,357,5
hc0064,run-0,358,3
hc0064,run-0,359,3
hc0064,run-0,360,3
hc0064,run-0,361,3
hc0064,run-0,362,4
hc0064,run-0,363,4
hc0064,run-0,364,4
hc0064,run-0,365,4
hc0064,run-0,366,4
hc0064,run-0,367,4
hc0064,run-0,368,1
hc0064,run-0,369,2
hc0064,run-0,370,2
hc0064,run-0,371,2
hc0064,run-0,372,2
hc0064,run-0,373,2
hc0064,run-0,374,2
hc0064,run-0,375,2
hc0064,run-0,376,2
hc0064,run-0,377,2
hc0064,run-0,378,5
hc0064,run-0,379,5
hc0064,run-0,380,5
hc0064,run-0,381,5
hc0064,run-0,382,5
hc0064,run-0,383,5
hc0064,run-0,384,5
hc0064,run-0,385,5
hc0064,run-0,386,5
hc0064,run-0,387,5
hc0064,run-0,388,5
hc0064,run-0,389,5
hc0064,run-0,390,1
hc0064,run-0,391,1
hc0064,run-0,392,6
hc0064,run-0,393,4
hc0064,run-0,394,4
hc0064,run-0,395,1
hc0064,run-0,396,4
hc0064,run-0,397,4
hc0064,run-0,398,1
hc0064,run-0,399,1
hc0064,run-0,400,1
hc0064,run-0,401,1
hc0064,run-0,402,1
hc0064,run-0,403,1
hc0064,run-0,404,4
hc0064,run-0,405,4
hc0064,run-0,406,4
hc0064,run-0,407,4
hc0064,run-0,408,4
hc0064,run-0,409,7
hc0064,run-0,410,4
hc0064,run-0,411,7
hc0064,run-0,412,4
hc0064,run-0,413,7
hc0064,run-0,414,3
hc0064,run-0,415,7
hc0064,run-0,416,5
hc0064,run-0,417,5
hc0064,run-0,418,5
hc0064,run-0,419,5
hc0064,run-0,420,5
hc0064,run-0,421,5
hc0064,run-0,422,5
hc0064,run-0,423,5
hc0064,run-0,424,1
hc0064,run-0,425,3
hc0064,run-0,426,2
hc0064,run-0,427,4
hc0064,run-0,428,4
hc0064,run-0,429,4
hc0064,run-0,430,4
hc0064,run-0,431,7
hc0064,run-0,432,7
hc0064,run-0,433,7
hc0064,run-0,434,1
hc0064,run-0,435,7
hc0064,run-0,436,1
hc0064,run-0,437,2
hc0064,run-0,438,2
hc0064,run-0,439,2
hc0064,run-0,440,2
hc0064,run-0,441,5
hc0064,run-0,442,2
hc0064,run-0,443,5
hc0064,run-0,444,5
hc0064,run-0,445,2
hc0064,run-0,446,5
hc0064,run-0,447,5
hc0064,run-0,448,5
hc0064,run-0,449,1
hc0064,run-0,450,5
hc0064,run-0,451,3
hc0064,run-0,452,3
hc0064,run-0,453,3
hc0064,run-0,454,1
hc0064,run-0,455,5
hc0064,run-0,456,3
hc0064,run-0,457,6
hc0064,run-0,458,6
hc0064,run-0,459,6
hc0064,run-0,460,6
hc0064,run-0,461,6
hc0064,run-0,462,2
hc0064,run-0,463,6
hc0064,run-0,464,3
hc0064,run-0,465,3
hc0064,run-0,466,5
hc0064,run-0,467,5
hc0064,run-0,468,3
hc0064,run-0,469,5
hc0064,run-0,470,5
hc0064,run-0,471,5
hc0064,run-0,472,7
hc0064,run-0,473,1
hc0064,run-0,474,1
hc0064,run-0,475,4
hc0064,run-0,476,4
hc0064,run-0,477,4
hc0064,run-0,478,4
hc0064,run-0,479,4
