Subject_ID,Run,Frame,CAP_Label
0597,run-2,0,5
0597,run-2,1,5
0597,run-2,2,5
0597,run-2,3,5
0597,run-2,4,3
0597,run-2,5,3
0597,run-2,6,5
0597,run-2,7,6
0597,run-2,8,3
0597,run-2,9,5
0597,run-2,10,4
0597,run-2,11,1
0597,run-2,12,4
0597,run-2,13,4
0597,run-2,14,4
0597,run-2,15,4
0597,run-2,16,4
0597,run-2,17,4
0597,run-2,18,4
0597,run-2,19,4
0597,run-2,20,4
0597,run-2,21,4
0597,run-2,22,4
0597,run-2,23,4
0597,run-2,24,4
0597,run-2,25,4
0597,run-2,26,1
0597,run-2,27,1
0597,run-2,28,5
0597,run-2,29,3
0597,run-2,30,5
0597,run-2,31,5
0597,run-2,32,5
0597,run-2,33,5
0597,run-2,34,5
0597,run-2,35,5
0597,run-2,36,5
0597,run-2,37,5
0597,run-2,38,5
0597,run-2,39,5
0597,run-2,40,5
0597,run-2,41,5
0597,run-2,42,5
0597,run-2,43,7
0597,run-2,44,7
0597,run-2,45,7
0597,run-2,46,3
0597,run-2,47,3
0597,run-2,48,2
0597,run-2,49,5
0597,run-2,50,2
0597,run-2,51,2
0597,run-2,52,2
0597,run-2,53,5
0597,run-2,54,5
0597,run-2,55,2
0597,run-2,56,2
0597,run-2,57,2
0597,run-2,58,2
0597,run-2,59,2
0597,run-2,60,2
0597,run-2,61,2
0597,run-2,62,2
0597,run-2,63,6
0597,run-2,64,2
0597,run-2,65,2
0597,run-2,66,1
0597,run-2,67,1
0597,run-2,68,4
0597,run-2,69,1
0597,run-2,70,4
0597,run-2,71,4
0597,run-2,72,4
0597,run-2,73,1
0597,run-2,74,4
0597,run-2,75,4
0597,run-2,76,1
0597,run-2,77,7
0597,run-2,78,1
0597,run-2,79,1
0597,run-2,80,7
0597,run-2,81,7
0597,run-2,82,7
0597,run-2,83,7
0597,run-2,84,3
0597,run-2,85,7
0597,run-2,86,3
0597,run-2,87,4
0597,run-2,88,4
0597,run-2,89,4
0597,run-2,90,4
0597,run-2,91,4
0597,run-2,92,4
0597,run-2,93,4
0597,run-2,94,4
0597,run-2,95,6
0597,run-2,96,6
0597,run-2,97,6
0597,run-2,98,6
0597,run-2,99,5
0597,run-2,100,6
0597,run-2,101,5
0597,run-2,102,5
0597,run-2,103,7
0597,run-2,104,7
0597,run-2,105,7
0597,run-2,106,7
0597,run-2,107,7
0597,run-2,108,4
0597,run-2,109,7
0597,run-2,110,7
0597,run-2,111,7
0597,run-2,112,7
0597,run-2,113,5
0597,run-2,114,5
0597,run-2,115,5
0597,run-2,116,5
0597,run-2,117,5
0597,run-2,118,5
0597,run-2,119,6
0597,run-2,120,6
0597,run-2,121,5
0597,run-2,122,6
0597,run-2,123,6
0597,run-2,124,6
0597,run-2,125,4
0597,run-2,126,4
0597,run-2,127,4
0597,run-2,128,4
0597,run-2,129,1
0597,run-2,130,4
0597,run-2,131,3
0597,run-2,132,3
0597,run-2,133,3
0597,run-2,134,6
0597,run-2,135,3
0597,run-2,136,3
0597,run-2,137,3
0597,run-2,138,3
0597,run-2,139,7
0597,run-2,140,7
0597,run-2,141,5
0597,run-2,142,7
0597,run-2,143,7
0597,run-2,144,7
0597,run-2,145,7
0597,run-2,146,7
0597,run-2,147,7
0597,run-2,148,5
0597,run-2,149,7
0597,run-2,150,5
0597,run-2,151,5
0597,run-2,152,7
0597,run-2,153,5
0597,run-2,154,2
0597,run-2,155,1
0597,run-2,156,6
0597,run-2,157,4
0597,run-2,158,4
0597,run-2,159,4
0597,run-2,160,4
0597,run-2,161,4
0597,run-2,162,4
0597,run-2,163,4
0597,run-2,164,4
0597,run-2,165,4
0597,run-2,166,4
0597,run-2,167,4
0597,run-2,168,3
0597,run-2,169,3
