Subject_ID,Run,Frame,CAP_Label
hc0046,run-0,0,3
hc0046,run-0,1,3
hc0046,run-0,2,3
hc0046,run-0,3,3
hc0046,run-0,4,3
hc0046,run-0,5,3
hc0046,run-0,6,3
hc0046,run-0,7,3
hc0046,run-0,8,3
hc0046,run-0,9,6
hc0046,run-0,10,6
hc0046,run-0,11,6
hc0046,run-0,12,4
hc0046,run-0,13,4
hc0046,run-0,14,4
hc0046,run-0,15,4
hc0046,run-0,16,4
hc0046,run-0,17,4
hc0046,run-0,18,2
hc0046,run-0,19,2
hc0046,run-0,20,7
hc0046,run-0,21,7
hc0046,run-0,22,7
hc0046,run-0,23,7
hc0046,run-0,24,7
hc0046,run-0,25,7
hc0046,run-0,26,5
hc0046,run-0,27,7
hc0046,run-0,28,3
hc0046,run-0,29,3
hc0046,run-0,30,5
hc0046,run-0,31,3
hc0046,run-0,32,3
hc0046,run-0,33,6
hc0046,run-0,34,6
hc0046,run-0,35,2
hc0046,run-0,36,2
hc0046,run-0,37,1
hc0046,run-0,38,1
hc0046,run-0,39,1
hc0046,run-0,40,1
hc0046,run-0,41,1
hc0046,run-0,42,1
hc0046,run-0,43,1
hc0046,run-0,44,1
hc0046,run-0,45,1
hc0046,run-0,46,4
hc0046,run-0,47,2
hc0046,run-0,48,2
hc0046,run-0,49,7
hc0046,run-0,50,2
hc0046,run-0,51,2
hc0046,run-0,52,5
hc0046,run-0,53,5
hc0046,run-0,54,5
hc0046,run-0,55,3
hc0046,run-0,56,3
hc0046,run-0,57,3
hc0046,run-0,58,3
hc0046,run-0,59,3
hc0046,run-0,60,3
hc0046,run-0,61,3
hc0046,run-0,62,3
hc0046,run-0,63,3
hc0046,run-0,64,3
hc0046,run-0,65,3
hc0046,run-0,66,5
hc0046,run-0,67,5
hc0046,run-0,68,1
hc0046,run-0,69,5
hc0046,run-0,70,5
hc0046,run-0,71,5
hc0046,run-0,72,2
hc0046,run-0,73,5
hc0046,run-0,74,2
hc0046,run-0,75,2
hc0046,run-0,76,2
hc0046,run-0,77,2
hc0046,run-0,78,2
hc0046,run-0,79,4
hc0046,run-0,80,4
hc0046,run-0,81,4
hc0046,run-0,82,4
hc0046,run-0,83,2
hc0046,run-0,84,3
hc0046,run-0,85,7
hc0046,run-0,86,7
hc0046,run-0,87,7
hc0046,run-0,88,7
hc0046,run-0,89,7
hc0046,run-0,90,7
hc0046,run-0,91,3
hc0046,run-0,92,3
hc0046,run-0,93,3
hc0046,run-0,94,1
hc0046,run-0,95,1
hc0046,run-0,96,1
hc0046,run-0,97,1
hc0046,run-0,98,1
hc0046,run-0,99,1
hc0046,run-0,100,1
hc0046,run-0,101,1
hc0046,run-0,102,1
hc0046,run-0,103,1
hc0046,run-0,104,1
hc0046,run-0,105,1
hc0046,run-0,106,1
hc0046,run-0,107,7
hc0046,run-0,108,2
hc0046,run-0,109,2
hc0046,run-0,110,2
hc0046,run-0,111,2
hc0046,run-0,112,2
hc0046,run-0,113,3
hc0046,run-0,114,2
hc0046,run-0,115,2
hc0046,run-0,116,2
hc0046,run-0,117,2
hc0046,run-0,118,2
hc0046,run-0,119,2
hc0046,run-0,120,4
hc0046,run-0,121,2
hc0046,run-0,122,4
hc0046,run-0,123,3
hc0046,run-0,124,3
hc0046,run-0,125,3
hc0046,run-0,126,3
hc0046,run-0,127,3
hc0046,run-0,128,3
hc0046,run-0,129,3
hc0046,run-0,130,3
hc0046,run-0,131,3
hc0046,run-0,132,3
hc0046,run-0,133,3
hc0046,run-0,134,3
hc0046,run-0,135,3
hc0046,run-0,136,3
hc0046,run-0,137,6
hc0046,run-0,138,2
hc0046,run-0,139,2
hc0046,run-0,140,2
hc0046,run-0,141,2
hc0046,run-0,142,2
