Subject_ID,Run,Frame,CAP_Label
hc0111,run-0,0,3
hc0111,run-0,1,3
hc0111,run-0,2,3
hc0111,run-0,3,3
hc0111,run-0,4,3
hc0111,run-0,5,6
hc0111,run-0,6,3
hc0111,run-0,7,2
hc0111,run-0,8,2
hc0111,run-0,9,1
hc0111,run-0,10,6
hc0111,run-0,11,5
hc0111,run-0,12,5
hc0111,run-0,13,5
hc0111,run-0,14,5
hc0111,run-0,15,2
hc0111,run-0,16,6
hc0111,run-0,17,2
hc0111,run-0,18,2
hc0111,run-0,19,2
hc0111,run-0,20,2
hc0111,run-0,21,6
hc0111,run-0,22,2
hc0111,run-0,23,3
hc0111,run-0,24,5
hc0111,run-0,25,5
hc0111,run-0,26,6
hc0111,run-0,27,6
hc0111,run-0,28,1
hc0111,run-0,29,1
hc0111,run-0,30,1
hc0111,run-0,31,1
hc0111,run-0,32,1
hc0111,run-0,33,1
hc0111,run-0,34,1
hc0111,run-0,35,1
hc0111,run-0,36,4
hc0111,run-0,37,4
hc0111,run-0,38,4
hc0111,run-0,39,4
hc0111,run-0,40,4
hc0111,run-0,41,4
hc0111,run-0,42,4
hc0111,run-0,43,4
hc0111,run-0,44,2
hc0111,run-0,45,7
hc0111,run-0,46,2
hc0111,run-0,47,7
hc0111,run-0,48,7
hc0111,run-0,49,2
hc0111,run-0,50,2
hc0111,run-0,51,2
hc0111,run-0,52,2
hc0111,run-0,53,2
hc0111,run-0,54,2
hc0111,run-0,55,7
hc0111,run-0,56,2
hc0111,run-0,57,7
hc0111,run-0,58,7
hc0111,run-0,59,7
hc0111,run-0,60,7
hc0111,run-0,61,7
hc0111,run-0,62,7
hc0111,run-0,63,7
hc0111,run-0,64,4
hc0111,run-0,65,7
hc0111,run-0,66,7
hc0111,run-0,67,7
hc0111,run-0,68,7
hc0111,run-0,69,7
hc0111,run-0,70,3
hc0111,run-0,71,5
hc0111,run-0,72,5
hc0111,run-0,73,1
hc0111,run-0,74,5
hc0111,run-0,75,3
hc0111,run-0,76,3
hc0111,run-0,77,3
hc0111,run-0,78,3
hc0111,run-0,79,1
hc0111,run-0,80,1
hc0111,run-0,81,1
hc0111,run-0,82,6
hc0111,run-0,83,6
hc0111,run-0,84,6
hc0111,run-0,85,6
hc0111,run-0,86,6
hc0111,run-0,87,6
hc0111,run-0,88,6
hc0111,run-0,89,6
hc0111,run-0,90,1
hc0111,run-0,91,5
hc0111,run-0,92,5
hc0111,run-0,93,5
hc0111,run-0,94,5
hc0111,run-0,95,5
hc0111,run-0,96,3
hc0111,run-0,97,3
hc0111,run-0,98,2
hc0111,run-0,99,2
hc0111,run-0,100,2
hc0111,run-0,101,7
hc0111,run-0,102,7
hc0111,run-0,103,7
hc0111,run-0,104,7
hc0111,run-0,105,1
hc0111,run-0,106,1
hc0111,run-0,107,1
hc0111,run-0,108,1
hc0111,run-0,109,1
hc0111,run-0,110,1
hc0111,run-0,111,1
hc0111,run-0,112,1
hc0111,run-0,113,1
hc0111,run-0,114,1
hc0111,run-0,115,1
hc0111,run-0,116,1
hc0111,run-0,117,1
hc0111,run-0,118,1
hc0111,run-0,119,4
hc0111,run-0,120,4
hc0111,run-0,121,4
hc0111,run-0,122,4
hc0111,run-0,123,4
hc0111,run-0,124,4
hc0111,run-0,125,2
hc0111,run-0,126,2
hc0111,run-0,127,2
hc0111,run-0,128,6
hc0111,run-0,129,6
hc0111,run-0,130,6
hc0111,run-0,131,6
hc0111,run-0,132,6
hc0111,run-0,133,6
hc0111,run-0,134,2
hc0111,run-0,135,2
hc0111,run-0,136,2
hc0111,run-0,137,7
hc0111,run-0,138,5
