Subject_ID,Run,Frame,CAP_Label
0285,run-1,0,7
0285,run-1,1,3
0285,run-1,2,3
0285,run-1,3,3
0285,run-1,4,3
0285,run-1,5,3
0285,run-1,6,3
0285,run-1,7,4
0285,run-1,8,4
0285,run-1,9,6
0285,run-1,10,4
0285,run-1,11,6
0285,run-1,12,6
0285,run-1,13,6
0285,run-1,14,6
0285,run-1,15,6
0285,run-1,16,6
0285,run-1,17,6
0285,run-1,18,6
0285,run-1,19,2
0285,run-1,20,2
0285,run-1,21,2
0285,run-1,22,5
0285,run-1,23,5
0285,run-1,24,5
0285,run-1,25,5
0285,run-1,26,5
0285,run-1,27,2
0285,run-1,28,2
0285,run-1,29,2
0285,run-1,30,2
0285,run-1,31,2
0285,run-1,32,7
0285,run-1,33,7
0285,run-1,34,7
0285,run-1,35,7
0285,run-1,36,5
0285,run-1,37,7
0285,run-1,38,1
0285,run-1,39,7
0285,run-1,40,7
0285,run-1,41,7
0285,run-1,42,3
0285,run-1,43,3
0285,run-1,44,3
0285,run-1,45,7
0285,run-1,46,3
0285,run-1,47,3
0285,run-1,48,7
0285,run-1,49,7
0285,run-1,50,7
0285,run-1,51,7
0285,run-1,52,7
0285,run-1,53,7
0285,run-1,54,3
0285,run-1,55,3
0285,run-1,56,1
0285,run-1,57,1
0285,run-1,58,3
0285,run-1,59,3
0285,run-1,60,4
0285,run-1,61,6
0285,run-1,62,6
0285,run-1,63,6
0285,run-1,64,6
0285,run-1,65,4
0285,run-1,66,4
0285,run-1,67,4
0285,run-1,68,4
0285,run-1,69,1
0285,run-1,70,1
0285,run-1,71,1
0285,run-1,72,2
0285,run-1,73,2
0285,run-1,74,2
0285,run-1,75,2
0285,run-1,76,2
0285,run-1,77,1
0285,run-1,78,1
0285,run-1,79,1
0285,run-1,80,2
0285,run-1,81,7
0285,run-1,82,7
0285,run-1,83,3
0285,run-1,84,3
0285,run-1,85,3
0285,run-1,86,6
0285,run-1,87,6
0285,run-1,88,5
0285,run-1,89,6
0285,run-1,90,6
0285,run-1,91,6
0285,run-1,92,1
0285,run-1,93,1
0285,run-1,94,1
0285,run-1,95,3
0285,run-1,96,3
0285,run-1,97,3
0285,run-1,98,3
0285,run-1,99,3
0285,run-1,100,3
0285,run-1,101,3
0285,run-1,102,3
0285,run-1,103,3
0285,run-1,104,3
0285,run-1,105,3
0285,run-1,106,3
0285,run-1,107,3
0285,run-1,108,3
0285,run-1,109,3
0285,run-1,110,7
0285,run-1,111,1
0285,run-1,112,6
0285,run-1,113,2
0285,run-1,114,7
0285,run-1,115,7
0285,run-1,116,7
0285,run-1,117,7
0285,run-1,118,5
0285,run-1,119,5
0285,run-1,120,5
0285,run-1,121,3
0285,run-1,122,3
0285,run-1,123,3
0285,run-1,124,3
0285,run-1,125,2
0285,run-1,126,2
0285,run-1,127,2
0285,run-1,128,2
0285,run-1,129,2
0285,run-1,130,2
0285,run-1,131,2
0285,run-1,132,2
0285,run-1,133,2
0285,run-1,134,2
0285,run-1,135,2
0285,run-1,136,2
0285,run-1,137,2
0285,run-1,138,1
0285,run-1,139,1
0285,run-1,140,1
0285,run-1,141,1
0285,run-1,142,1
0285,run-1,143,1
0285,run-1,144,1
0285,run-1,145,2
0285,run-1,146,2
0285,run-1,147,2
0285,run-1,148,6
0285,run-1,149,3
0285,run-1,150,3
0285,run-1,151,3
0285,run-1,152,3
0285,run-1,153,3
0285,run-1,154,3
0285,run-1,155,3
0285,run-1,156,3
0285,run-1,157,3
0285,run-1,158,3
0285,run-1,159,3
0285,run-1,160,3
