Subject_ID,Run,Frame,CAP_Label
hc0128,run-0,0,5
hc0128,run-0,1,5
hc0128,run-0,2,5
hc0128,run-0,3,5
hc0128,run-0,4,5
hc0128,run-0,5,5
hc0128,run-0,6,5
hc0128,run-0,7,1
hc0128,run-0,8,6
hc0128,run-0,9,6
hc0128,run-0,10,6
hc0128,run-0,11,6
hc0128,run-0,12,6
hc0128,run-0,13,4
hc0128,run-0,14,4
hc0128,run-0,15,4
hc0128,run-0,16,4
hc0128,run-0,17,4
hc0128,run-0,18,4
hc0128,run-0,19,4
hc0128,run-0,20,4
hc0128,run-0,21,4
hc0128,run-0,22,4
hc0128,run-0,23,4
hc0128,run-0,24,2
hc0128,run-0,25,2
hc0128,run-0,26,7
hc0128,run-0,27,7
hc0128,run-0,28,5
hc0128,run-0,29,5
hc0128,run-0,30,5
hc0128,run-0,31,5
hc0128,run-0,32,5
hc0128,run-0,33,5
hc0128,run-0,34,7
hc0128,run-0,35,3
hc0128,run-0,36,3
hc0128,run-0,37,3
hc0128,run-0,38,3
hc0128,run-0,39,1
hc0128,run-0,40,4
hc0128,run-0,41,4
hc0128,run-0,42,4
hc0128,run-0,43,4
hc0128,run-0,44,4
hc0128,run-0,45,4
hc0128,run-0,46,2
hc0128,run-0,47,2
hc0128,run-0,48,2
hc0128,run-0,49,3
hc0128,run-0,50,6
hc0128,run-0,51,3
hc0128,run-0,52,3
hc0128,run-0,53,2
hc0128,run-0,54,3
hc0128,run-0,55,3
hc0128,run-0,56,5
hc0128,run-0,57,5
hc0128,run-0,58,1
hc0128,run-0,59,5
hc0128,run-0,60,5
hc0128,run-0,61,5
hc0128,run-0,62,5
hc0128,run-0,63,5
hc0128,run-0,64,7
hc0128,run-0,65,7
hc0128,run-0,66,3
hc0128,run-0,67,3
hc0128,run-0,68,3
hc0128,run-0,69,3
hc0128,run-0,70,4
hc0128,run-0,71,3
hc0128,run-0,72,4
hc0128,run-0,73,4
hc0128,run-0,74,1
hc0128,run-0,75,2
hc0128,run-0,76,2
hc0128,run-0,77,5
hc0128,run-0,78,2
hc0128,run-0,79,2
hc0128,run-0,80,2
hc0128,run-0,81,2
hc0128,run-0,82,2
hc0128,run-0,83,2
hc0128,run-0,84,2
hc0128,run-0,85,4
hc0128,run-0,86,2
hc0128,run-0,87,4
hc0128,run-0,88,4
hc0128,run-0,89,3
hc0128,run-0,90,3
hc0128,run-0,91,7
hc0128,run-0,92,7
hc0128,run-0,93,7
hc0128,run-0,94,7
hc0128,run-0,95,1
hc0128,run-0,96,1
hc0128,run-0,97,3
hc0128,run-0,98,3
hc0128,run-0,99,3
hc0128,run-0,100,6
hc0128,run-0,101,3
hc0128,run-0,102,3
hc0128,run-0,103,3
hc0128,run-0,104,3
hc0128,run-0,105,4
hc0128,run-0,106,2
hc0128,run-0,107,2
hc0128,run-0,108,2
hc0128,run-0,109,2
hc0128,run-0,110,2
hc0128,run-0,111,2
hc0128,run-0,112,2
hc0128,run-0,113,2
hc0128,run-0,114,2
hc0128,run-0,115,2
hc0128,run-0,116,2
hc0128,run-0,117,5
hc0128,run-0,118,5
hc0128,run-0,119,5
