Subject_ID,Run,Frame,CAP_Label
hc0151,run-0,0,2
hc0151,run-0,1,2
hc0151,run-0,2,2
hc0151,run-0,3,2
hc0151,run-0,4,3
hc0151,run-0,5,3
hc0151,run-0,6,6
hc0151,run-0,7,6
hc0151,run-0,8,2
hc0151,run-0,9,3
hc0151,run-0,10,5
hc0151,run-0,11,1
hc0151,run-0,12,7
hc0151,run-0,13,1
hc0151,run-0,14,1
hc0151,run-0,15,6
hc0151,run-0,16,6
hc0151,run-0,17,6
hc0151,run-0,18,6
hc0151,run-0,19,2
hc0151,run-0,20,3
hc0151,run-0,21,7
hc0151,run-0,22,7
hc0151,run-0,23,7
hc0151,run-0,24,7
hc0151,run-0,25,7
hc0151,run-0,26,5
hc0151,run-0,27,1
hc0151,run-0,28,1
hc0151,run-0,29,6
hc0151,run-0,30,6
hc0151,run-0,31,6
hc0151,run-0,32,6
hc0151,run-0,33,4
hc0151,run-0,34,6
hc0151,run-0,35,6
hc0151,run-0,36,4
hc0151,run-0,37,4
hc0151,run-0,38,4
hc0151,run-0,39,4
hc0151,run-0,40,3
hc0151,run-0,41,3
hc0151,run-0,42,3
hc0151,run-0,43,3
hc0151,run-0,44,7
hc0151,run-0,45,7
hc0151,run-0,46,5
hc0151,run-0,47,5
hc0151,run-0,48,5
hc0151,run-0,49,5
hc0151,run-0,50,5
hc0151,run-0,51,5
hc0151,run-0,52,5
hc0151,run-0,53,5
hc0151,run-0,54,7
hc0151,run-0,55,7
hc0151,run-0,56,7
hc0151,run-0,57,7
hc0151,run-0,58,7
hc0151,run-0,59,7
hc0151,run-0,60,4
hc0151,run-0,61,4
hc0151,run-0,62,4
hc0151,run-0,63,6
hc0151,run-0,64,6
hc0151,run-0,65,6
hc0151,run-0,66,6
hc0151,run-0,67,6
hc0151,run-0,68,6
hc0151,run-0,69,6
hc0151,run-0,70,5
hc0151,run-0,71,5
hc0151,run-0,72,2
hc0151,run-0,73,2
hc0151,run-0,74,2
hc0151,run-0,75,2
hc0151,run-0,76,6
hc0151,run-0,77,6
hc0151,run-0,78,3
hc0151,run-0,79,3
hc0151,run-0,80,3
hc0151,run-0,81,7
hc0151,run-0,82,7
hc0151,run-0,83,7
hc0151,run-0,84,7
hc0151,run-0,85,7
hc0151,run-0,86,3
hc0151,run-0,87,3
hc0151,run-0,88,7
hc0151,run-0,89,7
hc0151,run-0,90,7
hc0151,run-0,91,7
hc0151,run-0,92,7
hc0151,run-0,93,5
hc0151,run-0,94,5
hc0151,run-0,95,5
hc0151,run-0,96,5
hc0151,run-0,97,2
hc0151,run-0,98,2
hc0151,run-0,99,2
hc0151,run-0,100,6
hc0151,run-0,101,6
hc0151,run-0,102,6
hc0151,run-0,103,6
hc0151,run-0,104,4
hc0151,run-0,105,4
hc0151,run-0,106,1
hc0151,run-0,107,1
hc0151,run-0,108,1
hc0151,run-0,109,1
hc0151,run-0,110,1
hc0151,run-0,111,1
hc0151,run-0,112,4
hc0151,run-0,113,1
hc0151,run-0,114,1
hc0151,run-0,115,1
hc0151,run-0,116,2
hc0151,run-0,117,2
hc0151,run-0,118,2
hc0151,run-0,119,2
hc0151,run-0,120,5
hc0151,run-0,121,3
hc0151,run-0,122,3
hc0151,run-0,123,5
hc0151,run-0,124,5
hc0151,run-0,125,2
hc0151,run-0,126,7
hc0151,run-0,127,3
hc0151,run-0,128,3
hc0151,run-0,129,3
hc0151,run-0,130,3
hc0151,run-0,131,3
hc0151,run-0,132,3
hc0151,run-0,133,6
hc0151,run-0,134,6
hc0151,run-0,135,6
hc0151,run-0,136,6
hc0151,run-0,137,6
hc0151,run-0,138,3
hc0151,run-0,139,3
hc0151,run-0,140,3
hc0151,run-0,141,7
hc0151,run-0,142,7
hc0151,run-0,143,7
hc0151,run-0,144,7
hc0151,run-0,145,7
hc0151,run-0,146,7
hc0151,run-0,147,7
hc0151,run-0,148,3
hc0151,run-0,149,3
hc0151,run-0,150,4
hc0151,run-0,151,4
hc0151,run-0,152,4
hc0151,run-0,153,6
hc0151,run-0,154,6
hc0151,run-0,155,6
hc0151,run-0,156,6
hc0151,run-0,157,6
hc0151,run-0,158,3
hc0151,run-0,159,7
hc0151,run-0,160,7
hc0151,run-0,161,5
hc0151,run-0,162,5
hc0151,run-0,163,7
hc0151,run-0,164,5
hc0151,run-0,165,5
hc0151,run-0,166,5
hc0151,run-0,167,5
hc0151,run-0,168,3
hc0151,run-0,169,3
hc0151,run-0,170,3
hc0151,run-0,171,3
hc0151,run-0,172,3
hc0151,run-0,173,2
hc0151,run-0,174,2
hc0151,run-0,175,5
hc0151,run-0,176,5
hc0151,run-0,177,2
hc0151,run-0,178,2
hc0151,run-0,179,2
hc0151,run-0,180,2
hc0151,run-0,181,1
hc0151,run-0,182,1
hc0151,run-0,183,1
hc0151,run-0,184,6
hc0151,run-0,185,2
hc0151,run-0,186,7
hc0151,run-0,187,4
hc0151,run-0,188,4
hc0151,run-0,189,7
hc0151,run-0,190,7
hc0151,run-0,191,2
hc0151,run-0,192,2
hc0151,run-0,193,7
hc0151,run-0,194,3
hc0151,run-0,195,6
hc0151,run-0,196,6
hc0151,run-0,197,6
hc0151,run-0,198,6
hc0151,run-0,199,6
hc0151,run-0,200,6
hc0151,run-0,201,6
hc0151,run-0,202,6
hc0151,run-0,203,6
hc0151,run-0,204,1
hc0151,run-0,205,4
hc0151,run-0,206,4
hc0151,run-0,207,4
hc0151,run-0,208,4
hc0151,run-0,209,4
hc0151,run-0,210,7
hc0151,run-0,211,7
hc0151,run-0,212,7
hc0151,run-0,213,7
hc0151,run-0,214,7
hc0151,run-0,215,5
hc0151,run-0,216,5
hc0151,run-0,217,5
hc0151,run-0,218,6
hc0151,run-0,219,6
hc0151,run-0,220,6
hc0151,run-0,221,6
hc0151,run-0,222,6
hc0151,run-0,223,2
hc0151,run-0,224,2
hc0151,run-0,225,7
hc0151,run-0,226,7
hc0151,run-0,227,7
hc0151,run-0,228,7
hc0151,run-0,229,7
hc0151,run-0,230,7
hc0151,run-0,231,7
hc0151,run-0,232,7
hc0151,run-0,233,7
hc0151,run-0,234,7
hc0151,run-0,235,7
hc0151,run-0,236,7
hc0151,run-0,237,7
hc0151,run-0,238,5
hc0151,run-0,239,5
hc0151,run-0,240,5
hc0151,run-0,241,5
hc0151,run-0,242,5
hc0151,run-0,243,1
hc0151,run-0,244,1
hc0151,run-0,245,2
hc0151,run-0,246,2
hc0151,run-0,247,2
hc0151,run-0,248,4
hc0151,run-0,249,4
hc0151,run-0,250,4
hc0151,run-0,251,4
hc0151,run-0,252,6
hc0151,run-0,253,6
hc0151,run-0,254,6
hc0151,run-0,255,3
hc0151,run-0,256,3
hc0151,run-0,257,3
hc0151,run-0,258,1
hc0151,run-0,259,2
hc0151,run-0,260,2
hc0151,run-0,261,2
hc0151,run-0,262,5
hc0151,run-0,263,2
hc0151,run-0,264,3
hc0151,run-0,265,3
hc0151,run-0,266,3
hc0151,run-0,267,1
hc0151,run-0,268,7
hc0151,run-0,269,7
hc0151,run-0,270,7
hc0151,run-0,271,7
hc0151,run-0,272,1
hc0151,run-0,273,1
hc0151,run-0,274,1
hc0151,run-0,275,7
hc0151,run-0,276,7
hc0151,run-0,277,7
hc0151,run-0,278,7
hc0151,run-0,279,1
hc0151,run-0,280,1
hc0151,run-0,281,1
hc0151,run-0,282,3
hc0151,run-0,283,2
hc0151,run-0,284,2
hc0151,run-0,285,2
hc0151,run-0,286,6
hc0151,run-0,287,2
hc0151,run-0,288,1
hc0151,run-0,289,1
hc0151,run-0,290,3
hc0151,run-0,291,6
hc0151,run-0,292,3
hc0151,run-0,293,3
hc0151,run-0,294,1
hc0151,run-0,295,4
hc0151,run-0,296,1
hc0151,run-0,297,4
hc0151,run-0,298,4
hc0151,run-0,299,4
hc0151,run-0,300,3
hc0151,run-0,301,7
hc0151,run-0,302,5
hc0151,run-0,303,3
hc0151,run-0,304,5
hc0151,run-0,305,6
hc0151,run-0,306,6
hc0151,run-0,307,6
hc0151,run-0,308,6
hc0151,run-0,309,6
hc0151,run-0,310,6
hc0151,run-0,311,2
hc0151,run-0,312,2
hc0151,run-0,313,7
hc0151,run-0,314,2
hc0151,run-0,315,2
hc0151,run-0,316,2
hc0151,run-0,317,2
hc0151,run-0,318,2
hc0151,run-0,319,1
hc0151,run-0,320,7
hc0151,run-0,321,7
hc0151,run-0,322,7
hc0151,run-0,323,7
hc0151,run-0,324,5
hc0151,run-0,325,7
hc0151,run-0,326,5
hc0151,run-0,327,5
hc0151,run-0,328,7
hc0151,run-0,329,7
hc0151,run-0,330,7
hc0151,run-0,331,7
hc0151,run-0,332,2
hc0151,run-0,333,2
hc0151,run-0,334,3
hc0151,run-0,335,3
hc0151,run-0,336,6
hc0151,run-0,337,6
hc0151,run-0,338,6
hc0151,run-0,339,6
hc0151,run-0,340,6
hc0151,run-0,341,6
hc0151,run-0,342,6
hc0151,run-0,343,6
hc0151,run-0,344,6
hc0151,run-0,345,6
hc0151,run-0,346,4
hc0151,run-0,347,4
hc0151,run-0,348,4
hc0151,run-0,349,4
hc0151,run-0,350,2
hc0151,run-0,351,2
hc0151,run-0,352,2
hc0151,run-0,353,2
hc0151,run-0,354,2
hc0151,run-0,355,5
hc0151,run-0,356,7
hc0151,run-0,357,7
hc0151,run-0,358,7
hc0151,run-0,359,7
hc0151,run-0,360,7
hc0151,run-0,361,7
hc0151,run-0,362,1
hc0151,run-0,363,1
hc0151,run-0,364,6
hc0151,run-0,365,6
hc0151,run-0,366,6
hc0151,run-0,367,6
hc0151,run-0,368,6
hc0151,run-0,369,6
hc0151,run-0,370,6
hc0151,run-0,371,3
hc0151,run-0,372,3
hc0151,run-0,373,3
hc0151,run-0,374,3
hc0151,run-0,375,7
hc0151,run-0,376,7
hc0151,run-0,377,7
hc0151,run-0,378,7
hc0151,run-0,379,7
hc0151,run-0,380,7
hc0151,run-0,381,7
hc0151,run-0,382,7
hc0151,run-0,383,4
hc0151,run-0,384,4
hc0151,run-0,385,1
hc0151,run-0,386,1
hc0151,run-0,387,1
hc0151,run-0,388,1
hc0151,run-0,389,1
hc0151,run-0,390,1
hc0151,run-0,391,1
hc0151,run-0,392,6
hc0151,run-0,393,6
hc0151,run-0,394,6
hc0151,run-0,395,6
hc0151,run-0,396,6
hc0151,run-0,397,6
hc0151,run-0,398,4
hc0151,run-0,399,7
hc0151,run-0,400,7
hc0151,run-0,401,7
hc0151,run-0,402,7
hc0151,run-0,403,7
hc0151,run-0,404,7
hc0151,run-0,405,7
hc0151,run-0,406,2
hc0151,run-0,407,2
hc0151,run-0,408,2
hc0151,run-0,409,2
hc0151,run-0,410,5
hc0151,run-0,411,5
hc0151,run-0,412,5
hc0151,run-0,413,5
hc0151,run-0,414,5
hc0151,run-0,415,5
hc0151,run-0,416,5
hc0151,run-0,417,5
hc0151,run-0,418,5
hc0151,run-0,419,3
hc0151,run-0,420,3
hc0151,run-0,421,7
hc0151,run-0,422,7
hc0151,run-0,423,7
hc0151,run-0,424,7
hc0151,run-0,425,7
hc0151,run-0,426,7
hc0151,run-0,427,3
hc0151,run-0,428,3
hc0151,run-0,429,7
hc0151,run-0,430,3
hc0151,run-0,431,3
hc0151,run-0,432,3
hc0151,run-0,433,7
hc0151,run-0,434,7
hc0151,run-0,435,7
hc0151,run-0,436,2
hc0151,run-0,437,2
hc0151,run-0,438,2
hc0151,run-0,439,2
hc0151,run-0,440,2
hc0151,run-0,441,2
hc0151,run-0,442,2
hc0151,run-0,443,2
hc0151,run-0,444,2
hc0151,run-0,445,2
hc0151,run-0,446,6
hc0151,run-0,447,6
hc0151,run-0,448,6
hc0151,run-0,449,6
hc0151,run-0,450,2
hc0151,run-0,451,5
hc0151,run-0,452,5
hc0151,run-0,453,5
hc0151,run-0,454,3
hc0151,run-0,455,6
hc0151,run-0,456,5
hc0151,run-0,457,7
hc0151,run-0,458,7
hc0151,run-0,459,7
