Subject_ID,Run,Frame,CAP_Label
hc0229,run-0,0,5
hc0229,run-0,1,7
hc0229,run-0,2,5
hc0229,run-0,3,3
hc0229,run-0,4,7
hc0229,run-0,5,3
hc0229,run-0,6,5
hc0229,run-0,7,7
hc0229,run-0,8,1
hc0229,run-0,9,1
hc0229,run-0,10,1
hc0229,run-0,11,1
hc0229,run-0,12,1
hc0229,run-0,13,1
hc0229,run-0,14,1
hc0229,run-0,15,1
hc0229,run-0,16,4
hc0229,run-0,17,4
hc0229,run-0,18,1
hc0229,run-0,19,1
hc0229,run-0,20,6
hc0229,run-0,21,1
hc0229,run-0,22,4
hc0229,run-0,23,3
hc0229,run-0,24,6
hc0229,run-0,25,6
hc0229,run-0,26,3
hc0229,run-0,27,3
hc0229,run-0,28,3
hc0229,run-0,29,3
hc0229,run-0,30,3
hc0229,run-0,31,3
hc0229,run-0,32,3
hc0229,run-0,33,2
hc0229,run-0,34,3
hc0229,run-0,35,3
hc0229,run-0,36,3
hc0229,run-0,37,3
hc0229,run-0,38,1
hc0229,run-0,39,7
hc0229,run-0,40,2
hc0229,run-0,41,2
hc0229,run-0,42,2
hc0229,run-0,43,2
hc0229,run-0,44,2
hc0229,run-0,45,2
hc0229,run-0,46,2
hc0229,run-0,47,2
hc0229,run-0,48,2
hc0229,run-0,49,2
hc0229,run-0,50,2
hc0229,run-0,51,2
hc0229,run-0,52,2
hc0229,run-0,53,2
hc0229,run-0,54,2
hc0229,run-0,55,2
hc0229,run-0,56,2
hc0229,run-0,57,2
hc0229,run-0,58,2
hc0229,run-0,59,4
hc0229,run-0,60,6
hc0229,run-0,61,2
hc0229,run-0,62,6
hc0229,run-0,63,6
hc0229,run-0,64,6
hc0229,run-0,65,3
hc0229,run-0,66,3
hc0229,run-0,67,3
hc0229,run-0,68,3
hc0229,run-0,69,3
hc0229,run-0,70,3
hc0229,run-0,71,3
hc0229,run-0,72,3
hc0229,run-0,73,3
hc0229,run-0,74,5
hc0229,run-0,75,5
hc0229,run-0,76,5
hc0229,run-0,77,1
hc0229,run-0,78,7
hc0229,run-0,79,5
hc0229,run-0,80,1
hc0229,run-0,81,7
hc0229,run-0,82,3
hc0229,run-0,83,3
hc0229,run-0,84,3
hc0229,run-0,85,3
hc0229,run-0,86,3
hc0229,run-0,87,5
hc0229,run-0,88,3
hc0229,run-0,89,3
hc0229,run-0,90,3
hc0229,run-0,91,1
hc0229,run-0,92,1
hc0229,run-0,93,1
hc0229,run-0,94,7
hc0229,run-0,95,7
hc0229,run-0,96,7
hc0229,run-0,97,7
hc0229,run-0,98,1
hc0229,run-0,99,7
hc0229,run-0,100,7
hc0229,run-0,101,7
hc0229,run-0,102,2
hc0229,run-0,103,4
hc0229,run-0,104,1
hc0229,run-0,105,2
hc0229,run-0,106,2
hc0229,run-0,107,2
hc0229,run-0,108,2
hc0229,run-0,109,2
hc0229,run-0,110,3
hc0229,run-0,111,3
hc0229,run-0,112,7
hc0229,run-0,113,7
hc0229,run-0,114,7
hc0229,run-0,115,7
hc0229,run-0,116,2
hc0229,run-0,117,2
hc0229,run-0,118,7
hc0229,run-0,119,7
hc0229,run-0,120,2
hc0229,run-0,121,2
hc0229,run-0,122,2
hc0229,run-0,123,2
hc0229,run-0,124,2
hc0229,run-0,125,2
hc0229,run-0,126,2
hc0229,run-0,127,2
hc0229,run-0,128,2
hc0229,run-0,129,6
hc0229,run-0,130,1
hc0229,run-0,131,6
hc0229,run-0,132,5
hc0229,run-0,133,5
hc0229,run-0,134,5
hc0229,run-0,135,5
hc0229,run-0,136,5
hc0229,run-0,137,1
hc0229,run-0,138,1
hc0229,run-0,139,1
hc0229,run-0,140,1
hc0229,run-0,141,7
hc0229,run-0,142,1
hc0229,run-0,143,1
hc0229,run-0,144,3
hc0229,run-0,145,1
hc0229,run-0,146,3
hc0229,run-0,147,3
hc0229,run-0,148,1
hc0229,run-0,149,1
hc0229,run-0,150,1
hc0229,run-0,151,1
hc0229,run-0,152,1
hc0229,run-0,153,7
hc0229,run-0,154,7
hc0229,run-0,155,1
hc0229,run-0,156,1
hc0229,run-0,157,1
hc0229,run-0,158,7
hc0229,run-0,159,1
hc0229,run-0,160,7
hc0229,run-0,161,7
hc0229,run-0,162,7
hc0229,run-0,163,7
hc0229,run-0,164,7
hc0229,run-0,165,7
hc0229,run-0,166,7
hc0229,run-0,167,7
hc0229,run-0,168,2
hc0229,run-0,169,2
hc0229,run-0,170,2
hc0229,run-0,171,2
hc0229,run-0,172,6
hc0229,run-0,173,6
hc0229,run-0,174,6
hc0229,run-0,175,6
hc0229,run-0,176,3
hc0229,run-0,177,6
hc0229,run-0,178,6
hc0229,run-0,179,6
hc0229,run-0,180,6
hc0229,run-0,181,6
hc0229,run-0,182,6
hc0229,run-0,183,6
hc0229,run-0,184,6
hc0229,run-0,185,6
hc0229,run-0,186,6
hc0229,run-0,187,6
hc0229,run-0,188,6
hc0229,run-0,189,3
hc0229,run-0,190,3
hc0229,run-0,191,5
hc0229,run-0,192,3
hc0229,run-0,193,3
hc0229,run-0,194,5
hc0229,run-0,195,5
hc0229,run-0,196,5
hc0229,run-0,197,3
hc0229,run-0,198,3
hc0229,run-0,199,3
hc0229,run-0,200,3
hc0229,run-0,201,6
hc0229,run-0,202,6
hc0229,run-0,203,1
hc0229,run-0,204,1
hc0229,run-0,205,1
hc0229,run-0,206,1
hc0229,run-0,207,1
hc0229,run-0,208,1
hc0229,run-0,209,1
hc0229,run-0,210,1
hc0229,run-0,211,1
hc0229,run-0,212,1
hc0229,run-0,213,7
hc0229,run-0,214,2
hc0229,run-0,215,2
hc0229,run-0,216,2
hc0229,run-0,217,2
hc0229,run-0,218,2
hc0229,run-0,219,2
hc0229,run-0,220,2
hc0229,run-0,221,2
hc0229,run-0,222,2
hc0229,run-0,223,2
hc0229,run-0,224,2
hc0229,run-0,225,2
hc0229,run-0,226,2
hc0229,run-0,227,2
hc0229,run-0,228,2
hc0229,run-0,229,2
hc0229,run-0,230,2
hc0229,run-0,231,2
hc0229,run-0,232,2
hc0229,run-0,233,2
hc0229,run-0,234,2
hc0229,run-0,235,2
hc0229,run-0,236,2
hc0229,run-0,237,2
hc0229,run-0,238,2
hc0229,run-0,239,2
hc0229,run-0,240,4
hc0229,run-0,241,4
hc0229,run-0,242,4
hc0229,run-0,243,7
hc0229,run-0,244,4
hc0229,run-0,245,4
hc0229,run-0,246,3
hc0229,run-0,247,3
hc0229,run-0,248,3
hc0229,run-0,249,3
hc0229,run-0,250,3
hc0229,run-0,251,3
hc0229,run-0,252,3
hc0229,run-0,253,3
