Subject_ID,Run,Frame,CAP_Label
1013,run-1,0,7
1013,run-1,1,7
1013,run-1,2,5
1013,run-1,3,5
1013,run-1,4,5
1013,run-1,5,3
1013,run-1,6,3
1013,run-1,7,3
1013,run-1,8,6
1013,run-1,9,3
1013,run-1,10,4
1013,run-1,11,4
1013,run-1,12,4
1013,run-1,13,4
1013,run-1,14,4
1013,run-1,15,4
1013,run-1,16,4
1013,run-1,17,4
1013,run-1,18,2
1013,run-1,19,2
1013,run-1,20,2
1013,run-1,21,4
1013,run-1,22,4
1013,run-1,23,4
1013,run-1,24,4
1013,run-1,25,4
1013,run-1,26,4
1013,run-1,27,4
1013,run-1,28,4
1013,run-1,29,4
1013,run-1,30,4
1013,run-1,31,4
1013,run-1,32,3
1013,run-1,33,3
1013,run-1,34,3
1013,run-1,35,3
1013,run-1,36,3
1013,run-1,37,3
1013,run-1,38,5
1013,run-1,39,5
1013,run-1,40,5
1013,run-1,41,5
1013,run-1,42,5
1013,run-1,43,5
1013,run-1,44,5
1013,run-1,45,5
1013,run-1,46,5
1013,run-1,47,5
1013,run-1,48,5
1013,run-1,49,5
1013,run-1,50,5
1013,run-1,51,5
1013,run-1,52,5
1013,run-1,53,5
1013,run-1,54,5
1013,run-1,55,5
1013,run-1,56,5
1013,run-1,57,7
1013,run-1,58,2
1013,run-1,59,4
1013,run-1,60,4
1013,run-1,61,4
1013,run-1,62,4
1013,run-1,63,4
1013,run-1,64,3
1013,run-1,65,1
1013,run-1,66,1
1013,run-1,67,1
1013,run-1,68,1
1013,run-1,69,1
1013,run-1,70,7
1013,run-1,71,1
1013,run-1,72,4
1013,run-1,73,7
1013,run-1,74,1
1013,run-1,75,1
1013,run-1,76,1
1013,run-1,77,7
1013,run-1,78,1
1013,run-1,79,2
1013,run-1,80,2
1013,run-1,81,2
1013,run-1,82,2
1013,run-1,83,2
1013,run-1,84,2
1013,run-1,85,2
1013,run-1,86,2
1013,run-1,87,6
1013,run-1,88,6
1013,run-1,89,6
1013,run-1,90,6
1013,run-1,91,3
1013,run-1,92,3
1013,run-1,93,4
1013,run-1,94,4
1013,run-1,95,3
1013,run-1,96,3
1013,run-1,97,3
1013,run-1,98,3
1013,run-1,99,3
1013,run-1,100,3
1013,run-1,101,3
1013,run-1,102,3
1013,run-1,103,3
1013,run-1,104,3
1013,run-1,105,6
1013,run-1,106,5
1013,run-1,107,6
1013,run-1,108,6
1013,run-1,109,6
1013,run-1,110,6
1013,run-1,111,5
1013,run-1,112,2
1013,run-1,113,2
1013,run-1,114,7
1013,run-1,115,7
1013,run-1,116,7
1013,run-1,117,7
1013,run-1,118,7
1013,run-1,119,7
1013,run-1,120,7
1013,run-1,121,7
1013,run-1,122,4
1013,run-1,123,4
1013,run-1,124,4
1013,run-1,125,1
1013,run-1,126,1
1013,run-1,127,7
1013,run-1,128,1
1013,run-1,129,1
1013,run-1,130,1
1013,run-1,131,1
1013,run-1,132,1
1013,run-1,133,2
1013,run-1,134,2
1013,run-1,135,2
1013,run-1,136,2
1013,run-1,137,6
1013,run-1,138,6
1013,run-1,139,3
1013,run-1,140,6
1013,run-1,141,6
1013,run-1,142,2
1013,run-1,143,5
1013,run-1,144,5
1013,run-1,145,3
1013,run-1,146,3
1013,run-1,147,3
1013,run-1,148,3
1013,run-1,149,3
1013,run-1,150,3
1013,run-1,151,4
1013,run-1,152,4
1013,run-1,153,4
1013,run-1,154,4
1013,run-1,155,4
1013,run-1,156,4
1013,run-1,157,2
1013,run-1,158,5
1013,run-1,159,2
1013,run-1,160,2
1013,run-1,161,2
1013,run-1,162,5
1013,run-1,163,2
1013,run-1,164,2
1013,run-1,165,2
1013,run-1,166,5
1013,run-1,167,5
1013,run-1,168,5
1013,run-1,169,7
1013,run-1,170,4
1013,run-1,171,4
1013,run-1,172,4
1013,run-1,173,4
1013,run-1,174,4
1013,run-1,175,4
1013,run-1,176,4
1013,run-1,177,4
1013,run-1,178,4
1013,run-1,179,4
1013,run-1,180,4
1013,run-1,181,1
1013,run-1,182,1
1013,run-1,183,1
1013,run-1,184,5
1013,run-1,185,5
1013,run-1,186,5
1013,run-1,187,5
1013,run-1,188,5
1013,run-1,189,5
1013,run-1,190,5
1013,run-1,191,5
1013,run-1,192,5
1013,run-1,193,5
1013,run-1,194,5
1013,run-1,195,5
1013,run-1,196,1
1013,run-1,197,1
1013,run-1,198,1
1013,run-1,199,1
1013,run-1,200,4
1013,run-1,201,4
1013,run-1,202,4
1013,run-1,203,4
1013,run-1,204,4
1013,run-1,205,4
1013,run-1,206,4
1013,run-1,207,4
1013,run-1,208,4
1013,run-1,209,4
1013,run-1,210,4
1013,run-1,211,4
1013,run-1,212,2
1013,run-1,213,2
1013,run-1,214,2
1013,run-1,215,5
1013,run-1,216,5
1013,run-1,217,5
1013,run-1,218,5
1013,run-1,219,5
1013,run-1,220,5
1013,run-1,221,5
1013,run-1,222,5
1013,run-1,223,5
1013,run-1,224,5
1013,run-1,225,5
1013,run-1,226,5
1013,run-1,227,5
1013,run-1,228,3
1013,run-1,229,3
1013,run-1,230,3
1013,run-1,231,3
1013,run-1,232,3
1013,run-1,233,3
1013,run-1,234,6
1013,run-1,235,6
1013,run-1,236,6
1013,run-1,237,6
1013,run-1,238,6
1013,run-1,239,6
1013,run-1,240,2
1013,run-1,241,3
1013,run-1,242,3
1013,run-1,243,4
1013,run-1,244,4
1013,run-1,245,4
1013,run-1,246,4
1013,run-1,247,4
1013,run-1,248,4
1013,run-1,249,4
1013,run-1,250,4
1013,run-1,251,4
1013,run-1,252,4
1013,run-1,253,4
1013,run-1,254,4
1013,run-1,255,4
1013,run-1,256,2
1013,run-1,257,7
1013,run-1,258,2
1013,run-1,259,1
1013,run-1,260,1
1013,run-1,261,7
1013,run-1,262,1
1013,run-1,263,1
1013,run-1,264,1
1013,run-1,265,7
1013,run-1,266,7
1013,run-1,267,7
1013,run-1,268,7
1013,run-1,269,7
1013,run-1,270,7
1013,run-1,271,5
1013,run-1,272,5
1013,run-1,273,5
1013,run-1,274,3
1013,run-1,275,3
1013,run-1,276,3
1013,run-1,277,3
1013,run-1,278,3
1013,run-1,279,6
1013,run-1,280,3
1013,run-1,281,6
1013,run-1,282,6
1013,run-1,283,3
1013,run-1,284,4
1013,run-1,285,6
1013,run-1,286,6
1013,run-1,287,4
1013,run-1,288,4
1013,run-1,289,4
1013,run-1,290,4
1013,run-1,291,4
1013,run-1,292,3
1013,run-1,293,3
1013,run-1,294,7
1013,run-1,295,3
1013,run-1,296,3
1013,run-1,297,5
1013,run-1,298,5
1013,run-1,299,5
1013,run-1,300,5
1013,run-1,301,5
1013,run-1,302,5
1013,run-1,303,5
1013,run-1,304,5
1013,run-1,305,5
1013,run-1,306,5
1013,run-1,307,5
1013,run-1,308,5
1013,run-1,309,5
1013,run-1,310,5
1013,run-1,311,5
1013,run-1,312,5
1013,run-1,313,5
1013,run-1,314,5
1013,run-1,315,5
1013,run-1,316,5
1013,run-1,317,5
1013,run-1,318,1
1013,run-1,319,5
1013,run-1,320,1
1013,run-1,321,7
1013,run-1,322,7
1013,run-1,323,1
1013,run-1,324,1
1013,run-1,325,1
1013,run-1,326,1
1013,run-1,327,1
1013,run-1,328,1
1013,run-1,329,1
1013,run-1,330,4
1013,run-1,331,4
1013,run-1,332,4
1013,run-1,333,4
1013,run-1,334,4
1013,run-1,335,4
1013,run-1,336,4
1013,run-1,337,4
1013,run-1,338,4
1013,run-1,339,1
1013,run-1,340,1
1013,run-1,341,1
1013,run-1,342,2
1013,run-1,343,2
1013,run-1,344,5
1013,run-1,345,5
1013,run-1,346,5
1013,run-1,347,5
1013,run-1,348,5
1013,run-1,349,5
1013,run-1,350,5
1013,run-1,351,5
1013,run-1,352,5
1013,run-1,353,5
1013,run-1,354,5
1013,run-1,355,5
1013,run-1,356,2
1013,run-1,357,2
1013,run-1,358,2
1013,run-1,359,2
1013,run-1,360,2
1013,run-1,361,2
1013,run-1,362,2
1013,run-1,363,6
1013,run-1,364,6
1013,run-1,365,6
1013,run-1,366,6
1013,run-1,367,6
1013,run-1,368,6
1013,run-1,369,4
1013,run-1,370,4
1013,run-1,371,3
1013,run-1,372,4
1013,run-1,373,4
1013,run-1,374,4
1013,run-1,375,4
1013,run-1,376,4
1013,run-1,377,4
1013,run-1,378,4
1013,run-1,379,7
1013,run-1,380,7
1013,run-1,381,7
1013,run-1,382,3
1013,run-1,383,3
1013,run-1,384,7
1013,run-1,385,2
1013,run-1,386,3
1013,run-1,387,5
1013,run-1,388,5
1013,run-1,389,2
1013,run-1,390,4
1013,run-1,391,4
1013,run-1,392,4
1013,run-1,393,4
1013,run-1,394,4
1013,run-1,395,4
1013,run-1,396,4
1013,run-1,397,4
1013,run-1,398,3
1013,run-1,399,3
1013,run-1,400,3
1013,run-1,401,2
1013,run-1,402,2
1013,run-1,403,2
1013,run-1,404,5
1013,run-1,405,5
1013,run-1,406,5
1013,run-1,407,5
1013,run-1,408,5
1013,run-1,409,5
1013,run-1,410,5
1013,run-1,411,5
1013,run-1,412,3
1013,run-1,413,3
1013,run-1,414,3
1013,run-1,415,3
1013,run-1,416,3
1013,run-1,417,7
1013,run-1,418,2
1013,run-1,419,1
1013,run-1,420,7
1013,run-1,421,7
1013,run-1,422,7
1013,run-1,423,7
1013,run-1,424,7
1013,run-1,425,7
1013,run-1,426,7
1013,run-1,427,7
1013,run-1,428,5
1013,run-1,429,7
1013,run-1,430,7
1013,run-1,431,7
1013,run-1,432,3
1013,run-1,433,5
1013,run-1,434,3
1013,run-1,435,3
1013,run-1,436,3
1013,run-1,437,3
1013,run-1,438,3
1013,run-1,439,4
1013,run-1,440,4
1013,run-1,441,4
1013,run-1,442,4
1013,run-1,443,4
1013,run-1,444,4
1013,run-1,445,2
1013,run-1,446,2
1013,run-1,447,2
1013,run-1,448,1
1013,run-1,449,1
1013,run-1,450,1
1013,run-1,451,1
1013,run-1,452,1
1013,run-1,453,1
1013,run-1,454,1
1013,run-1,455,6
1013,run-1,456,6
1013,run-1,457,6
1013,run-1,458,6
1013,run-1,459,6
1013,run-1,460,6
1013,run-1,461,6
1013,run-1,462,6
1013,run-1,463,6
1013,run-1,464,5
1013,run-1,465,5
1013,run-1,466,5
1013,run-1,467,5
1013,run-1,468,5
1013,run-1,469,5
1013,run-1,470,5
1013,run-1,471,3
1013,run-1,472,7
1013,run-1,473,7
1013,run-1,474,3
1013,run-1,475,3
1013,run-1,476,3
1013,run-1,477,7
1013,run-1,478,7
1013,run-1,479,7
