Subject_ID,Run,Frame,CAP_Label
0768,run-2,0,3
0768,run-2,1,3
0768,run-2,2,3
0768,run-2,3,7
0768,run-2,4,3
0768,run-2,5,3
0768,run-2,6,3
0768,run-2,7,7
0768,run-2,8,7
0768,run-2,9,1
0768,run-2,10,1
0768,run-2,11,1
0768,run-2,12,1
0768,run-2,13,2
0768,run-2,14,2
0768,run-2,15,2
0768,run-2,16,2
0768,run-2,17,2
0768,run-2,18,2
0768,run-2,19,2
0768,run-2,20,2
0768,run-2,21,2
0768,run-2,22,2
0768,run-2,23,2
0768,run-2,24,2
0768,run-2,25,2
0768,run-2,26,2
0768,run-2,27,2
0768,run-2,28,2
0768,run-2,29,2
0768,run-2,30,2
0768,run-2,31,2
0768,run-2,32,2
0768,run-2,33,2
0768,run-2,34,6
0768,run-2,35,1
0768,run-2,36,1
0768,run-2,37,1
0768,run-2,38,1
0768,run-2,39,1
0768,run-2,40,1
0768,run-2,41,1
0768,run-2,42,1
0768,run-2,43,1
0768,run-2,44,1
0768,run-2,45,1
0768,run-2,46,1
0768,run-2,47,1
0768,run-2,48,1
0768,run-2,49,1
0768,run-2,50,1
0768,run-2,51,1
0768,run-2,52,1
0768,run-2,53,1
0768,run-2,54,1
0768,run-2,55,1
0768,run-2,56,1
0768,run-2,57,1
0768,run-2,58,1
0768,run-2,59,1
0768,run-2,60,1
0768,run-2,61,1
0768,run-2,62,1
0768,run-2,63,7
0768,run-2,64,3
0768,run-2,65,1
0768,run-2,66,7
0768,run-2,67,7
0768,run-2,68,7
0768,run-2,69,7
0768,run-2,70,7
0768,run-2,71,7
0768,run-2,72,7
0768,run-2,73,7
0768,run-2,74,3
0768,run-2,75,3
0768,run-2,76,3
0768,run-2,77,7
0768,run-2,78,3
0768,run-2,79,1
0768,run-2,80,1
0768,run-2,81,1
0768,run-2,82,1
0768,run-2,83,1
0768,run-2,84,1
0768,run-2,85,6
0768,run-2,86,4
0768,run-2,87,6
0768,run-2,88,6
0768,run-2,89,4
0768,run-2,90,4
0768,run-2,91,2
0768,run-2,92,2
0768,run-2,93,2
0768,run-2,94,2
0768,run-2,95,2
0768,run-2,96,2
0768,run-2,97,2
0768,run-2,98,2
0768,run-2,99,2
0768,run-2,100,2
0768,run-2,101,6
0768,run-2,102,2
0768,run-2,103,2
0768,run-2,104,5
0768,run-2,105,5
0768,run-2,106,5
0768,run-2,107,5
0768,run-2,108,5
0768,run-2,109,5
0768,run-2,110,5
0768,run-2,111,5
0768,run-2,112,5
0768,run-2,113,5
0768,run-2,114,5
0768,run-2,115,5
0768,run-2,116,5
0768,run-2,117,3
0768,run-2,118,3
0768,run-2,119,3
0768,run-2,120,3
0768,run-2,121,4
0768,run-2,122,4
0768,run-2,123,4
0768,run-2,124,4
0768,run-2,125,4
0768,run-2,126,1
0768,run-2,127,1
0768,run-2,128,1
0768,run-2,129,1
0768,run-2,130,1
0768,run-2,131,1
0768,run-2,132,1
0768,run-2,133,1
0768,run-2,134,1
0768,run-2,135,1
0768,run-2,136,1
0768,run-2,137,1
0768,run-2,138,1
0768,run-2,139,1
0768,run-2,140,1
0768,run-2,141,1
0768,run-2,142,1
0768,run-2,143,1
0768,run-2,144,1
0768,run-2,145,1
0768,run-2,146,7
0768,run-2,147,7
0768,run-2,148,5
0768,run-2,149,5
0768,run-2,150,5
0768,run-2,151,5
0768,run-2,152,5
0768,run-2,153,5
0768,run-2,154,5
0768,run-2,155,5
0768,run-2,156,6
0768,run-2,157,6
0768,run-2,158,1
0768,run-2,159,1
0768,run-2,160,1
0768,run-2,161,2
0768,run-2,162,2
0768,run-2,163,2
0768,run-2,164,2
0768,run-2,165,2
0768,run-2,166,6
0768,run-2,167,4
0768,run-2,168,4
0768,run-2,169,4
0768,run-2,170,4
0768,run-2,171,4
0768,run-2,172,4
0768,run-2,173,4
0768,run-2,174,4
0768,run-2,175,4
0768,run-2,176,4
0768,run-2,177,4
0768,run-2,178,4
0768,run-2,179,7
0768,run-2,180,7
0768,run-2,181,3
0768,run-2,182,7
0768,run-2,183,7
0768,run-2,184,7
0768,run-2,185,7
0768,run-2,186,5
0768,run-2,187,5
0768,run-2,188,7
0768,run-2,189,7
0768,run-2,190,7
0768,run-2,191,5
0768,run-2,192,1
0768,run-2,193,5
0768,run-2,194,5
0768,run-2,195,3
0768,run-2,196,5
0768,run-2,197,5
0768,run-2,198,3
0768,run-2,199,5
0768,run-2,200,5
0768,run-2,201,3
0768,run-2,202,1
0768,run-2,203,1
0768,run-2,204,1
0768,run-2,205,6
0768,run-2,206,1
0768,run-2,207,6
0768,run-2,208,2
0768,run-2,209,2
0768,run-2,210,6
0768,run-2,211,1
0768,run-2,212,1
0768,run-2,213,1
0768,run-2,214,1
0768,run-2,215,1
0768,run-2,216,2
0768,run-2,217,2
0768,run-2,218,2
0768,run-2,219,2
0768,run-2,220,7
0768,run-2,221,7
0768,run-2,222,7
0768,run-2,223,7
0768,run-2,224,7
0768,run-2,225,7
0768,run-2,226,7
0768,run-2,227,7
0768,run-2,228,7
0768,run-2,229,7
0768,run-2,230,7
0768,run-2,231,7
0768,run-2,232,7
0768,run-2,233,7
0768,run-2,234,7
0768,run-2,235,3
0768,run-2,236,7
0768,run-2,237,1
0768,run-2,238,3
0768,run-2,239,3
0768,run-2,240,3
0768,run-2,241,3
0768,run-2,242,1
0768,run-2,243,6
0768,run-2,244,6
0768,run-2,245,1
0768,run-2,246,1
0768,run-2,247,1
0768,run-2,248,5
0768,run-2,249,6
0768,run-2,250,6
0768,run-2,251,5
0768,run-2,252,6
0768,run-2,253,5
0768,run-2,254,6
0768,run-2,255,3
0768,run-2,256,3
0768,run-2,257,1
0768,run-2,258,6
0768,run-2,259,6
0768,run-2,260,6
0768,run-2,261,1
0768,run-2,262,1
0768,run-2,263,1
0768,run-2,264,1
0768,run-2,265,1
0768,run-2,266,1
0768,run-2,267,4
0768,run-2,268,2
0768,run-2,269,7
0768,run-2,270,7
0768,run-2,271,7
0768,run-2,272,3
0768,run-2,273,3
0768,run-2,274,3
0768,run-2,275,3
0768,run-2,276,3
0768,run-2,277,5
0768,run-2,278,2
0768,run-2,279,2
0768,run-2,280,2
0768,run-2,281,2
0768,run-2,282,2
0768,run-2,283,2
0768,run-2,284,2
0768,run-2,285,3
0768,run-2,286,3
0768,run-2,287,3
0768,run-2,288,3
0768,run-2,289,3
0768,run-2,290,3
0768,run-2,291,3
0768,run-2,292,3
0768,run-2,293,3
0768,run-2,294,3
0768,run-2,295,3
0768,run-2,296,3
0768,run-2,297,3
0768,run-2,298,7
0768,run-2,299,3
0768,run-2,300,3
0768,run-2,301,3
0768,run-2,302,1
0768,run-2,303,1
0768,run-2,304,1
0768,run-2,305,1
0768,run-2,306,1
0768,run-2,307,1
0768,run-2,308,1
0768,run-2,309,2
0768,run-2,310,2
0768,run-2,311,2
0768,run-2,312,2
0768,run-2,313,2
0768,run-2,314,2
0768,run-2,315,1
0768,run-2,316,6
0768,run-2,317,6
0768,run-2,318,6
0768,run-2,319,5
0768,run-2,320,5
0768,run-2,321,1
0768,run-2,322,1
0768,run-2,323,5
0768,run-2,324,2
0768,run-2,325,1
0768,run-2,326,5
0768,run-2,327,5
0768,run-2,328,5
0768,run-2,329,1
0768,run-2,330,6
0768,run-2,331,6
0768,run-2,332,6
0768,run-2,333,6
0768,run-2,334,6
0768,run-2,335,1
0768,run-2,336,6
0768,run-2,337,1
0768,run-2,338,1
0768,run-2,339,6
0768,run-2,340,1
0768,run-2,341,2
0768,run-2,342,2
0768,run-2,343,2
0768,run-2,344,2
0768,run-2,345,7
0768,run-2,346,7
0768,run-2,347,7
0768,run-2,348,3
0768,run-2,349,3
0768,run-2,350,3
0768,run-2,351,3
0768,run-2,352,7
0768,run-2,353,7
0768,run-2,354,7
0768,run-2,355,7
0768,run-2,356,7
0768,run-2,357,7
0768,run-2,358,7
0768,run-2,359,7
0768,run-2,360,7
0768,run-2,361,7
0768,run-2,362,3
0768,run-2,363,3
0768,run-2,364,3
0768,run-2,365,6
0768,run-2,366,6
0768,run-2,367,6
0768,run-2,368,6
0768,run-2,369,6
0768,run-2,370,2
0768,run-2,371,2
0768,run-2,372,1
0768,run-2,373,1
0768,run-2,374,1
0768,run-2,375,1
0768,run-2,376,7
0768,run-2,377,1
0768,run-2,378,1
0768,run-2,379,1
0768,run-2,380,1
0768,run-2,381,1
0768,run-2,382,1
0768,run-2,383,1
0768,run-2,384,1
0768,run-2,385,1
0768,run-2,386,1
0768,run-2,387,1
0768,run-2,388,1
0768,run-2,389,1
0768,run-2,390,1
0768,run-2,391,1
0768,run-2,392,1
0768,run-2,393,1
0768,run-2,394,2
0768,run-2,395,2
0768,run-2,396,2
0768,run-2,397,5
0768,run-2,398,5
0768,run-2,399,5
0768,run-2,400,5
0768,run-2,401,5
0768,run-2,402,5
0768,run-2,403,5
0768,run-2,404,5
0768,run-2,405,2
0768,run-2,406,2
0768,run-2,407,5
0768,run-2,408,7
0768,run-2,409,5
0768,run-2,410,5
0768,run-2,411,5
0768,run-2,412,7
0768,run-2,413,5
0768,run-2,414,5
0768,run-2,415,7
0768,run-2,416,7
0768,run-2,417,3
0768,run-2,418,3
0768,run-2,419,3
0768,run-2,420,3
0768,run-2,421,3
0768,run-2,422,3
0768,run-2,423,3
0768,run-2,424,3
0768,run-2,425,3
0768,run-2,426,6
0768,run-2,427,4
0768,run-2,428,4
0768,run-2,429,6
0768,run-2,430,4
0768,run-2,431,6
0768,run-2,432,6
0768,run-2,433,6
0768,run-2,434,2
0768,run-2,435,2
0768,run-2,436,6
0768,run-2,437,4
0768,run-2,438,4
0768,run-2,439,2
0768,run-2,440,1
0768,run-2,441,1
0768,run-2,442,1
0768,run-2,443,7
0768,run-2,444,1
0768,run-2,445,1
0768,run-2,446,5
0768,run-2,447,2
0768,run-2,448,2
0768,run-2,449,2
0768,run-2,450,2
0768,run-2,451,2
0768,run-2,452,6
0768,run-2,453,6
0768,run-2,454,6
0768,run-2,455,3
0768,run-2,456,6
0768,run-2,457,3
0768,run-2,458,3
0768,run-2,459,3
0768,run-2,460,5
0768,run-2,461,3
0768,run-2,462,3
0768,run-2,463,3
0768,run-2,464,3
0768,run-2,465,3
0768,run-2,466,3
0768,run-2,467,3
0768,run-2,468,3
0768,run-2,469,2
0768,run-2,470,2
0768,run-2,471,2
0768,run-2,472,2
0768,run-2,473,2
0768,run-2,474,2
0768,run-2,475,2
0768,run-2,476,2
0768,run-2,477,3
0768,run-2,478,1
0768,run-2,479,1
