Subject_ID,Run,Frame,CAP_Label
hc0183,run-0,0,1
hc0183,run-0,1,3
hc0183,run-0,2,4
hc0183,run-0,3,4
hc0183,run-0,4,4
hc0183,run-0,5,4
hc0183,run-0,6,4
hc0183,run-0,7,2
hc0183,run-0,8,1
hc0183,run-0,9,1
hc0183,run-0,10,2
hc0183,run-0,11,5
hc0183,run-0,12,5
hc0183,run-0,13,5
hc0183,run-0,14,5
hc0183,run-0,15,5
hc0183,run-0,16,1
hc0183,run-0,17,1
hc0183,run-0,18,1
hc0183,run-0,19,1
hc0183,run-0,20,1
hc0183,run-0,21,3
hc0183,run-0,22,1
hc0183,run-0,23,3
hc0183,run-0,24,4
hc0183,run-0,25,4
hc0183,run-0,26,4
hc0183,run-0,27,4
hc0183,run-0,28,4
hc0183,run-0,29,4
hc0183,run-0,30,4
hc0183,run-0,31,4
hc0183,run-0,32,4
hc0183,run-0,33,2
hc0183,run-0,34,2
hc0183,run-0,35,2
hc0183,run-0,36,2
hc0183,run-0,37,5
hc0183,run-0,38,5
hc0183,run-0,39,5
hc0183,run-0,40,5
hc0183,run-0,41,5
hc0183,run-0,42,5
hc0183,run-0,43,2
hc0183,run-0,44,2
hc0183,run-0,45,2
hc0183,run-0,46,2
hc0183,run-0,47,2
hc0183,run-0,48,7
hc0183,run-0,49,4
hc0183,run-0,50,3
hc0183,run-0,51,3
hc0183,run-0,52,3
hc0183,run-0,53,3
hc0183,run-0,54,3
hc0183,run-0,55,7
hc0183,run-0,56,3
hc0183,run-0,57,7
hc0183,run-0,58,7
hc0183,run-0,59,3
hc0183,run-0,60,3
hc0183,run-0,61,3
hc0183,run-0,62,3
hc0183,run-0,63,3
hc0183,run-0,64,5
hc0183,run-0,65,5
hc0183,run-0,66,5
hc0183,run-0,67,5
hc0183,run-0,68,5
hc0183,run-0,69,5
hc0183,run-0,70,5
hc0183,run-0,71,5
hc0183,run-0,72,5
hc0183,run-0,73,2
hc0183,run-0,74,5
hc0183,run-0,75,2
hc0183,run-0,76,2
hc0183,run-0,77,1
hc0183,run-0,78,1
hc0183,run-0,79,1
hc0183,run-0,80,2
hc0183,run-0,81,1
hc0183,run-0,82,1
hc0183,run-0,83,1
hc0183,run-0,84,6
hc0183,run-0,85,1
hc0183,run-0,86,1
hc0183,run-0,87,1
hc0183,run-0,88,1
hc0183,run-0,89,1
hc0183,run-0,90,1
hc0183,run-0,91,4
hc0183,run-0,92,7
hc0183,run-0,93,7
hc0183,run-0,94,7
hc0183,run-0,95,7
hc0183,run-0,96,7
hc0183,run-0,97,7
hc0183,run-0,98,3
hc0183,run-0,99,3
hc0183,run-0,100,3
hc0183,run-0,101,3
hc0183,run-0,102,3
hc0183,run-0,103,3
hc0183,run-0,104,3
hc0183,run-0,105,5
hc0183,run-0,106,3
hc0183,run-0,107,3
hc0183,run-0,108,3
hc0183,run-0,109,3
hc0183,run-0,110,5
hc0183,run-0,111,5
hc0183,run-0,112,2
hc0183,run-0,113,5
hc0183,run-0,114,6
hc0183,run-0,115,2
hc0183,run-0,116,6
hc0183,run-0,117,6
hc0183,run-0,118,6
hc0183,run-0,119,1
hc0183,run-0,120,3
hc0183,run-0,121,3
hc0183,run-0,122,3
hc0183,run-0,123,3
hc0183,run-0,124,3
hc0183,run-0,125,3
hc0183,run-0,126,3
hc0183,run-0,127,1
hc0183,run-0,128,1
hc0183,run-0,129,1
hc0183,run-0,130,1
hc0183,run-0,131,1
hc0183,run-0,132,1
hc0183,run-0,133,1
hc0183,run-0,134,4
hc0183,run-0,135,4
hc0183,run-0,136,4
hc0183,run-0,137,4
hc0183,run-0,138,3
hc0183,run-0,139,4
hc0183,run-0,140,4
hc0183,run-0,141,1
hc0183,run-0,142,1
hc0183,run-0,143,1
hc0183,run-0,144,1
hc0183,run-0,145,1
hc0183,run-0,146,2
hc0183,run-0,147,1
hc0183,run-0,148,1
hc0183,run-0,149,2
hc0183,run-0,150,2
hc0183,run-0,151,2
hc0183,run-0,152,2
hc0183,run-0,153,1
hc0183,run-0,154,2
hc0183,run-0,155,2
hc0183,run-0,156,1
hc0183,run-0,157,1
hc0183,run-0,158,1
hc0183,run-0,159,1
hc0183,run-0,160,2
hc0183,run-0,161,2
hc0183,run-0,162,2
hc0183,run-0,163,7
hc0183,run-0,164,3
hc0183,run-0,165,3
hc0183,run-0,166,3
hc0183,run-0,167,3
hc0183,run-0,168,3
hc0183,run-0,169,3
hc0183,run-0,170,3
hc0183,run-0,171,3
hc0183,run-0,172,3
hc0183,run-0,173,3
hc0183,run-0,174,3
hc0183,run-0,175,3
hc0183,run-0,176,3
hc0183,run-0,177,3
hc0183,run-0,178,3
hc0183,run-0,179,3
hc0183,run-0,180,3
hc0183,run-0,181,3
hc0183,run-0,182,3
hc0183,run-0,183,3
hc0183,run-0,184,7
hc0183,run-0,185,7
hc0183,run-0,186,7
hc0183,run-0,187,7
hc0183,run-0,188,7
hc0183,run-0,189,7
hc0183,run-0,190,7
hc0183,run-0,191,2
hc0183,run-0,192,7
hc0183,run-0,193,1
hc0183,run-0,194,1
hc0183,run-0,195,1
hc0183,run-0,196,1
hc0183,run-0,197,1
hc0183,run-0,198,1
hc0183,run-0,199,1
hc0183,run-0,200,1
hc0183,run-0,201,6
hc0183,run-0,202,6
hc0183,run-0,203,3
hc0183,run-0,204,6
hc0183,run-0,205,3
hc0183,run-0,206,3
hc0183,run-0,207,6
hc0183,run-0,208,6
hc0183,run-0,209,6
hc0183,run-0,210,6
hc0183,run-0,211,1
hc0183,run-0,212,1
