Subject_ID,Run,Frame,CAP_Label
0583,run-1,0,5
0583,run-1,1,5
0583,run-1,2,3
0583,run-1,3,3
0583,run-1,4,1
0583,run-1,5,1
0583,run-1,6,5
0583,run-1,7,5
0583,run-1,8,2
0583,run-1,9,5
0583,run-1,10,7
0583,run-1,11,2
0583,run-1,12,1
0583,run-1,13,7
0583,run-1,14,3
0583,run-1,15,7
0583,run-1,16,7
0583,run-1,17,7
0583,run-1,18,7
0583,run-1,19,7
0583,run-1,20,7
0583,run-1,21,7
0583,run-1,22,3
0583,run-1,23,5
0583,run-1,24,4
0583,run-1,25,4
0583,run-1,26,4
0583,run-1,27,4
0583,run-1,28,6
0583,run-1,29,4
0583,run-1,30,6
0583,run-1,31,2
0583,run-1,32,2
0583,run-1,33,5
0583,run-1,34,2
0583,run-1,35,2
0583,run-1,36,5
0583,run-1,37,3
0583,run-1,38,3
0583,run-1,39,3
0583,run-1,40,2
0583,run-1,41,4
0583,run-1,42,4
0583,run-1,43,4
0583,run-1,44,4
0583,run-1,45,7
0583,run-1,46,3
0583,run-1,47,3
0583,run-1,48,3
0583,run-1,49,5
0583,run-1,50,5
0583,run-1,51,5
0583,run-1,52,5
0583,run-1,53,5
0583,run-1,54,5
0583,run-1,55,5
0583,run-1,56,1
0583,run-1,57,1
0583,run-1,58,4
0583,run-1,59,4
0583,run-1,60,4
0583,run-1,61,4
0583,run-1,62,4
0583,run-1,63,4
0583,run-1,64,4
0583,run-1,65,4
0583,run-1,66,4
0583,run-1,67,3
0583,run-1,68,4
0583,run-1,69,7
0583,run-1,70,4
0583,run-1,71,4
0583,run-1,72,4
0583,run-1,73,4
0583,run-1,74,4
0583,run-1,75,3
0583,run-1,76,1
0583,run-1,77,7
0583,run-1,78,5
0583,run-1,79,1
0583,run-1,80,1
0583,run-1,81,1
0583,run-1,82,2
0583,run-1,83,5
0583,run-1,84,5
0583,run-1,85,5
0583,run-1,86,5
0583,run-1,87,5
0583,run-1,88,5
0583,run-1,89,5
0583,run-1,90,2
0583,run-1,91,5
0583,run-1,92,6
0583,run-1,93,2
0583,run-1,94,2
0583,run-1,95,2
0583,run-1,96,2
0583,run-1,97,3
0583,run-1,98,3
0583,run-1,99,3
0583,run-1,100,5
0583,run-1,101,5
0583,run-1,102,3
0583,run-1,103,3
0583,run-1,104,3
0583,run-1,105,1
0583,run-1,106,6
0583,run-1,107,2
