Subject_ID,Run,Frame,CAP_Label
hc0009,run-0,0,7
hc0009,run-0,1,7
hc0009,run-0,2,5
hc0009,run-0,3,5
hc0009,run-0,4,5
hc0009,run-0,5,2
hc0009,run-0,6,4
hc0009,run-0,7,6
hc0009,run-0,8,6
hc0009,run-0,9,3
hc0009,run-0,10,3
hc0009,run-0,11,3
hc0009,run-0,12,3
hc0009,run-0,13,1
hc0009,run-0,14,3
hc0009,run-0,15,3
hc0009,run-0,16,5
hc0009,run-0,17,5
hc0009,run-0,18,7
hc0009,run-0,19,2
hc0009,run-0,20,2
hc0009,run-0,21,2
hc0009,run-0,22,5
hc0009,run-0,23,5
hc0009,run-0,24,5
hc0009,run-0,25,2
hc0009,run-0,26,2
hc0009,run-0,27,2
hc0009,run-0,28,2
hc0009,run-0,29,4
hc0009,run-0,30,2
hc0009,run-0,31,2
hc0009,run-0,32,2
hc0009,run-0,33,2
hc0009,run-0,34,2
hc0009,run-0,35,5
hc0009,run-0,36,5
hc0009,run-0,37,5
hc0009,run-0,38,5
hc0009,run-0,39,5
hc0009,run-0,40,5
hc0009,run-0,41,5
hc0009,run-0,42,3
hc0009,run-0,43,3
hc0009,run-0,44,7
hc0009,run-0,45,3
hc0009,run-0,46,3
hc0009,run-0,47,4
hc0009,run-0,48,4
hc0009,run-0,49,3
hc0009,run-0,50,3
hc0009,run-0,51,3
hc0009,run-0,52,3
hc0009,run-0,53,3
hc0009,run-0,54,1
hc0009,run-0,55,1
hc0009,run-0,56,1
hc0009,run-0,57,4
hc0009,run-0,58,4
hc0009,run-0,59,4
hc0009,run-0,60,1
hc0009,run-0,61,3
hc0009,run-0,62,4
hc0009,run-0,63,3
hc0009,run-0,64,3
hc0009,run-0,65,3
hc0009,run-0,66,3
hc0009,run-0,67,3
hc0009,run-0,68,3
hc0009,run-0,69,3
hc0009,run-0,70,7
hc0009,run-0,71,7
hc0009,run-0,72,7
hc0009,run-0,73,7
hc0009,run-0,74,4
hc0009,run-0,75,4
hc0009,run-0,76,4
hc0009,run-0,77,4
hc0009,run-0,78,2
hc0009,run-0,79,2
hc0009,run-0,80,2
hc0009,run-0,81,5
hc0009,run-0,82,5
hc0009,run-0,83,5
hc0009,run-0,84,5
hc0009,run-0,85,5
hc0009,run-0,86,5
hc0009,run-0,87,5
hc0009,run-0,88,5
hc0009,run-0,89,5
hc0009,run-0,90,5
hc0009,run-0,91,5
hc0009,run-0,92,7
hc0009,run-0,93,7
hc0009,run-0,94,7
hc0009,run-0,95,2
hc0009,run-0,96,1
hc0009,run-0,97,3
hc0009,run-0,98,1
hc0009,run-0,99,6
hc0009,run-0,100,6
hc0009,run-0,101,1
hc0009,run-0,102,4
hc0009,run-0,103,6
hc0009,run-0,104,2
hc0009,run-0,105,6
hc0009,run-0,106,2
hc0009,run-0,107,4
hc0009,run-0,108,4
hc0009,run-0,109,2
hc0009,run-0,110,2
hc0009,run-0,111,2
hc0009,run-0,112,2
hc0009,run-0,113,5
hc0009,run-0,114,5
hc0009,run-0,115,3
hc0009,run-0,116,3
hc0009,run-0,117,1
hc0009,run-0,118,4
hc0009,run-0,119,4
hc0009,run-0,120,4
hc0009,run-0,121,4
hc0009,run-0,122,4
hc0009,run-0,123,4
hc0009,run-0,124,4
hc0009,run-0,125,4
hc0009,run-0,126,1
hc0009,run-0,127,4
hc0009,run-0,128,4
hc0009,run-0,129,4
hc0009,run-0,130,4
hc0009,run-0,131,4
hc0009,run-0,132,4
hc0009,run-0,133,4
hc0009,run-0,134,4
hc0009,run-0,135,4
hc0009,run-0,136,2
hc0009,run-0,137,2
hc0009,run-0,138,2
hc0009,run-0,139,2
hc0009,run-0,140,2
hc0009,run-0,141,2
hc0009,run-0,142,2
hc0009,run-0,143,5
hc0009,run-0,144,5
hc0009,run-0,145,5
hc0009,run-0,146,5
hc0009,run-0,147,5
hc0009,run-0,148,5
hc0009,run-0,149,5
hc0009,run-0,150,5
hc0009,run-0,151,5
hc0009,run-0,152,5
hc0009,run-0,153,5
hc0009,run-0,154,3
hc0009,run-0,155,5
hc0009,run-0,156,6
hc0009,run-0,157,3
hc0009,run-0,158,1
hc0009,run-0,159,6
hc0009,run-0,160,6
hc0009,run-0,161,6
hc0009,run-0,162,3
hc0009,run-0,163,3
hc0009,run-0,164,3
hc0009,run-0,165,3
hc0009,run-0,166,3
hc0009,run-0,167,1
hc0009,run-0,168,1
hc0009,run-0,169,1
hc0009,run-0,170,3
hc0009,run-0,171,3
hc0009,run-0,172,2
hc0009,run-0,173,7
hc0009,run-0,174,3
hc0009,run-0,175,5
hc0009,run-0,176,5
hc0009,run-0,177,5
hc0009,run-0,178,5
hc0009,run-0,179,5
hc0009,run-0,180,5
hc0009,run-0,181,7
hc0009,run-0,182,2
hc0009,run-0,183,2
hc0009,run-0,184,4
hc0009,run-0,185,6
hc0009,run-0,186,2
hc0009,run-0,187,6
hc0009,run-0,188,6
hc0009,run-0,189,2
hc0009,run-0,190,2
hc0009,run-0,191,5
hc0009,run-0,192,5
hc0009,run-0,193,5
hc0009,run-0,194,5
hc0009,run-0,195,5
hc0009,run-0,196,5
hc0009,run-0,197,5
hc0009,run-0,198,2
hc0009,run-0,199,2
hc0009,run-0,200,7
hc0009,run-0,201,2
hc0009,run-0,202,1
hc0009,run-0,203,4
hc0009,run-0,204,4
hc0009,run-0,205,1
hc0009,run-0,206,1
hc0009,run-0,207,3
hc0009,run-0,208,3
hc0009,run-0,209,3
hc0009,run-0,210,3
hc0009,run-0,211,3
hc0009,run-0,212,3
hc0009,run-0,213,3
hc0009,run-0,214,7
hc0009,run-0,215,4
hc0009,run-0,216,4
hc0009,run-0,217,2
hc0009,run-0,218,4
hc0009,run-0,219,4
hc0009,run-0,220,4
hc0009,run-0,221,4
hc0009,run-0,222,4
hc0009,run-0,223,4
hc0009,run-0,224,3
hc0009,run-0,225,7
hc0009,run-0,226,7
hc0009,run-0,227,7
hc0009,run-0,228,7
hc0009,run-0,229,5
hc0009,run-0,230,7
hc0009,run-0,231,7
hc0009,run-0,232,7
hc0009,run-0,233,5
hc0009,run-0,234,5
hc0009,run-0,235,5
hc0009,run-0,236,2
hc0009,run-0,237,2
hc0009,run-0,238,2
hc0009,run-0,239,2
hc0009,run-0,240,2
hc0009,run-0,241,2
hc0009,run-0,242,2
hc0009,run-0,243,2
hc0009,run-0,244,5
hc0009,run-0,245,5
hc0009,run-0,246,5
hc0009,run-0,247,7
hc0009,run-0,248,3
hc0009,run-0,249,5
hc0009,run-0,250,3
hc0009,run-0,251,3
hc0009,run-0,252,3
hc0009,run-0,253,3
hc0009,run-0,254,3
hc0009,run-0,255,3
hc0009,run-0,256,3
hc0009,run-0,257,3
hc0009,run-0,258,4
hc0009,run-0,259,4
hc0009,run-0,260,4
hc0009,run-0,261,4
hc0009,run-0,262,4
hc0009,run-0,263,4
hc0009,run-0,264,6
hc0009,run-0,265,1
hc0009,run-0,266,3
hc0009,run-0,267,5
hc0009,run-0,268,5
hc0009,run-0,269,5
hc0009,run-0,270,5
hc0009,run-0,271,5
hc0009,run-0,272,2
hc0009,run-0,273,4
hc0009,run-0,274,4
hc0009,run-0,275,2
hc0009,run-0,276,4
hc0009,run-0,277,4
hc0009,run-0,278,4
hc0009,run-0,279,4
hc0009,run-0,280,2
hc0009,run-0,281,2
hc0009,run-0,282,2
hc0009,run-0,283,2
hc0009,run-0,284,1
hc0009,run-0,285,2
hc0009,run-0,286,2
hc0009,run-0,287,2
hc0009,run-0,288,1
hc0009,run-0,289,2
hc0009,run-0,290,2
hc0009,run-0,291,5
hc0009,run-0,292,3
hc0009,run-0,293,3
hc0009,run-0,294,3
hc0009,run-0,295,3
hc0009,run-0,296,3
hc0009,run-0,297,3
hc0009,run-0,298,3
hc0009,run-0,299,3
hc0009,run-0,300,3
hc0009,run-0,301,3
hc0009,run-0,302,4
hc0009,run-0,303,4
hc0009,run-0,304,7
hc0009,run-0,305,7
hc0009,run-0,306,7
hc0009,run-0,307,7
hc0009,run-0,308,4
hc0009,run-0,309,2
hc0009,run-0,310,2
hc0009,run-0,311,2
hc0009,run-0,312,6
hc0009,run-0,313,2
hc0009,run-0,314,2
hc0009,run-0,315,2
hc0009,run-0,316,2
hc0009,run-0,317,2
hc0009,run-0,318,2
hc0009,run-0,319,2
hc0009,run-0,320,2
hc0009,run-0,321,2
hc0009,run-0,322,2
hc0009,run-0,323,2
hc0009,run-0,324,2
hc0009,run-0,325,2
hc0009,run-0,326,2
hc0009,run-0,327,2
hc0009,run-0,328,2
hc0009,run-0,329,6
hc0009,run-0,330,3
hc0009,run-0,331,5
hc0009,run-0,332,5
hc0009,run-0,333,3
hc0009,run-0,334,3
hc0009,run-0,335,3
hc0009,run-0,336,3
hc0009,run-0,337,3
hc0009,run-0,338,3
hc0009,run-0,339,3
hc0009,run-0,340,3
hc0009,run-0,341,3
hc0009,run-0,342,3
hc0009,run-0,343,3
hc0009,run-0,344,3
hc0009,run-0,345,3
hc0009,run-0,346,3
hc0009,run-0,347,3
hc0009,run-0,348,3
hc0009,run-0,349,3
hc0009,run-0,350,5
hc0009,run-0,351,5
hc0009,run-0,352,5
hc0009,run-0,353,5
hc0009,run-0,354,3
hc0009,run-0,355,7
hc0009,run-0,356,4
hc0009,run-0,357,4
hc0009,run-0,358,4
hc0009,run-0,359,4
hc0009,run-0,360,4
hc0009,run-0,361,4
hc0009,run-0,362,1
hc0009,run-0,363,2
hc0009,run-0,364,2
hc0009,run-0,365,5
hc0009,run-0,366,5
hc0009,run-0,367,5
hc0009,run-0,368,5
hc0009,run-0,369,5
hc0009,run-0,370,5
hc0009,run-0,371,2
hc0009,run-0,372,2
hc0009,run-0,373,2
hc0009,run-0,374,2
hc0009,run-0,375,2
hc0009,run-0,376,2
hc0009,run-0,377,7
hc0009,run-0,378,7
hc0009,run-0,379,7
hc0009,run-0,380,7
hc0009,run-0,381,7
hc0009,run-0,382,7
hc0009,run-0,383,5
hc0009,run-0,384,5
hc0009,run-0,385,7
hc0009,run-0,386,7
hc0009,run-0,387,7
hc0009,run-0,388,7
hc0009,run-0,389,3
hc0009,run-0,390,2
hc0009,run-0,391,2
hc0009,run-0,392,2
hc0009,run-0,393,2
hc0009,run-0,394,2
hc0009,run-0,395,2
hc0009,run-0,396,2
hc0009,run-0,397,4
hc0009,run-0,398,2
hc0009,run-0,399,4
hc0009,run-0,400,1
hc0009,run-0,401,1
hc0009,run-0,402,1
hc0009,run-0,403,3
hc0009,run-0,404,3
hc0009,run-0,405,3
hc0009,run-0,406,3
hc0009,run-0,407,1
hc0009,run-0,408,1
hc0009,run-0,409,3
hc0009,run-0,410,1
hc0009,run-0,411,1
hc0009,run-0,412,1
hc0009,run-0,413,1
hc0009,run-0,414,2
hc0009,run-0,415,2
hc0009,run-0,416,6
hc0009,run-0,417,6
hc0009,run-0,418,4
hc0009,run-0,419,4
hc0009,run-0,420,4
hc0009,run-0,421,4
hc0009,run-0,422,3
hc0009,run-0,423,4
hc0009,run-0,424,4
hc0009,run-0,425,4
hc0009,run-0,426,4
hc0009,run-0,427,2
hc0009,run-0,428,2
hc0009,run-0,429,2
hc0009,run-0,430,2
hc0009,run-0,431,2
hc0009,run-0,432,5
hc0009,run-0,433,5
hc0009,run-0,434,5
hc0009,run-0,435,5
hc0009,run-0,436,5
hc0009,run-0,437,5
hc0009,run-0,438,2
hc0009,run-0,439,5
hc0009,run-0,440,5
hc0009,run-0,441,5
hc0009,run-0,442,5
hc0009,run-0,443,5
hc0009,run-0,444,5
hc0009,run-0,445,5
hc0009,run-0,446,5
hc0009,run-0,447,5
hc0009,run-0,448,3
hc0009,run-0,449,3
hc0009,run-0,450,3
hc0009,run-0,451,3
hc0009,run-0,452,3
hc0009,run-0,453,4
hc0009,run-0,454,4
hc0009,run-0,455,4
hc0009,run-0,456,4
hc0009,run-0,457,1
hc0009,run-0,458,1
hc0009,run-0,459,1
hc0009,run-0,460,1
hc0009,run-0,461,1
hc0009,run-0,462,2
hc0009,run-0,463,2
hc0009,run-0,464,2
hc0009,run-0,465,2
hc0009,run-0,466,2
hc0009,run-0,467,2
hc0009,run-0,468,2
hc0009,run-0,469,3
hc0009,run-0,470,3
hc0009,run-0,471,3
hc0009,run-0,472,3
hc0009,run-0,473,2
hc0009,run-0,474,3
hc0009,run-0,475,4
hc0009,run-0,476,2
hc0009,run-0,477,2
hc0009,run-0,478,4
hc0009,run-0,479,2
