Subject_ID,Run,Frame,CAP_Label
hc0130,run-0,0,4
hc0130,run-0,1,4
hc0130,run-0,2,4
hc0130,run-0,3,1
hc0130,run-0,4,1
hc0130,run-0,5,1
hc0130,run-0,6,1
hc0130,run-0,7,5
hc0130,run-0,8,3
hc0130,run-0,9,5
hc0130,run-0,10,5
hc0130,run-0,11,5
hc0130,run-0,12,5
hc0130,run-0,13,5
hc0130,run-0,14,5
hc0130,run-0,15,5
hc0130,run-0,16,5
hc0130,run-0,17,3
hc0130,run-0,18,7
hc0130,run-0,19,7
hc0130,run-0,20,7
hc0130,run-0,21,7
hc0130,run-0,22,4
hc0130,run-0,23,2
hc0130,run-0,24,2
hc0130,run-0,25,2
hc0130,run-0,26,2
hc0130,run-0,27,2
hc0130,run-0,28,2
hc0130,run-0,29,2
hc0130,run-0,30,2
hc0130,run-0,31,2
hc0130,run-0,32,2
hc0130,run-0,33,2
hc0130,run-0,34,2
hc0130,run-0,35,2
hc0130,run-0,36,4
hc0130,run-0,37,4
hc0130,run-0,38,4
hc0130,run-0,39,6
hc0130,run-0,40,6
hc0130,run-0,41,6
hc0130,run-0,42,6
hc0130,run-0,43,6
hc0130,run-0,44,6
hc0130,run-0,45,6
hc0130,run-0,46,6
hc0130,run-0,47,6
hc0130,run-0,48,6
hc0130,run-0,49,6
hc0130,run-0,50,3
hc0130,run-0,51,3
hc0130,run-0,52,7
hc0130,run-0,53,7
hc0130,run-0,54,7
hc0130,run-0,55,7
hc0130,run-0,56,7
hc0130,run-0,57,7
hc0130,run-0,58,7
hc0130,run-0,59,7
hc0130,run-0,60,7
hc0130,run-0,61,7
hc0130,run-0,62,5
hc0130,run-0,63,5
hc0130,run-0,64,5
hc0130,run-0,65,5
hc0130,run-0,66,5
hc0130,run-0,67,5
hc0130,run-0,68,2
hc0130,run-0,69,2
hc0130,run-0,70,2
hc0130,run-0,71,7
hc0130,run-0,72,7
hc0130,run-0,73,7
hc0130,run-0,74,4
hc0130,run-0,75,7
hc0130,run-0,76,4
hc0130,run-0,77,7
hc0130,run-0,78,7
hc0130,run-0,79,7
hc0130,run-0,80,4
hc0130,run-0,81,3
hc0130,run-0,82,6
hc0130,run-0,83,6
hc0130,run-0,84,6
hc0130,run-0,85,6
hc0130,run-0,86,3
hc0130,run-0,87,7
hc0130,run-0,88,7
hc0130,run-0,89,7
hc0130,run-0,90,7
hc0130,run-0,91,7
hc0130,run-0,92,3
hc0130,run-0,93,6
hc0130,run-0,94,5
hc0130,run-0,95,7
hc0130,run-0,96,5
hc0130,run-0,97,5
hc0130,run-0,98,5
hc0130,run-0,99,7
hc0130,run-0,100,7
hc0130,run-0,101,7
hc0130,run-0,102,7
hc0130,run-0,103,7
hc0130,run-0,104,7
hc0130,run-0,105,7
hc0130,run-0,106,6
hc0130,run-0,107,6
hc0130,run-0,108,6
hc0130,run-0,109,6
hc0130,run-0,110,6
hc0130,run-0,111,6
hc0130,run-0,112,6
hc0130,run-0,113,6
hc0130,run-0,114,6
hc0130,run-0,115,1
hc0130,run-0,116,7
hc0130,run-0,117,7
hc0130,run-0,118,7
hc0130,run-0,119,7
