Subject_ID,Run,Frame,CAP_Label
0771,run-1,0,7
0771,run-1,1,2
0771,run-1,2,6
0771,run-1,3,4
0771,run-1,4,3
0771,run-1,5,1
0771,run-1,6,1
0771,run-1,7,1
0771,run-1,8,4
0771,run-1,9,1
0771,run-1,10,1
0771,run-1,11,7
0771,run-1,12,7
0771,run-1,13,5
0771,run-1,14,5
0771,run-1,15,5
0771,run-1,16,5
0771,run-1,17,5
0771,run-1,18,5
0771,run-1,19,5
0771,run-1,20,5
0771,run-1,21,5
0771,run-1,22,5
0771,run-1,23,2
0771,run-1,24,2
0771,run-1,25,2
0771,run-1,26,2
0771,run-1,27,4
0771,run-1,28,4
0771,run-1,29,4
0771,run-1,30,4
0771,run-1,31,4
0771,run-1,32,4
0771,run-1,33,4
0771,run-1,34,4
0771,run-1,35,4
0771,run-1,36,4
0771,run-1,37,4
0771,run-1,38,3
0771,run-1,39,3
0771,run-1,40,3
0771,run-1,41,3
0771,run-1,42,5
0771,run-1,43,5
0771,run-1,44,5
0771,run-1,45,5
0771,run-1,46,5
0771,run-1,47,3
0771,run-1,48,6
0771,run-1,49,6
0771,run-1,50,6
0771,run-1,51,6
0771,run-1,52,6
0771,run-1,53,6
0771,run-1,54,6
0771,run-1,55,6
0771,run-1,56,1
0771,run-1,57,1
0771,run-1,58,1
0771,run-1,59,7
0771,run-1,60,5
0771,run-1,61,7
0771,run-1,62,3
0771,run-1,63,7
0771,run-1,64,7
0771,run-1,65,3
0771,run-1,66,3
0771,run-1,67,7
0771,run-1,68,3
0771,run-1,69,3
0771,run-1,70,3
0771,run-1,71,3
0771,run-1,72,3
0771,run-1,73,3
0771,run-1,74,3
0771,run-1,75,1
0771,run-1,76,3
0771,run-1,77,5
0771,run-1,78,1
0771,run-1,79,5
0771,run-1,80,2
0771,run-1,81,5
0771,run-1,82,2
0771,run-1,83,1
0771,run-1,84,1
0771,run-1,85,1
0771,run-1,86,1
0771,run-1,87,1
0771,run-1,88,1
0771,run-1,89,1
0771,run-1,90,1
0771,run-1,91,2
0771,run-1,92,7
0771,run-1,93,2
0771,run-1,94,2
0771,run-1,95,2
0771,run-1,96,2
0771,run-1,97,5
0771,run-1,98,5
0771,run-1,99,3
0771,run-1,100,5
0771,run-1,101,3
0771,run-1,102,3
0771,run-1,103,3
0771,run-1,104,3
0771,run-1,105,3
0771,run-1,106,3
0771,run-1,107,7
0771,run-1,108,3
0771,run-1,109,7
0771,run-1,110,7
0771,run-1,111,7
0771,run-1,112,7
0771,run-1,113,7
0771,run-1,114,3
0771,run-1,115,4
0771,run-1,116,4
0771,run-1,117,3
0771,run-1,118,3
0771,run-1,119,3
0771,run-1,120,2
0771,run-1,121,5
0771,run-1,122,2
0771,run-1,123,2
0771,run-1,124,2
0771,run-1,125,2
0771,run-1,126,2
0771,run-1,127,6
0771,run-1,128,2
0771,run-1,129,6
0771,run-1,130,4
0771,run-1,131,4
0771,run-1,132,4
0771,run-1,133,4
0771,run-1,134,4
0771,run-1,135,4
0771,run-1,136,4
0771,run-1,137,3
0771,run-1,138,3
0771,run-1,139,3
0771,run-1,140,1
0771,run-1,141,3
0771,run-1,142,3
0771,run-1,143,3
0771,run-1,144,5
0771,run-1,145,1
0771,run-1,146,1
0771,run-1,147,2
0771,run-1,148,2
0771,run-1,149,2
0771,run-1,150,2
0771,run-1,151,2
0771,run-1,152,7
0771,run-1,153,5
0771,run-1,154,5
0771,run-1,155,5
0771,run-1,156,5
0771,run-1,157,5
0771,run-1,158,5
0771,run-1,159,5
0771,run-1,160,2
0771,run-1,161,2
0771,run-1,162,2
0771,run-1,163,2
0771,run-1,164,2
0771,run-1,165,2
0771,run-1,166,2
0771,run-1,167,2
0771,run-1,168,2
0771,run-1,169,2
0771,run-1,170,5
0771,run-1,171,2
0771,run-1,172,2
0771,run-1,173,2
0771,run-1,174,2
0771,run-1,175,2
0771,run-1,176,2
0771,run-1,177,2
0771,run-1,178,2
0771,run-1,179,2
0771,run-1,180,6
0771,run-1,181,6
0771,run-1,182,6
0771,run-1,183,6
0771,run-1,184,6
0771,run-1,185,6
0771,run-1,186,6
0771,run-1,187,5
0771,run-1,188,5
0771,run-1,189,5
0771,run-1,190,5
0771,run-1,191,5
0771,run-1,192,3
0771,run-1,193,3
0771,run-1,194,3
0771,run-1,195,1
0771,run-1,196,1
0771,run-1,197,1
0771,run-1,198,1
0771,run-1,199,7
0771,run-1,200,7
0771,run-1,201,4
0771,run-1,202,4
0771,run-1,203,4
0771,run-1,204,4
0771,run-1,205,4
0771,run-1,206,4
0771,run-1,207,4
0771,run-1,208,4
0771,run-1,209,4
0771,run-1,210,4
0771,run-1,211,4
0771,run-1,212,4
0771,run-1,213,7
0771,run-1,214,2
0771,run-1,215,3
0771,run-1,216,4
0771,run-1,217,4
0771,run-1,218,4
0771,run-1,219,4
0771,run-1,220,4
0771,run-1,221,7
0771,run-1,222,2
0771,run-1,223,5
0771,run-1,224,5
0771,run-1,225,1
0771,run-1,226,1
0771,run-1,227,1
0771,run-1,228,1
0771,run-1,229,1
0771,run-1,230,1
0771,run-1,231,1
0771,run-1,232,1
0771,run-1,233,1
0771,run-1,234,1
0771,run-1,235,1
0771,run-1,236,6
0771,run-1,237,1
0771,run-1,238,4
0771,run-1,239,4
0771,run-1,240,6
0771,run-1,241,6
0771,run-1,242,6
0771,run-1,243,5
0771,run-1,244,6
0771,run-1,245,3
0771,run-1,246,3
0771,run-1,247,3
0771,run-1,248,3
0771,run-1,249,3
0771,run-1,250,7
0771,run-1,251,3
0771,run-1,252,5
0771,run-1,253,5
0771,run-1,254,5
0771,run-1,255,5
0771,run-1,256,5
0771,run-1,257,5
0771,run-1,258,5
0771,run-1,259,5
0771,run-1,260,5
0771,run-1,261,5
0771,run-1,262,5
0771,run-1,263,5
0771,run-1,264,5
0771,run-1,265,5
0771,run-1,266,5
0771,run-1,267,5
0771,run-1,268,5
0771,run-1,269,5
0771,run-1,270,5
0771,run-1,271,3
0771,run-1,272,2
0771,run-1,273,3
0771,run-1,274,3
0771,run-1,275,3
0771,run-1,276,3
0771,run-1,277,4
0771,run-1,278,7
0771,run-1,279,7
0771,run-1,280,7
0771,run-1,281,7
0771,run-1,282,7
0771,run-1,283,7
0771,run-1,284,2
0771,run-1,285,2
0771,run-1,286,2
0771,run-1,287,4
0771,run-1,288,4
0771,run-1,289,4
0771,run-1,290,2
0771,run-1,291,2
0771,run-1,292,4
0771,run-1,293,2
0771,run-1,294,6
0771,run-1,295,4
0771,run-1,296,4
0771,run-1,297,4
0771,run-1,298,4
0771,run-1,299,4
0771,run-1,300,4
0771,run-1,301,4
0771,run-1,302,4
0771,run-1,303,6
0771,run-1,304,1
0771,run-1,305,1
0771,run-1,306,1
0771,run-1,307,6
0771,run-1,308,3
0771,run-1,309,3
0771,run-1,310,5
0771,run-1,311,3
0771,run-1,312,3
0771,run-1,313,3
0771,run-1,314,3
0771,run-1,315,3
0771,run-1,316,3
0771,run-1,317,3
0771,run-1,318,3
0771,run-1,319,3
0771,run-1,320,7
0771,run-1,321,1
0771,run-1,322,6
0771,run-1,323,5
0771,run-1,324,1
0771,run-1,325,4
0771,run-1,326,4
0771,run-1,327,4
0771,run-1,328,7
0771,run-1,329,7
0771,run-1,330,7
0771,run-1,331,3
0771,run-1,332,3
0771,run-1,333,6
0771,run-1,334,6
0771,run-1,335,6
0771,run-1,336,6
0771,run-1,337,6
0771,run-1,338,6
0771,run-1,339,4
0771,run-1,340,4
0771,run-1,341,7
0771,run-1,342,7
0771,run-1,343,7
0771,run-1,344,7
0771,run-1,345,7
0771,run-1,346,7
0771,run-1,347,7
0771,run-1,348,7
0771,run-1,349,7
0771,run-1,350,7
0771,run-1,351,2
0771,run-1,352,2
0771,run-1,353,2
0771,run-1,354,2
0771,run-1,355,2
0771,run-1,356,2
0771,run-1,357,6
0771,run-1,358,6
0771,run-1,359,6
0771,run-1,360,6
0771,run-1,361,6
0771,run-1,362,6
0771,run-1,363,6
0771,run-1,364,6
0771,run-1,365,5
0771,run-1,366,5
0771,run-1,367,5
0771,run-1,368,5
0771,run-1,369,5
0771,run-1,370,5
0771,run-1,371,5
0771,run-1,372,7
0771,run-1,373,5
0771,run-1,374,5
0771,run-1,375,7
0771,run-1,376,7
0771,run-1,377,5
0771,run-1,378,7
0771,run-1,379,3
0771,run-1,380,7
0771,run-1,381,3
0771,run-1,382,3
0771,run-1,383,3
0771,run-1,384,6
0771,run-1,385,6
0771,run-1,386,6
0771,run-1,387,6
0771,run-1,388,6
0771,run-1,389,6
0771,run-1,390,6
0771,run-1,391,6
0771,run-1,392,3
0771,run-1,393,3
0771,run-1,394,3
0771,run-1,395,3
0771,run-1,396,3
0771,run-1,397,7
0771,run-1,398,7
0771,run-1,399,7
0771,run-1,400,5
0771,run-1,401,2
0771,run-1,402,2
0771,run-1,403,2
0771,run-1,404,2
0771,run-1,405,2
0771,run-1,406,2
0771,run-1,407,2
0771,run-1,408,2
0771,run-1,409,2
0771,run-1,410,2
0771,run-1,411,2
0771,run-1,412,2
0771,run-1,413,2
0771,run-1,414,1
0771,run-1,415,4
0771,run-1,416,1
0771,run-1,417,1
0771,run-1,418,4
0771,run-1,419,1
0771,run-1,420,1
0771,run-1,421,1
0771,run-1,422,1
0771,run-1,423,1
0771,run-1,424,3
0771,run-1,425,3
0771,run-1,426,3
0771,run-1,427,3
0771,run-1,428,3
0771,run-1,429,3
0771,run-1,430,3
0771,run-1,431,4
0771,run-1,432,4
0771,run-1,433,2
0771,run-1,434,2
0771,run-1,435,2
0771,run-1,436,7
0771,run-1,437,2
0771,run-1,438,1
0771,run-1,439,2
0771,run-1,440,7
0771,run-1,441,7
0771,run-1,442,1
0771,run-1,443,7
0771,run-1,444,7
0771,run-1,445,7
0771,run-1,446,4
0771,run-1,447,7
0771,run-1,448,3
0771,run-1,449,3
0771,run-1,450,3
0771,run-1,451,3
0771,run-1,452,2
0771,run-1,453,6
0771,run-1,454,6
0771,run-1,455,6
0771,run-1,456,2
0771,run-1,457,2
0771,run-1,458,6
0771,run-1,459,2
0771,run-1,460,2
0771,run-1,461,2
0771,run-1,462,2
0771,run-1,463,5
0771,run-1,464,5
0771,run-1,465,7
0771,run-1,466,5
0771,run-1,467,5
0771,run-1,468,5
0771,run-1,469,2
0771,run-1,470,2
0771,run-1,471,1
0771,run-1,472,1
0771,run-1,473,1
0771,run-1,474,1
0771,run-1,475,6
0771,run-1,476,3
0771,run-1,477,3
0771,run-1,478,3
