Subject_ID,Run,Frame,CAP_Label
hc0170,run-0,0,5
hc0170,run-0,1,5
hc0170,run-0,2,5
hc0170,run-0,3,3
hc0170,run-0,4,7
hc0170,run-0,5,3
hc0170,run-0,6,3
hc0170,run-0,7,3
hc0170,run-0,8,3
hc0170,run-0,9,3
hc0170,run-0,10,3
hc0170,run-0,11,6
hc0170,run-0,12,4
hc0170,run-0,13,6
hc0170,run-0,14,6
hc0170,run-0,15,2
hc0170,run-0,16,6
hc0170,run-0,17,6
hc0170,run-0,18,6
hc0170,run-0,19,6
hc0170,run-0,20,2
hc0170,run-0,21,4
hc0170,run-0,22,4
hc0170,run-0,23,2
hc0170,run-0,24,2
hc0170,run-0,25,7
hc0170,run-0,26,7
hc0170,run-0,27,3
hc0170,run-0,28,3
hc0170,run-0,29,3
hc0170,run-0,30,3
hc0170,run-0,31,3
hc0170,run-0,32,3
hc0170,run-0,33,3
hc0170,run-0,34,4
hc0170,run-0,35,4
hc0170,run-0,36,4
hc0170,run-0,37,4
hc0170,run-0,38,4
hc0170,run-0,39,4
hc0170,run-0,40,2
hc0170,run-0,41,2
hc0170,run-0,42,2
hc0170,run-0,43,2
hc0170,run-0,44,2
hc0170,run-0,45,2
hc0170,run-0,46,2
hc0170,run-0,47,2
hc0170,run-0,48,2
hc0170,run-0,49,1
hc0170,run-0,50,5
hc0170,run-0,51,5
hc0170,run-0,52,5
hc0170,run-0,53,5
hc0170,run-0,54,5
hc0170,run-0,55,5
hc0170,run-0,56,5
hc0170,run-0,57,5
hc0170,run-0,58,2
hc0170,run-0,59,2
hc0170,run-0,60,7
hc0170,run-0,61,3
hc0170,run-0,62,3
hc0170,run-0,63,3
hc0170,run-0,64,3
hc0170,run-0,65,3
hc0170,run-0,66,6
hc0170,run-0,67,3
hc0170,run-0,68,3
hc0170,run-0,69,3
hc0170,run-0,70,3
hc0170,run-0,71,3
hc0170,run-0,72,3
hc0170,run-0,73,3
hc0170,run-0,74,3
hc0170,run-0,75,3
hc0170,run-0,76,3
hc0170,run-0,77,3
hc0170,run-0,78,7
hc0170,run-0,79,3
hc0170,run-0,80,3
hc0170,run-0,81,3
hc0170,run-0,82,2
hc0170,run-0,83,2
hc0170,run-0,84,2
hc0170,run-0,85,2
hc0170,run-0,86,2
hc0170,run-0,87,2
hc0170,run-0,88,2
hc0170,run-0,89,2
hc0170,run-0,90,2
hc0170,run-0,91,2
hc0170,run-0,92,2
hc0170,run-0,93,2
hc0170,run-0,94,3
hc0170,run-0,95,5
hc0170,run-0,96,1
hc0170,run-0,97,1
hc0170,run-0,98,1
hc0170,run-0,99,1
hc0170,run-0,100,1
hc0170,run-0,101,1
hc0170,run-0,102,2
hc0170,run-0,103,1
hc0170,run-0,104,1
hc0170,run-0,105,1
hc0170,run-0,106,1
hc0170,run-0,107,1
hc0170,run-0,108,1
hc0170,run-0,109,1
hc0170,run-0,110,1
hc0170,run-0,111,5
hc0170,run-0,112,2
hc0170,run-0,113,1
hc0170,run-0,114,1
hc0170,run-0,115,5
hc0170,run-0,116,1
hc0170,run-0,117,1
hc0170,run-0,118,1
hc0170,run-0,119,2
hc0170,run-0,120,2
hc0170,run-0,121,4
hc0170,run-0,122,4
hc0170,run-0,123,4
hc0170,run-0,124,4
hc0170,run-0,125,4
hc0170,run-0,126,4
hc0170,run-0,127,4
hc0170,run-0,128,7
hc0170,run-0,129,7
hc0170,run-0,130,7
hc0170,run-0,131,2
hc0170,run-0,132,2
hc0170,run-0,133,2
hc0170,run-0,134,5
hc0170,run-0,135,2
hc0170,run-0,136,2
hc0170,run-0,137,2
hc0170,run-0,138,2
hc0170,run-0,139,3
hc0170,run-0,140,3
hc0170,run-0,141,3
hc0170,run-0,142,3
hc0170,run-0,143,3
hc0170,run-0,144,3
hc0170,run-0,145,3
hc0170,run-0,146,4
hc0170,run-0,147,7
hc0170,run-0,148,4
hc0170,run-0,149,7
hc0170,run-0,150,3
hc0170,run-0,151,3
hc0170,run-0,152,3
hc0170,run-0,153,3
hc0170,run-0,154,3
hc0170,run-0,155,6
hc0170,run-0,156,6
hc0170,run-0,157,6
hc0170,run-0,158,1
hc0170,run-0,159,1
hc0170,run-0,160,6
hc0170,run-0,161,1
hc0170,run-0,162,6
hc0170,run-0,163,2
hc0170,run-0,164,2
hc0170,run-0,165,2
hc0170,run-0,166,2
hc0170,run-0,167,2
hc0170,run-0,168,2
hc0170,run-0,169,5
hc0170,run-0,170,5
hc0170,run-0,171,3
hc0170,run-0,172,5
hc0170,run-0,173,5
hc0170,run-0,174,5
hc0170,run-0,175,2
hc0170,run-0,176,2
hc0170,run-0,177,2
hc0170,run-0,178,3
hc0170,run-0,179,5
hc0170,run-0,180,5
hc0170,run-0,181,5
hc0170,run-0,182,5
