Subject_ID,Run,Frame,CAP_Label
hc0078,run-0,0,3
hc0078,run-0,1,3
hc0078,run-0,2,4
hc0078,run-0,3,4
hc0078,run-0,4,4
hc0078,run-0,5,4
hc0078,run-0,6,4
hc0078,run-0,7,4
hc0078,run-0,8,2
hc0078,run-0,9,2
hc0078,run-0,10,2
hc0078,run-0,11,2
hc0078,run-0,12,2
hc0078,run-0,13,2
hc0078,run-0,14,2
hc0078,run-0,15,2
hc0078,run-0,16,2
hc0078,run-0,17,5
hc0078,run-0,18,5
hc0078,run-0,19,5
hc0078,run-0,20,5
hc0078,run-0,21,5
hc0078,run-0,22,3
hc0078,run-0,23,5
hc0078,run-0,24,5
hc0078,run-0,25,3
hc0078,run-0,26,3
hc0078,run-0,27,3
hc0078,run-0,28,3
hc0078,run-0,29,3
hc0078,run-0,30,3
hc0078,run-0,31,3
hc0078,run-0,32,3
hc0078,run-0,33,3
hc0078,run-0,34,3
hc0078,run-0,35,3
hc0078,run-0,36,3
hc0078,run-0,37,3
hc0078,run-0,38,3
hc0078,run-0,39,3
hc0078,run-0,40,3
hc0078,run-0,41,5
hc0078,run-0,42,3
hc0078,run-0,43,5
hc0078,run-0,44,2
hc0078,run-0,45,5
hc0078,run-0,46,5
hc0078,run-0,47,2
hc0078,run-0,48,4
hc0078,run-0,49,4
hc0078,run-0,50,4
hc0078,run-0,51,4
hc0078,run-0,52,4
hc0078,run-0,53,4
hc0078,run-0,54,4
hc0078,run-0,55,4
hc0078,run-0,56,4
hc0078,run-0,57,2
hc0078,run-0,58,2
hc0078,run-0,59,2
hc0078,run-0,60,2
hc0078,run-0,61,2
hc0078,run-0,62,2
hc0078,run-0,63,1
hc0078,run-0,64,1
hc0078,run-0,65,1
hc0078,run-0,66,1
hc0078,run-0,67,1
hc0078,run-0,68,1
hc0078,run-0,69,1
hc0078,run-0,70,1
hc0078,run-0,71,1
hc0078,run-0,72,1
hc0078,run-0,73,7
hc0078,run-0,74,7
hc0078,run-0,75,7
hc0078,run-0,76,7
hc0078,run-0,77,7
hc0078,run-0,78,3
hc0078,run-0,79,3
hc0078,run-0,80,3
hc0078,run-0,81,5
hc0078,run-0,82,2
hc0078,run-0,83,2
hc0078,run-0,84,2
hc0078,run-0,85,2
hc0078,run-0,86,2
hc0078,run-0,87,2
hc0078,run-0,88,2
hc0078,run-0,89,2
hc0078,run-0,90,2
hc0078,run-0,91,7
hc0078,run-0,92,7
hc0078,run-0,93,7
hc0078,run-0,94,3
hc0078,run-0,95,3
hc0078,run-0,96,3
hc0078,run-0,97,3
hc0078,run-0,98,3
hc0078,run-0,99,3
hc0078,run-0,100,3
hc0078,run-0,101,3
hc0078,run-0,102,3
hc0078,run-0,103,3
hc0078,run-0,104,3
hc0078,run-0,105,3
hc0078,run-0,106,3
hc0078,run-0,107,3
hc0078,run-0,108,3
hc0078,run-0,109,3
hc0078,run-0,110,6
hc0078,run-0,111,6
hc0078,run-0,112,2
hc0078,run-0,113,2
hc0078,run-0,114,3
hc0078,run-0,115,4
hc0078,run-0,116,4
hc0078,run-0,117,4
hc0078,run-0,118,4
hc0078,run-0,119,4
hc0078,run-0,120,4
hc0078,run-0,121,4
hc0078,run-0,122,4
hc0078,run-0,123,4
hc0078,run-0,124,4
hc0078,run-0,125,3
hc0078,run-0,126,3
hc0078,run-0,127,1
hc0078,run-0,128,1
hc0078,run-0,129,1
hc0078,run-0,130,1
hc0078,run-0,131,1
hc0078,run-0,132,1
hc0078,run-0,133,1
hc0078,run-0,134,5
hc0078,run-0,135,5
hc0078,run-0,136,5
hc0078,run-0,137,5
hc0078,run-0,138,5
hc0078,run-0,139,5
hc0078,run-0,140,7
hc0078,run-0,141,7
hc0078,run-0,142,7
hc0078,run-0,143,7
hc0078,run-0,144,7
hc0078,run-0,145,7
hc0078,run-0,146,7
hc0078,run-0,147,7
hc0078,run-0,148,7
hc0078,run-0,149,7
hc0078,run-0,150,7
hc0078,run-0,151,3
hc0078,run-0,152,3
hc0078,run-0,153,3
hc0078,run-0,154,3
hc0078,run-0,155,6
hc0078,run-0,156,1
hc0078,run-0,157,1
hc0078,run-0,158,1
hc0078,run-0,159,2
hc0078,run-0,160,2
hc0078,run-0,161,2
hc0078,run-0,162,2
hc0078,run-0,163,1
hc0078,run-0,164,5
hc0078,run-0,165,1
hc0078,run-0,166,1
hc0078,run-0,167,7
hc0078,run-0,168,7
hc0078,run-0,169,7
hc0078,run-0,170,7
hc0078,run-0,171,2
