Subject_ID,Run,Frame,CAP_Label
0786,run-1,0,7
0786,run-1,1,3
0786,run-1,2,3
0786,run-1,3,7
0786,run-1,4,7
0786,run-1,5,2
0786,run-1,6,2
0786,run-1,7,3
0786,run-1,8,3
0786,run-1,9,3
0786,run-1,10,1
0786,run-1,11,1
0786,run-1,12,6
0786,run-1,13,2
0786,run-1,14,5
0786,run-1,15,1
0786,run-1,16,2
0786,run-1,17,2
0786,run-1,18,3
0786,run-1,19,5
0786,run-1,20,5
0786,run-1,21,3
0786,run-1,22,3
0786,run-1,23,5
0786,run-1,24,7
0786,run-1,25,7
0786,run-1,26,2
0786,run-1,27,2
0786,run-1,28,2
0786,run-1,29,2
0786,run-1,30,2
0786,run-1,31,2
0786,run-1,32,2
0786,run-1,33,2
0786,run-1,34,4
0786,run-1,35,4
0786,run-1,36,4
0786,run-1,37,4
0786,run-1,38,3
0786,run-1,39,3
0786,run-1,40,3
0786,run-1,41,3
0786,run-1,42,3
0786,run-1,43,3
0786,run-1,44,3
0786,run-1,45,6
0786,run-1,46,3
0786,run-1,47,3
0786,run-1,48,3
0786,run-1,49,3
0786,run-1,50,3
0786,run-1,51,6
0786,run-1,52,6
0786,run-1,53,3
0786,run-1,54,3
0786,run-1,55,3
0786,run-1,56,3
0786,run-1,57,3
0786,run-1,58,3
0786,run-1,59,3
0786,run-1,60,3
0786,run-1,61,6
0786,run-1,62,6
0786,run-1,63,1
0786,run-1,64,1
0786,run-1,65,1
0786,run-1,66,1
0786,run-1,67,6
0786,run-1,68,6
0786,run-1,69,1
0786,run-1,70,1
0786,run-1,71,2
0786,run-1,72,2
0786,run-1,73,2
0786,run-1,74,2
0786,run-1,75,3
0786,run-1,76,3
0786,run-1,77,1
0786,run-1,78,7
0786,run-1,79,3
0786,run-1,80,3
0786,run-1,81,7
0786,run-1,82,7
0786,run-1,83,7
0786,run-1,84,7
0786,run-1,85,7
0786,run-1,86,7
0786,run-1,87,2
0786,run-1,88,7
0786,run-1,89,7
0786,run-1,90,7
0786,run-1,91,7
0786,run-1,92,7
0786,run-1,93,2
0786,run-1,94,7
0786,run-1,95,2
0786,run-1,96,2
0786,run-1,97,2
0786,run-1,98,2
0786,run-1,99,2
0786,run-1,100,2
0786,run-1,101,2
0786,run-1,102,6
0786,run-1,103,6
0786,run-1,104,3
0786,run-1,105,3
0786,run-1,106,6
0786,run-1,107,1
0786,run-1,108,6
0786,run-1,109,6
0786,run-1,110,1
0786,run-1,111,6
0786,run-1,112,1
0786,run-1,113,1
0786,run-1,114,1
0786,run-1,115,1
0786,run-1,116,3
0786,run-1,117,1
0786,run-1,118,6
0786,run-1,119,4
0786,run-1,120,3
0786,run-1,121,4
0786,run-1,122,4
0786,run-1,123,4
0786,run-1,124,3
0786,run-1,125,1
0786,run-1,126,3
0786,run-1,127,3
0786,run-1,128,7
0786,run-1,129,7
0786,run-1,130,7
0786,run-1,131,7
0786,run-1,132,3
0786,run-1,133,7
0786,run-1,134,7
0786,run-1,135,2
0786,run-1,136,2
0786,run-1,137,2
0786,run-1,138,2
0786,run-1,139,5
0786,run-1,140,5
0786,run-1,141,5
0786,run-1,142,5
0786,run-1,143,5
0786,run-1,144,2
0786,run-1,145,5
0786,run-1,146,2
0786,run-1,147,2
0786,run-1,148,2
0786,run-1,149,2
0786,run-1,150,2
0786,run-1,151,2
0786,run-1,152,2
0786,run-1,153,1
0786,run-1,154,7
0786,run-1,155,7
0786,run-1,156,3
0786,run-1,157,3
0786,run-1,158,3
0786,run-1,159,3
0786,run-1,160,3
0786,run-1,161,3
0786,run-1,162,3
0786,run-1,163,3
0786,run-1,164,3
0786,run-1,165,3
0786,run-1,166,3
0786,run-1,167,3
0786,run-1,168,6
0786,run-1,169,6
0786,run-1,170,6
0786,run-1,171,2
0786,run-1,172,6
0786,run-1,173,6
0786,run-1,174,6
0786,run-1,175,1
0786,run-1,176,1
0786,run-1,177,1
0786,run-1,178,1
0786,run-1,179,1
0786,run-1,180,1
0786,run-1,181,1
0786,run-1,182,7
0786,run-1,183,7
0786,run-1,184,7
0786,run-1,185,7
0786,run-1,186,7
0786,run-1,187,7
0786,run-1,188,7
0786,run-1,189,7
0786,run-1,190,7
0786,run-1,191,1
0786,run-1,192,1
0786,run-1,193,1
0786,run-1,194,1
0786,run-1,195,1
0786,run-1,196,2
0786,run-1,197,2
0786,run-1,198,2
0786,run-1,199,2
0786,run-1,200,2
0786,run-1,201,2
0786,run-1,202,2
0786,run-1,203,2
0786,run-1,204,7
0786,run-1,205,7
0786,run-1,206,7
0786,run-1,207,7
0786,run-1,208,3
0786,run-1,209,3
0786,run-1,210,3
0786,run-1,211,3
0786,run-1,212,3
0786,run-1,213,3
0786,run-1,214,3
0786,run-1,215,6
0786,run-1,216,6
0786,run-1,217,6
0786,run-1,218,6
0786,run-1,219,6
0786,run-1,220,6
0786,run-1,221,6
0786,run-1,222,6
0786,run-1,223,6
0786,run-1,224,6
0786,run-1,225,6
0786,run-1,226,6
0786,run-1,227,6
0786,run-1,228,6
0786,run-1,229,1
0786,run-1,230,1
0786,run-1,231,1
0786,run-1,232,1
0786,run-1,233,1
