Subject_ID,Run,Frame,CAP_Label
hc0024,run-0,0,3
hc0024,run-0,1,3
hc0024,run-0,2,3
hc0024,run-0,3,3
hc0024,run-0,4,3
hc0024,run-0,5,3
hc0024,run-0,6,3
hc0024,run-0,7,3
hc0024,run-0,8,3
hc0024,run-0,9,3
hc0024,run-0,10,3
hc0024,run-0,11,3
hc0024,run-0,12,3
hc0024,run-0,13,3
hc0024,run-0,14,3
hc0024,run-0,15,4
hc0024,run-0,16,4
hc0024,run-0,17,7
hc0024,run-0,18,7
hc0024,run-0,19,4
hc0024,run-0,20,4
hc0024,run-0,21,4
hc0024,run-0,22,4
hc0024,run-0,23,4
hc0024,run-0,24,6
hc0024,run-0,25,2
hc0024,run-0,26,2
hc0024,run-0,27,2
hc0024,run-0,28,2
hc0024,run-0,29,2
hc0024,run-0,30,2
hc0024,run-0,31,2
hc0024,run-0,32,7
hc0024,run-0,33,7
hc0024,run-0,34,7
hc0024,run-0,35,7
hc0024,run-0,36,7
hc0024,run-0,37,2
hc0024,run-0,38,7
hc0024,run-0,39,5
hc0024,run-0,40,3
hc0024,run-0,41,3
hc0024,run-0,42,3
hc0024,run-0,43,1
hc0024,run-0,44,1
hc0024,run-0,45,1
hc0024,run-0,46,1
hc0024,run-0,47,1
hc0024,run-0,48,3
hc0024,run-0,49,5
hc0024,run-0,50,5
hc0024,run-0,51,5
hc0024,run-0,52,3
hc0024,run-0,53,3
hc0024,run-0,54,3
hc0024,run-0,55,3
hc0024,run-0,56,3
hc0024,run-0,57,6
hc0024,run-0,58,3
hc0024,run-0,59,3
hc0024,run-0,60,3
hc0024,run-0,61,3
hc0024,run-0,62,7
hc0024,run-0,63,2
hc0024,run-0,64,1
hc0024,run-0,65,2
hc0024,run-0,66,2
hc0024,run-0,67,2
hc0024,run-0,68,2
hc0024,run-0,69,2
hc0024,run-0,70,2
hc0024,run-0,71,1
hc0024,run-0,72,1
hc0024,run-0,73,1
hc0024,run-0,74,7
hc0024,run-0,75,4
hc0024,run-0,76,7
hc0024,run-0,77,7
hc0024,run-0,78,7
hc0024,run-0,79,7
hc0024,run-0,80,3
hc0024,run-0,81,7
hc0024,run-0,82,7
hc0024,run-0,83,7
hc0024,run-0,84,2
hc0024,run-0,85,2
hc0024,run-0,86,5
hc0024,run-0,87,5
hc0024,run-0,88,3
hc0024,run-0,89,3
hc0024,run-0,90,3
hc0024,run-0,91,3
hc0024,run-0,92,3
hc0024,run-0,93,3
hc0024,run-0,94,3
hc0024,run-0,95,3
hc0024,run-0,96,7
hc0024,run-0,97,4
hc0024,run-0,98,4
hc0024,run-0,99,4
hc0024,run-0,100,4
hc0024,run-0,101,4
hc0024,run-0,102,4
hc0024,run-0,103,4
hc0024,run-0,104,4
hc0024,run-0,105,4
hc0024,run-0,106,6
hc0024,run-0,107,6
hc0024,run-0,108,6
hc0024,run-0,109,2
hc0024,run-0,110,2
hc0024,run-0,111,2
hc0024,run-0,112,5
hc0024,run-0,113,5
hc0024,run-0,114,5
hc0024,run-0,115,5
hc0024,run-0,116,5
hc0024,run-0,117,5
hc0024,run-0,118,1
hc0024,run-0,119,3
hc0024,run-0,120,1
hc0024,run-0,121,1
hc0024,run-0,122,1
hc0024,run-0,123,4
hc0024,run-0,124,4
hc0024,run-0,125,4
hc0024,run-0,126,1
hc0024,run-0,127,2
hc0024,run-0,128,2
hc0024,run-0,129,7
hc0024,run-0,130,2
hc0024,run-0,131,7
hc0024,run-0,132,7
hc0024,run-0,133,7
hc0024,run-0,134,7
hc0024,run-0,135,4
hc0024,run-0,136,4
hc0024,run-0,137,4
hc0024,run-0,138,4
hc0024,run-0,139,4
hc0024,run-0,140,4
hc0024,run-0,141,4
hc0024,run-0,142,4
hc0024,run-0,143,2
hc0024,run-0,144,2
hc0024,run-0,145,5
hc0024,run-0,146,5
hc0024,run-0,147,5
hc0024,run-0,148,5
hc0024,run-0,149,5
hc0024,run-0,150,5
hc0024,run-0,151,5
hc0024,run-0,152,5
hc0024,run-0,153,5
hc0024,run-0,154,5
hc0024,run-0,155,5
hc0024,run-0,156,2
hc0024,run-0,157,2
hc0024,run-0,158,2
hc0024,run-0,159,2
hc0024,run-0,160,2
hc0024,run-0,161,4
hc0024,run-0,162,2
hc0024,run-0,163,7
hc0024,run-0,164,7
hc0024,run-0,165,2
hc0024,run-0,166,1
hc0024,run-0,167,1
hc0024,run-0,168,4
hc0024,run-0,169,4
hc0024,run-0,170,4
hc0024,run-0,171,6
hc0024,run-0,172,6
hc0024,run-0,173,6
hc0024,run-0,174,6
hc0024,run-0,175,6
hc0024,run-0,176,6
hc0024,run-0,177,3
hc0024,run-0,178,3
hc0024,run-0,179,3
hc0024,run-0,180,5
hc0024,run-0,181,3
hc0024,run-0,182,3
hc0024,run-0,183,3
hc0024,run-0,184,4
hc0024,run-0,185,4
hc0024,run-0,186,4
hc0024,run-0,187,3
hc0024,run-0,188,7
hc0024,run-0,189,5
hc0024,run-0,190,3
hc0024,run-0,191,1
hc0024,run-0,192,1
hc0024,run-0,193,7
hc0024,run-0,194,7
hc0024,run-0,195,2
hc0024,run-0,196,4
hc0024,run-0,197,2
hc0024,run-0,198,4
hc0024,run-0,199,2
hc0024,run-0,200,2
hc0024,run-0,201,2
hc0024,run-0,202,2
hc0024,run-0,203,7
hc0024,run-0,204,7
hc0024,run-0,205,5
hc0024,run-0,206,5
hc0024,run-0,207,5
hc0024,run-0,208,3
hc0024,run-0,209,3
hc0024,run-0,210,3
hc0024,run-0,211,3
hc0024,run-0,212,5
hc0024,run-0,213,3
hc0024,run-0,214,3
hc0024,run-0,215,3
hc0024,run-0,216,5
hc0024,run-0,217,5
hc0024,run-0,218,5
hc0024,run-0,219,5
hc0024,run-0,220,2
hc0024,run-0,221,1
hc0024,run-0,222,1
hc0024,run-0,223,4
hc0024,run-0,224,4
hc0024,run-0,225,4
hc0024,run-0,226,3
hc0024,run-0,227,6
hc0024,run-0,228,1
hc0024,run-0,229,1
hc0024,run-0,230,1
hc0024,run-0,231,4
hc0024,run-0,232,4
hc0024,run-0,233,4
hc0024,run-0,234,4
hc0024,run-0,235,3
hc0024,run-0,236,3
hc0024,run-0,237,3
hc0024,run-0,238,3
hc0024,run-0,239,5
hc0024,run-0,240,7
hc0024,run-0,241,1
hc0024,run-0,242,2
hc0024,run-0,243,2
hc0024,run-0,244,2
hc0024,run-0,245,2
hc0024,run-0,246,2
hc0024,run-0,247,6
hc0024,run-0,248,6
hc0024,run-0,249,6
hc0024,run-0,250,6
hc0024,run-0,251,3
hc0024,run-0,252,3
hc0024,run-0,253,3
hc0024,run-0,254,3
hc0024,run-0,255,3
hc0024,run-0,256,3
hc0024,run-0,257,4
hc0024,run-0,258,2
hc0024,run-0,259,2
hc0024,run-0,260,2
hc0024,run-0,261,7
hc0024,run-0,262,7
hc0024,run-0,263,2
hc0024,run-0,264,2
hc0024,run-0,265,1
hc0024,run-0,266,6
hc0024,run-0,267,6
hc0024,run-0,268,5
hc0024,run-0,269,5
hc0024,run-0,270,6
hc0024,run-0,271,6
hc0024,run-0,272,6
hc0024,run-0,273,6
hc0024,run-0,274,6
hc0024,run-0,275,6
hc0024,run-0,276,6
hc0024,run-0,277,2
hc0024,run-0,278,2
hc0024,run-0,279,2
hc0024,run-0,280,2
hc0024,run-0,281,2
hc0024,run-0,282,2
hc0024,run-0,283,7
hc0024,run-0,284,7
hc0024,run-0,285,2
hc0024,run-0,286,7
hc0024,run-0,287,7
hc0024,run-0,288,7
hc0024,run-0,289,7
hc0024,run-0,290,7
hc0024,run-0,291,3
hc0024,run-0,292,7
hc0024,run-0,293,7
hc0024,run-0,294,7
hc0024,run-0,295,5
hc0024,run-0,296,3
hc0024,run-0,297,3
hc0024,run-0,298,3
hc0024,run-0,299,3
hc0024,run-0,300,3
hc0024,run-0,301,3
hc0024,run-0,302,3
hc0024,run-0,303,3
hc0024,run-0,304,3
hc0024,run-0,305,3
hc0024,run-0,306,4
hc0024,run-0,307,3
hc0024,run-0,308,3
hc0024,run-0,309,3
hc0024,run-0,310,3
hc0024,run-0,311,3
hc0024,run-0,312,3
hc0024,run-0,313,3
hc0024,run-0,314,3
hc0024,run-0,315,4
hc0024,run-0,316,4
hc0024,run-0,317,4
hc0024,run-0,318,7
hc0024,run-0,319,7
hc0024,run-0,320,7
hc0024,run-0,321,2
hc0024,run-0,322,2
hc0024,run-0,323,2
hc0024,run-0,324,2
hc0024,run-0,325,2
hc0024,run-0,326,6
hc0024,run-0,327,2
hc0024,run-0,328,1
hc0024,run-0,329,5
hc0024,run-0,330,5
hc0024,run-0,331,5
hc0024,run-0,332,2
hc0024,run-0,333,2
hc0024,run-0,334,2
hc0024,run-0,335,2
hc0024,run-0,336,2
hc0024,run-0,337,2
hc0024,run-0,338,2
hc0024,run-0,339,2
hc0024,run-0,340,5
hc0024,run-0,341,5
hc0024,run-0,342,5
hc0024,run-0,343,5
hc0024,run-0,344,5
hc0024,run-0,345,3
hc0024,run-0,346,3
hc0024,run-0,347,4
hc0024,run-0,348,3
hc0024,run-0,349,1
hc0024,run-0,350,3
hc0024,run-0,351,3
hc0024,run-0,352,3
hc0024,run-0,353,3
hc0024,run-0,354,7
hc0024,run-0,355,7
hc0024,run-0,356,7
hc0024,run-0,357,7
hc0024,run-0,358,7
hc0024,run-0,359,7
hc0024,run-0,360,7
hc0024,run-0,361,4
hc0024,run-0,362,4
hc0024,run-0,363,4
hc0024,run-0,364,4
hc0024,run-0,365,4
hc0024,run-0,366,4
hc0024,run-0,367,6
hc0024,run-0,368,4
hc0024,run-0,369,6
hc0024,run-0,370,6
hc0024,run-0,371,1
hc0024,run-0,372,6
hc0024,run-0,373,5
hc0024,run-0,374,5
hc0024,run-0,375,5
hc0024,run-0,376,5
hc0024,run-0,377,5
hc0024,run-0,378,5
hc0024,run-0,379,5
hc0024,run-0,380,5
hc0024,run-0,381,5
hc0024,run-0,382,2
hc0024,run-0,383,7
hc0024,run-0,384,7
hc0024,run-0,385,7
hc0024,run-0,386,3
hc0024,run-0,387,3
hc0024,run-0,388,3
hc0024,run-0,389,3
hc0024,run-0,390,3
hc0024,run-0,391,3
hc0024,run-0,392,3
hc0024,run-0,393,3
hc0024,run-0,394,3
hc0024,run-0,395,1
hc0024,run-0,396,1
hc0024,run-0,397,1
hc0024,run-0,398,2
hc0024,run-0,399,2
hc0024,run-0,400,2
hc0024,run-0,401,2
hc0024,run-0,402,5
hc0024,run-0,403,2
hc0024,run-0,404,2
hc0024,run-0,405,2
hc0024,run-0,406,2
hc0024,run-0,407,5
hc0024,run-0,408,5
hc0024,run-0,409,2
hc0024,run-0,410,2
hc0024,run-0,411,2
hc0024,run-0,412,2
hc0024,run-0,413,2
hc0024,run-0,414,2
hc0024,run-0,415,2
hc0024,run-0,416,2
hc0024,run-0,417,2
hc0024,run-0,418,4
hc0024,run-0,419,4
hc0024,run-0,420,4
hc0024,run-0,421,4
hc0024,run-0,422,3
hc0024,run-0,423,3
