Subject_ID,Run,Frame,CAP_Label
hc0201,run-0,0,7
hc0201,run-0,1,7
hc0201,run-0,2,1
hc0201,run-0,3,7
hc0201,run-0,4,1
hc0201,run-0,5,6
hc0201,run-0,6,1
hc0201,run-0,7,1
hc0201,run-0,8,1
hc0201,run-0,9,7
hc0201,run-0,10,2
hc0201,run-0,11,2
hc0201,run-0,12,2
hc0201,run-0,13,2
hc0201,run-0,14,2
hc0201,run-0,15,2
hc0201,run-0,16,3
hc0201,run-0,17,5
hc0201,run-0,18,2
hc0201,run-0,19,2
hc0201,run-0,20,7
hc0201,run-0,21,2
hc0201,run-0,22,2
hc0201,run-0,23,6
hc0201,run-0,24,2
hc0201,run-0,25,1
hc0201,run-0,26,6
hc0201,run-0,27,2
hc0201,run-0,28,1
hc0201,run-0,29,1
hc0201,run-0,30,1
hc0201,run-0,31,1
hc0201,run-0,32,1
hc0201,run-0,33,1
hc0201,run-0,34,3
hc0201,run-0,35,1
hc0201,run-0,36,7
hc0201,run-0,37,3
hc0201,run-0,38,7
hc0201,run-0,39,7
hc0201,run-0,40,7
hc0201,run-0,41,3
hc0201,run-0,42,7
hc0201,run-0,43,3
hc0201,run-0,44,3
hc0201,run-0,45,1
hc0201,run-0,46,1
hc0201,run-0,47,1
hc0201,run-0,48,4
hc0201,run-0,49,4
hc0201,run-0,50,1
hc0201,run-0,51,1
hc0201,run-0,52,6
hc0201,run-0,53,6
hc0201,run-0,54,6
hc0201,run-0,55,6
hc0201,run-0,56,6
hc0201,run-0,57,6
hc0201,run-0,58,2
hc0201,run-0,59,2
hc0201,run-0,60,2
hc0201,run-0,61,2
hc0201,run-0,62,6
hc0201,run-0,63,6
hc0201,run-0,64,5
hc0201,run-0,65,5
hc0201,run-0,66,6
hc0201,run-0,67,6
hc0201,run-0,68,5
hc0201,run-0,69,3
hc0201,run-0,70,3
hc0201,run-0,71,3
hc0201,run-0,72,3
hc0201,run-0,73,3
hc0201,run-0,74,7
hc0201,run-0,75,3
hc0201,run-0,76,3
hc0201,run-0,77,1
hc0201,run-0,78,1
hc0201,run-0,79,1
hc0201,run-0,80,3
hc0201,run-0,81,5
hc0201,run-0,82,7
hc0201,run-0,83,7
hc0201,run-0,84,1
hc0201,run-0,85,7
hc0201,run-0,86,7
hc0201,run-0,87,7
hc0201,run-0,88,7
hc0201,run-0,89,7
hc0201,run-0,90,7
hc0201,run-0,91,3
hc0201,run-0,92,7
hc0201,run-0,93,3
hc0201,run-0,94,1
hc0201,run-0,95,1
hc0201,run-0,96,1
hc0201,run-0,97,1
hc0201,run-0,98,1
hc0201,run-0,99,6
hc0201,run-0,100,6
hc0201,run-0,101,3
hc0201,run-0,102,6
hc0201,run-0,103,6
hc0201,run-0,104,3
hc0201,run-0,105,6
hc0201,run-0,106,3
hc0201,run-0,107,6
hc0201,run-0,108,2
hc0201,run-0,109,2
hc0201,run-0,110,2
hc0201,run-0,111,3
hc0201,run-0,112,7
hc0201,run-0,113,2
hc0201,run-0,114,7
hc0201,run-0,115,7
hc0201,run-0,116,7
hc0201,run-0,117,7
hc0201,run-0,118,2
hc0201,run-0,119,7
hc0201,run-0,120,7
hc0201,run-0,121,2
hc0201,run-0,122,7
hc0201,run-0,123,2
hc0201,run-0,124,7
hc0201,run-0,125,7
hc0201,run-0,126,7
hc0201,run-0,127,7
hc0201,run-0,128,5
hc0201,run-0,129,5
hc0201,run-0,130,5
hc0201,run-0,131,5
hc0201,run-0,132,6
hc0201,run-0,133,3
hc0201,run-0,134,3
hc0201,run-0,135,6
hc0201,run-0,136,6
hc0201,run-0,137,6
hc0201,run-0,138,6
hc0201,run-0,139,6
hc0201,run-0,140,6
hc0201,run-0,141,6
hc0201,run-0,142,6
hc0201,run-0,143,4
hc0201,run-0,144,4
hc0201,run-0,145,4
hc0201,run-0,146,4
hc0201,run-0,147,4
hc0201,run-0,148,4
hc0201,run-0,149,3
hc0201,run-0,150,7
hc0201,run-0,151,7
hc0201,run-0,152,7
hc0201,run-0,153,3
hc0201,run-0,154,7
hc0201,run-0,155,7
hc0201,run-0,156,4
hc0201,run-0,157,7
hc0201,run-0,158,7
hc0201,run-0,159,1
hc0201,run-0,160,2
hc0201,run-0,161,7
hc0201,run-0,162,2
hc0201,run-0,163,4
hc0201,run-0,164,7
hc0201,run-0,165,1
hc0201,run-0,166,7
hc0201,run-0,167,7
hc0201,run-0,168,1
hc0201,run-0,169,5
hc0201,run-0,170,1
hc0201,run-0,171,5
hc0201,run-0,172,7
hc0201,run-0,173,7
hc0201,run-0,174,5
hc0201,run-0,175,5
hc0201,run-0,176,5
hc0201,run-0,177,7
hc0201,run-0,178,7
hc0201,run-0,179,5
hc0201,run-0,180,5
hc0201,run-0,181,5
hc0201,run-0,182,6
hc0201,run-0,183,6
hc0201,run-0,184,6
hc0201,run-0,185,6
hc0201,run-0,186,6
hc0201,run-0,187,6
hc0201,run-0,188,6
hc0201,run-0,189,6
hc0201,run-0,190,6
hc0201,run-0,191,6
hc0201,run-0,192,6
hc0201,run-0,193,6
hc0201,run-0,194,6
hc0201,run-0,195,6
hc0201,run-0,196,4
hc0201,run-0,197,2
hc0201,run-0,198,4
hc0201,run-0,199,6
hc0201,run-0,200,3
