Subject_ID,Run,Frame,CAP_Label
hc0222,run-0,0,1
hc0222,run-0,1,3
hc0222,run-0,2,2
hc0222,run-0,3,2
hc0222,run-0,4,1
hc0222,run-0,5,1
hc0222,run-0,6,4
hc0222,run-0,7,4
hc0222,run-0,8,4
hc0222,run-0,9,4
hc0222,run-0,10,2
hc0222,run-0,11,2
hc0222,run-0,12,2
hc0222,run-0,13,5
hc0222,run-0,14,5
hc0222,run-0,15,6
hc0222,run-0,16,6
hc0222,run-0,17,6
hc0222,run-0,18,3
hc0222,run-0,19,3
hc0222,run-0,20,3
hc0222,run-0,21,3
hc0222,run-0,22,3
hc0222,run-0,23,3
hc0222,run-0,24,3
hc0222,run-0,25,3
hc0222,run-0,26,3
hc0222,run-0,27,3
hc0222,run-0,28,3
hc0222,run-0,29,4
hc0222,run-0,30,4
hc0222,run-0,31,4
hc0222,run-0,32,4
hc0222,run-0,33,2
hc0222,run-0,34,1
hc0222,run-0,35,2
hc0222,run-0,36,2
hc0222,run-0,37,2
hc0222,run-0,38,2
hc0222,run-0,39,2
hc0222,run-0,40,2
hc0222,run-0,41,2
hc0222,run-0,42,2
hc0222,run-0,43,2
hc0222,run-0,44,2
hc0222,run-0,45,7
hc0222,run-0,46,1
hc0222,run-0,47,1
hc0222,run-0,48,7
hc0222,run-0,49,3
hc0222,run-0,50,7
hc0222,run-0,51,7
hc0222,run-0,52,1
hc0222,run-0,53,1
hc0222,run-0,54,1
hc0222,run-0,55,1
hc0222,run-0,56,1
hc0222,run-0,57,1
hc0222,run-0,58,4
hc0222,run-0,59,4
hc0222,run-0,60,4
hc0222,run-0,61,4
hc0222,run-0,62,4
hc0222,run-0,63,4
hc0222,run-0,64,4
hc0222,run-0,65,3
hc0222,run-0,66,3
hc0222,run-0,67,3
hc0222,run-0,68,3
hc0222,run-0,69,5
hc0222,run-0,70,5
hc0222,run-0,71,5
hc0222,run-0,72,5
hc0222,run-0,73,7
hc0222,run-0,74,7
hc0222,run-0,75,7
hc0222,run-0,76,7
hc0222,run-0,77,4
hc0222,run-0,78,4
hc0222,run-0,79,4
hc0222,run-0,80,1
hc0222,run-0,81,4
hc0222,run-0,82,1
hc0222,run-0,83,1
hc0222,run-0,84,7
hc0222,run-0,85,7
hc0222,run-0,86,5
hc0222,run-0,87,5
hc0222,run-0,88,5
hc0222,run-0,89,5
hc0222,run-0,90,5
