Subject_ID,Run,Frame,CAP_Label
hc0100,run-0,0,3
hc0100,run-0,1,5
hc0100,run-0,2,5
hc0100,run-0,3,2
hc0100,run-0,4,2
hc0100,run-0,5,5
hc0100,run-0,6,2
hc0100,run-0,7,2
hc0100,run-0,8,2
hc0100,run-0,9,5
hc0100,run-0,10,3
hc0100,run-0,11,3
hc0100,run-0,12,6
hc0100,run-0,13,5
hc0100,run-0,14,5
hc0100,run-0,15,2
hc0100,run-0,16,1
hc0100,run-0,17,2
hc0100,run-0,18,2
hc0100,run-0,19,2
hc0100,run-0,20,2
hc0100,run-0,21,2
hc0100,run-0,22,3
hc0100,run-0,23,7
hc0100,run-0,24,3
hc0100,run-0,25,7
hc0100,run-0,26,5
hc0100,run-0,27,5
hc0100,run-0,28,1
hc0100,run-0,29,1
hc0100,run-0,30,4
hc0100,run-0,31,1
hc0100,run-0,32,4
hc0100,run-0,33,1
hc0100,run-0,34,3
hc0100,run-0,35,1
hc0100,run-0,36,3
hc0100,run-0,37,3
hc0100,run-0,38,3
hc0100,run-0,39,3
hc0100,run-0,40,5
hc0100,run-0,41,5
hc0100,run-0,42,3
hc0100,run-0,43,3
hc0100,run-0,44,3
hc0100,run-0,45,2
hc0100,run-0,46,2
hc0100,run-0,47,4
hc0100,run-0,48,4
hc0100,run-0,49,4
hc0100,run-0,50,4
hc0100,run-0,51,2
hc0100,run-0,52,2
hc0100,run-0,53,6
hc0100,run-0,54,4
hc0100,run-0,55,2
hc0100,run-0,56,2
hc0100,run-0,57,1
hc0100,run-0,58,2
hc0100,run-0,59,2
hc0100,run-0,60,2
hc0100,run-0,61,2
hc0100,run-0,62,2
hc0100,run-0,63,1
hc0100,run-0,64,1
hc0100,run-0,65,5
hc0100,run-0,66,3
hc0100,run-0,67,3
hc0100,run-0,68,3
hc0100,run-0,69,5
hc0100,run-0,70,5
hc0100,run-0,71,3
hc0100,run-0,72,3
hc0100,run-0,73,3
hc0100,run-0,74,3
hc0100,run-0,75,5
hc0100,run-0,76,3
hc0100,run-0,77,1
hc0100,run-0,78,2
hc0100,run-0,79,5
hc0100,run-0,80,5
hc0100,run-0,81,2
hc0100,run-0,82,2
hc0100,run-0,83,2
hc0100,run-0,84,4
hc0100,run-0,85,4
hc0100,run-0,86,4
hc0100,run-0,87,4
hc0100,run-0,88,4
hc0100,run-0,89,4
hc0100,run-0,90,4
hc0100,run-0,91,4
hc0100,run-0,92,4
hc0100,run-0,93,4
hc0100,run-0,94,3
hc0100,run-0,95,3
hc0100,run-0,96,3
hc0100,run-0,97,3
hc0100,run-0,98,3
hc0100,run-0,99,3
hc0100,run-0,100,3
hc0100,run-0,101,3
hc0100,run-0,102,3
hc0100,run-0,103,6
hc0100,run-0,104,6
hc0100,run-0,105,1
hc0100,run-0,106,1
hc0100,run-0,107,1
hc0100,run-0,108,1
