Subject_ID,Run,Frame,CAP_Label
hc0156,run-0,0,5
hc0156,run-0,1,5
hc0156,run-0,2,5
hc0156,run-0,3,3
hc0156,run-0,4,5
hc0156,run-0,5,5
hc0156,run-0,6,2
hc0156,run-0,7,2
hc0156,run-0,8,6
hc0156,run-0,9,2
hc0156,run-0,10,5
hc0156,run-0,11,2
hc0156,run-0,12,2
hc0156,run-0,13,2
hc0156,run-0,14,7
hc0156,run-0,15,2
hc0156,run-0,16,7
hc0156,run-0,17,7
hc0156,run-0,18,3
hc0156,run-0,19,4
hc0156,run-0,20,3
hc0156,run-0,21,7
hc0156,run-0,22,7
hc0156,run-0,23,7
hc0156,run-0,24,3
hc0156,run-0,25,4
hc0156,run-0,26,4
hc0156,run-0,27,2
hc0156,run-0,28,4
hc0156,run-0,29,6
hc0156,run-0,30,6
hc0156,run-0,31,4
hc0156,run-0,32,6
hc0156,run-0,33,1
hc0156,run-0,34,1
hc0156,run-0,35,1
hc0156,run-0,36,1
hc0156,run-0,37,4
hc0156,run-0,38,4
hc0156,run-0,39,1
hc0156,run-0,40,1
hc0156,run-0,41,1
hc0156,run-0,42,5
hc0156,run-0,43,2
hc0156,run-0,44,2
hc0156,run-0,45,7
hc0156,run-0,46,7
hc0156,run-0,47,7
hc0156,run-0,48,5
hc0156,run-0,49,3
hc0156,run-0,50,6
hc0156,run-0,51,5
hc0156,run-0,52,6
hc0156,run-0,53,6
hc0156,run-0,54,6
hc0156,run-0,55,6
hc0156,run-0,56,1
hc0156,run-0,57,1
hc0156,run-0,58,2
hc0156,run-0,59,4
hc0156,run-0,60,7
hc0156,run-0,61,7
hc0156,run-0,62,7
hc0156,run-0,63,7
hc0156,run-0,64,7
hc0156,run-0,65,4
hc0156,run-0,66,4
hc0156,run-0,67,4
hc0156,run-0,68,2
hc0156,run-0,69,2
hc0156,run-0,70,6
hc0156,run-0,71,6
hc0156,run-0,72,5
hc0156,run-0,73,6
hc0156,run-0,74,5
hc0156,run-0,75,5
hc0156,run-0,76,5
hc0156,run-0,77,5
hc0156,run-0,78,5
hc0156,run-0,79,5
hc0156,run-0,80,5
hc0156,run-0,81,5
hc0156,run-0,82,2
hc0156,run-0,83,2
hc0156,run-0,84,7
hc0156,run-0,85,7
hc0156,run-0,86,4
hc0156,run-0,87,4
hc0156,run-0,88,4
hc0156,run-0,89,7
hc0156,run-0,90,4
hc0156,run-0,91,3
hc0156,run-0,92,3
hc0156,run-0,93,5
hc0156,run-0,94,5
hc0156,run-0,95,3
hc0156,run-0,96,1
hc0156,run-0,97,1
hc0156,run-0,98,4
hc0156,run-0,99,4
hc0156,run-0,100,4
hc0156,run-0,101,4
hc0156,run-0,102,4
hc0156,run-0,103,4
hc0156,run-0,104,2
hc0156,run-0,105,2
hc0156,run-0,106,2
hc0156,run-0,107,2
hc0156,run-0,108,2
hc0156,run-0,109,2
hc0156,run-0,110,2
hc0156,run-0,111,2
hc0156,run-0,112,2
hc0156,run-0,113,7
hc0156,run-0,114,5
hc0156,run-0,115,7
hc0156,run-0,116,2
hc0156,run-0,117,2
hc0156,run-0,118,2
hc0156,run-0,119,2
hc0156,run-0,120,2
hc0156,run-0,121,5
hc0156,run-0,122,5
hc0156,run-0,123,5
hc0156,run-0,124,5
hc0156,run-0,125,7
hc0156,run-0,126,7
hc0156,run-0,127,3
hc0156,run-0,128,7
hc0156,run-0,129,4
hc0156,run-0,130,4
hc0156,run-0,131,4
hc0156,run-0,132,4
hc0156,run-0,133,4
hc0156,run-0,134,4
hc0156,run-0,135,4
hc0156,run-0,136,3
hc0156,run-0,137,6
hc0156,run-0,138,3
hc0156,run-0,139,3
hc0156,run-0,140,3
hc0156,run-0,141,3
hc0156,run-0,142,6
hc0156,run-0,143,3
hc0156,run-0,144,3
hc0156,run-0,145,3
hc0156,run-0,146,3
hc0156,run-0,147,3
hc0156,run-0,148,3
hc0156,run-0,149,5
hc0156,run-0,150,5
hc0156,run-0,151,7
hc0156,run-0,152,2
hc0156,run-0,153,2
hc0156,run-0,154,2
hc0156,run-0,155,1
hc0156,run-0,156,2
hc0156,run-0,157,1
hc0156,run-0,158,1
hc0156,run-0,159,1
hc0156,run-0,160,5
hc0156,run-0,161,5
hc0156,run-0,162,5
hc0156,run-0,163,3
hc0156,run-0,164,3
hc0156,run-0,165,6
hc0156,run-0,166,6
hc0156,run-0,167,3
hc0156,run-0,168,3
hc0156,run-0,169,6
hc0156,run-0,170,6
hc0156,run-0,171,6
hc0156,run-0,172,6
hc0156,run-0,173,4
hc0156,run-0,174,4
hc0156,run-0,175,4
hc0156,run-0,176,4
hc0156,run-0,177,2
hc0156,run-0,178,7
hc0156,run-0,179,7
hc0156,run-0,180,7
hc0156,run-0,181,7
hc0156,run-0,182,7
hc0156,run-0,183,2
hc0156,run-0,184,7
hc0156,run-0,185,2
hc0156,run-0,186,2
hc0156,run-0,187,2
hc0156,run-0,188,7
hc0156,run-0,189,5
hc0156,run-0,190,5
hc0156,run-0,191,5
hc0156,run-0,192,3
hc0156,run-0,193,3
hc0156,run-0,194,3
hc0156,run-0,195,3
hc0156,run-0,196,3
hc0156,run-0,197,2
hc0156,run-0,198,2
hc0156,run-0,199,2
hc0156,run-0,200,6
hc0156,run-0,201,6
hc0156,run-0,202,6
hc0156,run-0,203,5
hc0156,run-0,204,5
hc0156,run-0,205,5
hc0156,run-0,206,5
hc0156,run-0,207,5
hc0156,run-0,208,5
hc0156,run-0,209,3
hc0156,run-0,210,3
hc0156,run-0,211,3
hc0156,run-0,212,3
hc0156,run-0,213,3
hc0156,run-0,214,3
hc0156,run-0,215,3
hc0156,run-0,216,3
hc0156,run-0,217,2
hc0156,run-0,218,7
hc0156,run-0,219,1
hc0156,run-0,220,1
hc0156,run-0,221,2
hc0156,run-0,222,2
hc0156,run-0,223,1
hc0156,run-0,224,1
hc0156,run-0,225,1
hc0156,run-0,226,1
hc0156,run-0,227,1
hc0156,run-0,228,1
hc0156,run-0,229,4
hc0156,run-0,230,4
hc0156,run-0,231,4
hc0156,run-0,232,4
hc0156,run-0,233,4
hc0156,run-0,234,4
hc0156,run-0,235,4
hc0156,run-0,236,6
hc0156,run-0,237,3
hc0156,run-0,238,5
hc0156,run-0,239,5
hc0156,run-0,240,5
hc0156,run-0,241,5
hc0156,run-0,242,5
hc0156,run-0,243,5
hc0156,run-0,244,5
hc0156,run-0,245,5
hc0156,run-0,246,5
hc0156,run-0,247,5
hc0156,run-0,248,6
hc0156,run-0,249,4
hc0156,run-0,250,4
hc0156,run-0,251,4
hc0156,run-0,252,4
hc0156,run-0,253,4
hc0156,run-0,254,4
hc0156,run-0,255,4
hc0156,run-0,256,2
hc0156,run-0,257,2
hc0156,run-0,258,2
hc0156,run-0,259,2
hc0156,run-0,260,2
hc0156,run-0,261,7
hc0156,run-0,262,7
hc0156,run-0,263,7
hc0156,run-0,264,4
hc0156,run-0,265,4
hc0156,run-0,266,7
hc0156,run-0,267,7
hc0156,run-0,268,7
hc0156,run-0,269,7
hc0156,run-0,270,7
hc0156,run-0,271,5
hc0156,run-0,272,5
hc0156,run-0,273,7
hc0156,run-0,274,2
hc0156,run-0,275,2
hc0156,run-0,276,2
hc0156,run-0,277,2
hc0156,run-0,278,2
hc0156,run-0,279,2
hc0156,run-0,280,2
hc0156,run-0,281,2
hc0156,run-0,282,4
hc0156,run-0,283,1
hc0156,run-0,284,6
hc0156,run-0,285,3
hc0156,run-0,286,6
hc0156,run-0,287,6
hc0156,run-0,288,6
hc0156,run-0,289,3
hc0156,run-0,290,2
hc0156,run-0,291,2
hc0156,run-0,292,2
hc0156,run-0,293,2
hc0156,run-0,294,2
hc0156,run-0,295,7
hc0156,run-0,296,4
hc0156,run-0,297,4
hc0156,run-0,298,4
hc0156,run-0,299,3
hc0156,run-0,300,3
hc0156,run-0,301,5
hc0156,run-0,302,5
hc0156,run-0,303,5
hc0156,run-0,304,7
hc0156,run-0,305,2
hc0156,run-0,306,7
hc0156,run-0,307,7
hc0156,run-0,308,7
hc0156,run-0,309,7
hc0156,run-0,310,7
hc0156,run-0,311,7
hc0156,run-0,312,3
hc0156,run-0,313,3
hc0156,run-0,314,1
hc0156,run-0,315,5
hc0156,run-0,316,6
hc0156,run-0,317,6
hc0156,run-0,318,6
hc0156,run-0,319,6
hc0156,run-0,320,6
hc0156,run-0,321,6
hc0156,run-0,322,6
hc0156,run-0,323,4
hc0156,run-0,324,4
hc0156,run-0,325,4
hc0156,run-0,326,4
hc0156,run-0,327,4
hc0156,run-0,328,4
hc0156,run-0,329,4
hc0156,run-0,330,7
hc0156,run-0,331,7
hc0156,run-0,332,7
hc0156,run-0,333,5
hc0156,run-0,334,5
hc0156,run-0,335,5
hc0156,run-0,336,5
hc0156,run-0,337,5
hc0156,run-0,338,5
hc0156,run-0,339,5
hc0156,run-0,340,5
hc0156,run-0,341,5
hc0156,run-0,342,5
hc0156,run-0,343,5
hc0156,run-0,344,5
hc0156,run-0,345,5
hc0156,run-0,346,5
hc0156,run-0,347,5
hc0156,run-0,348,2
hc0156,run-0,349,2
hc0156,run-0,350,2
hc0156,run-0,351,5
hc0156,run-0,352,5
hc0156,run-0,353,5
hc0156,run-0,354,5
hc0156,run-0,355,5
hc0156,run-0,356,3
hc0156,run-0,357,3
hc0156,run-0,358,7
hc0156,run-0,359,4
hc0156,run-0,360,4
hc0156,run-0,361,4
hc0156,run-0,362,4
hc0156,run-0,363,4
hc0156,run-0,364,4
hc0156,run-0,365,6
hc0156,run-0,366,6
hc0156,run-0,367,6
hc0156,run-0,368,6
hc0156,run-0,369,6
hc0156,run-0,370,6
hc0156,run-0,371,6
hc0156,run-0,372,6
hc0156,run-0,373,6
hc0156,run-0,374,1
hc0156,run-0,375,1
hc0156,run-0,376,3
hc0156,run-0,377,3
hc0156,run-0,378,4
hc0156,run-0,379,4
hc0156,run-0,380,4
hc0156,run-0,381,4
hc0156,run-0,382,4
hc0156,run-0,383,4
hc0156,run-0,384,4
hc0156,run-0,385,4
hc0156,run-0,386,4
hc0156,run-0,387,4
hc0156,run-0,388,4
hc0156,run-0,389,1
hc0156,run-0,390,1
hc0156,run-0,391,3
hc0156,run-0,392,3
hc0156,run-0,393,3
hc0156,run-0,394,3
hc0156,run-0,395,3
hc0156,run-0,396,3
hc0156,run-0,397,7
hc0156,run-0,398,5
hc0156,run-0,399,5
hc0156,run-0,400,5
hc0156,run-0,401,5
hc0156,run-0,402,5
hc0156,run-0,403,5
hc0156,run-0,404,5
hc0156,run-0,405,2
hc0156,run-0,406,5
hc0156,run-0,407,5
hc0156,run-0,408,5
hc0156,run-0,409,2
hc0156,run-0,410,4
hc0156,run-0,411,2
hc0156,run-0,412,3
hc0156,run-0,413,3
hc0156,run-0,414,6
hc0156,run-0,415,6
hc0156,run-0,416,6
hc0156,run-0,417,6
hc0156,run-0,418,3
hc0156,run-0,419,1
hc0156,run-0,420,4
hc0156,run-0,421,4
hc0156,run-0,422,4
hc0156,run-0,423,4
hc0156,run-0,424,4
hc0156,run-0,425,4
hc0156,run-0,426,2
hc0156,run-0,427,2
hc0156,run-0,428,7
hc0156,run-0,429,5
hc0156,run-0,430,5
hc0156,run-0,431,5
hc0156,run-0,432,5
hc0156,run-0,433,5
hc0156,run-0,434,5
hc0156,run-0,435,5
hc0156,run-0,436,5
hc0156,run-0,437,5
hc0156,run-0,438,5
hc0156,run-0,439,5
hc0156,run-0,440,6
hc0156,run-0,441,3
hc0156,run-0,442,3
hc0156,run-0,443,3
hc0156,run-0,444,3
hc0156,run-0,445,3
hc0156,run-0,446,6
hc0156,run-0,447,6
hc0156,run-0,448,6
hc0156,run-0,449,4
hc0156,run-0,450,3
hc0156,run-0,451,7
hc0156,run-0,452,7
hc0156,run-0,453,7
hc0156,run-0,454,4
hc0156,run-0,455,3
hc0156,run-0,456,5
hc0156,run-0,457,5
hc0156,run-0,458,3
hc0156,run-0,459,3
hc0156,run-0,460,3
hc0156,run-0,461,4
hc0156,run-0,462,3
hc0156,run-0,463,3
hc0156,run-0,464,5
hc0156,run-0,465,5
hc0156,run-0,466,3
hc0156,run-0,467,4
hc0156,run-0,468,4
hc0156,run-0,469,3
hc0156,run-0,470,2
hc0156,run-0,471,2
hc0156,run-0,472,2
hc0156,run-0,473,2
hc0156,run-0,474,2
hc0156,run-0,475,1
hc0156,run-0,476,4
hc0156,run-0,477,4
hc0156,run-0,478,4
hc0156,run-0,479,4
