Subject_ID,Run,Frame,CAP_Label
hc0152,run-0,0,4
hc0152,run-0,1,4
hc0152,run-0,2,3
hc0152,run-0,3,6
hc0152,run-0,4,6
hc0152,run-0,5,6
hc0152,run-0,6,6
hc0152,run-0,7,6
hc0152,run-0,8,6
hc0152,run-0,9,6
hc0152,run-0,10,6
hc0152,run-0,11,6
hc0152,run-0,12,5
hc0152,run-0,13,5
hc0152,run-0,14,5
hc0152,run-0,15,5
hc0152,run-0,16,5
hc0152,run-0,17,5
hc0152,run-0,18,5
hc0152,run-0,19,5
hc0152,run-0,20,7
hc0152,run-0,21,7
hc0152,run-0,22,7
hc0152,run-0,23,7
hc0152,run-0,24,7
hc0152,run-0,25,7
hc0152,run-0,26,7
hc0152,run-0,27,7
hc0152,run-0,28,7
hc0152,run-0,29,7
hc0152,run-0,30,7
hc0152,run-0,31,7
hc0152,run-0,32,3
hc0152,run-0,33,3
hc0152,run-0,34,1
hc0152,run-0,35,3
hc0152,run-0,36,1
hc0152,run-0,37,6
hc0152,run-0,38,6
hc0152,run-0,39,6
hc0152,run-0,40,6
hc0152,run-0,41,6
hc0152,run-0,42,6
hc0152,run-0,43,6
hc0152,run-0,44,6
hc0152,run-0,45,4
hc0152,run-0,46,6
hc0152,run-0,47,6
hc0152,run-0,48,6
hc0152,run-0,49,6
hc0152,run-0,50,6
hc0152,run-0,51,1
hc0152,run-0,52,4
hc0152,run-0,53,4
hc0152,run-0,54,4
hc0152,run-0,55,4
hc0152,run-0,56,4
hc0152,run-0,57,4
hc0152,run-0,58,4
hc0152,run-0,59,7
hc0152,run-0,60,7
hc0152,run-0,61,7
hc0152,run-0,62,7
hc0152,run-0,63,7
hc0152,run-0,64,7
hc0152,run-0,65,7
hc0152,run-0,66,7
hc0152,run-0,67,7
hc0152,run-0,68,7
hc0152,run-0,69,7
hc0152,run-0,70,5
hc0152,run-0,71,5
hc0152,run-0,72,7
hc0152,run-0,73,7
hc0152,run-0,74,5
hc0152,run-0,75,5
hc0152,run-0,76,5
hc0152,run-0,77,5
hc0152,run-0,78,5
hc0152,run-0,79,5
hc0152,run-0,80,5
hc0152,run-0,81,5
hc0152,run-0,82,5
hc0152,run-0,83,5
hc0152,run-0,84,5
hc0152,run-0,85,5
hc0152,run-0,86,5
hc0152,run-0,87,5
hc0152,run-0,88,3
hc0152,run-0,89,6
hc0152,run-0,90,6
hc0152,run-0,91,6
hc0152,run-0,92,6
hc0152,run-0,93,6
hc0152,run-0,94,6
hc0152,run-0,95,6
hc0152,run-0,96,6
hc0152,run-0,97,6
hc0152,run-0,98,6
hc0152,run-0,99,6
hc0152,run-0,100,6
hc0152,run-0,101,6
hc0152,run-0,102,6
hc0152,run-0,103,6
hc0152,run-0,104,6
hc0152,run-0,105,6
hc0152,run-0,106,4
hc0152,run-0,107,6
hc0152,run-0,108,6
hc0152,run-0,109,6
hc0152,run-0,110,4
hc0152,run-0,111,4
hc0152,run-0,112,6
hc0152,run-0,113,6
hc0152,run-0,114,4
hc0152,run-0,115,4
hc0152,run-0,116,4
hc0152,run-0,117,4
hc0152,run-0,118,4
hc0152,run-0,119,4
hc0152,run-0,120,4
hc0152,run-0,121,4
hc0152,run-0,122,4
hc0152,run-0,123,4
hc0152,run-0,124,4
hc0152,run-0,125,7
hc0152,run-0,126,7
hc0152,run-0,127,4
hc0152,run-0,128,7
hc0152,run-0,129,7
hc0152,run-0,130,4
hc0152,run-0,131,2
hc0152,run-0,132,2
hc0152,run-0,133,2
hc0152,run-0,134,2
hc0152,run-0,135,5
hc0152,run-0,136,5
hc0152,run-0,137,5
hc0152,run-0,138,5
hc0152,run-0,139,5
hc0152,run-0,140,5
hc0152,run-0,141,5
hc0152,run-0,142,7
hc0152,run-0,143,7
hc0152,run-0,144,5
hc0152,run-0,145,7
hc0152,run-0,146,7
hc0152,run-0,147,7
hc0152,run-0,148,2
hc0152,run-0,149,2
hc0152,run-0,150,1
hc0152,run-0,151,7
hc0152,run-0,152,5
hc0152,run-0,153,1
hc0152,run-0,154,7
hc0152,run-0,155,3
hc0152,run-0,156,5
hc0152,run-0,157,5
hc0152,run-0,158,5
hc0152,run-0,159,1
hc0152,run-0,160,4
hc0152,run-0,161,4
hc0152,run-0,162,4
hc0152,run-0,163,4
hc0152,run-0,164,4
hc0152,run-0,165,4
hc0152,run-0,166,4
hc0152,run-0,167,4
hc0152,run-0,168,4
hc0152,run-0,169,4
hc0152,run-0,170,6
hc0152,run-0,171,6
hc0152,run-0,172,6
hc0152,run-0,173,6
hc0152,run-0,174,6
hc0152,run-0,175,6
hc0152,run-0,176,6
hc0152,run-0,177,5
hc0152,run-0,178,5
hc0152,run-0,179,5
hc0152,run-0,180,5
hc0152,run-0,181,5
hc0152,run-0,182,5
hc0152,run-0,183,5
hc0152,run-0,184,5
hc0152,run-0,185,5
hc0152,run-0,186,7
hc0152,run-0,187,7
hc0152,run-0,188,7
hc0152,run-0,189,4
hc0152,run-0,190,7
hc0152,run-0,191,2
hc0152,run-0,192,2
hc0152,run-0,193,7
hc0152,run-0,194,7
hc0152,run-0,195,4
hc0152,run-0,196,3
hc0152,run-0,197,1
hc0152,run-0,198,3
hc0152,run-0,199,3
hc0152,run-0,200,3
hc0152,run-0,201,3
hc0152,run-0,202,3
hc0152,run-0,203,3
hc0152,run-0,204,3
hc0152,run-0,205,3
hc0152,run-0,206,1
hc0152,run-0,207,1
hc0152,run-0,208,5
hc0152,run-0,209,1
hc0152,run-0,210,1
hc0152,run-0,211,1
hc0152,run-0,212,6
hc0152,run-0,213,5
hc0152,run-0,214,2
hc0152,run-0,215,1
hc0152,run-0,216,2
hc0152,run-0,217,2
hc0152,run-0,218,2
hc0152,run-0,219,2
hc0152,run-0,220,2
hc0152,run-0,221,2
hc0152,run-0,222,2
hc0152,run-0,223,2
hc0152,run-0,224,2
hc0152,run-0,225,2
hc0152,run-0,226,5
hc0152,run-0,227,5
hc0152,run-0,228,5
hc0152,run-0,229,5
hc0152,run-0,230,3
