Subject_ID,Run,Frame,CAP_Label
hc0069,run-0,0,3
hc0069,run-0,1,3
hc0069,run-0,2,3
hc0069,run-0,3,3
hc0069,run-0,4,3
hc0069,run-0,5,3
hc0069,run-0,6,3
hc0069,run-0,7,2
hc0069,run-0,8,4
hc0069,run-0,9,4
hc0069,run-0,10,2
hc0069,run-0,11,2
hc0069,run-0,12,2
hc0069,run-0,13,2
hc0069,run-0,14,2
hc0069,run-0,15,2
hc0069,run-0,16,2
hc0069,run-0,17,2
hc0069,run-0,18,1
hc0069,run-0,19,5
hc0069,run-0,20,3
hc0069,run-0,21,2
hc0069,run-0,22,3
hc0069,run-0,23,3
hc0069,run-0,24,3
hc0069,run-0,25,3
hc0069,run-0,26,2
hc0069,run-0,27,2
hc0069,run-0,28,3
hc0069,run-0,29,3
hc0069,run-0,30,3
hc0069,run-0,31,2
hc0069,run-0,32,3
hc0069,run-0,33,4
hc0069,run-0,34,2
hc0069,run-0,35,6
hc0069,run-0,36,2
hc0069,run-0,37,6
hc0069,run-0,38,6
hc0069,run-0,39,6
hc0069,run-0,40,1
hc0069,run-0,41,6
hc0069,run-0,42,1
hc0069,run-0,43,1
hc0069,run-0,44,1
hc0069,run-0,45,1
hc0069,run-0,46,1
hc0069,run-0,47,1
hc0069,run-0,48,1
hc0069,run-0,49,1
hc0069,run-0,50,1
hc0069,run-0,51,1
hc0069,run-0,52,1
hc0069,run-0,53,1
hc0069,run-0,54,1
hc0069,run-0,55,1
hc0069,run-0,56,1
hc0069,run-0,57,1
hc0069,run-0,58,1
hc0069,run-0,59,1
hc0069,run-0,60,4
hc0069,run-0,61,4
hc0069,run-0,62,4
hc0069,run-0,63,4
hc0069,run-0,64,4
hc0069,run-0,65,4
hc0069,run-0,66,4
hc0069,run-0,67,4
hc0069,run-0,68,4
hc0069,run-0,69,4
hc0069,run-0,70,4
hc0069,run-0,71,3
hc0069,run-0,72,4
hc0069,run-0,73,3
hc0069,run-0,74,3
hc0069,run-0,75,7
hc0069,run-0,76,3
hc0069,run-0,77,7
hc0069,run-0,78,7
hc0069,run-0,79,7
hc0069,run-0,80,7
hc0069,run-0,81,7
hc0069,run-0,82,7
hc0069,run-0,83,7
hc0069,run-0,84,7
hc0069,run-0,85,7
hc0069,run-0,86,7
hc0069,run-0,87,7
hc0069,run-0,88,7
hc0069,run-0,89,7
hc0069,run-0,90,7
hc0069,run-0,91,7
hc0069,run-0,92,3
hc0069,run-0,93,3
hc0069,run-0,94,3
hc0069,run-0,95,2
hc0069,run-0,96,2
hc0069,run-0,97,2
hc0069,run-0,98,2
hc0069,run-0,99,2
hc0069,run-0,100,2
hc0069,run-0,101,6
hc0069,run-0,102,2
hc0069,run-0,103,2
hc0069,run-0,104,2
hc0069,run-0,105,7
hc0069,run-0,106,1
hc0069,run-0,107,3
hc0069,run-0,108,1
hc0069,run-0,109,3
hc0069,run-0,110,1
hc0069,run-0,111,1
hc0069,run-0,112,1
hc0069,run-0,113,1
hc0069,run-0,114,1
hc0069,run-0,115,1
hc0069,run-0,116,1
hc0069,run-0,117,1
hc0069,run-0,118,1
hc0069,run-0,119,6
hc0069,run-0,120,6
