Subject_ID,Run,Frame,CAP_Label
hc0110,run-0,0,2
hc0110,run-0,1,2
hc0110,run-0,2,2
hc0110,run-0,3,3
hc0110,run-0,4,2
hc0110,run-0,5,2
hc0110,run-0,6,3
hc0110,run-0,7,7
hc0110,run-0,8,1
hc0110,run-0,9,2
hc0110,run-0,10,2
hc0110,run-0,11,7
hc0110,run-0,12,7
hc0110,run-0,13,7
hc0110,run-0,14,7
hc0110,run-0,15,1
hc0110,run-0,16,7
hc0110,run-0,17,3
hc0110,run-0,18,3
hc0110,run-0,19,3
hc0110,run-0,20,3
hc0110,run-0,21,3
hc0110,run-0,22,3
hc0110,run-0,23,3
hc0110,run-0,24,3
hc0110,run-0,25,5
hc0110,run-0,26,5
hc0110,run-0,27,5
hc0110,run-0,28,3
hc0110,run-0,29,5
hc0110,run-0,30,1
hc0110,run-0,31,3
hc0110,run-0,32,3
hc0110,run-0,33,4
hc0110,run-0,34,4
hc0110,run-0,35,4
hc0110,run-0,36,4
hc0110,run-0,37,4
hc0110,run-0,38,4
hc0110,run-0,39,4
hc0110,run-0,40,4
hc0110,run-0,41,4
hc0110,run-0,42,4
hc0110,run-0,43,4
hc0110,run-0,44,4
hc0110,run-0,45,2
hc0110,run-0,46,1
hc0110,run-0,47,2
hc0110,run-0,48,5
hc0110,run-0,49,5
hc0110,run-0,50,5
hc0110,run-0,51,5
hc0110,run-0,52,5
hc0110,run-0,53,5
hc0110,run-0,54,5
hc0110,run-0,55,5
hc0110,run-0,56,5
hc0110,run-0,57,5
hc0110,run-0,58,5
hc0110,run-0,59,5
hc0110,run-0,60,5
hc0110,run-0,61,5
hc0110,run-0,62,5
hc0110,run-0,63,5
hc0110,run-0,64,5
hc0110,run-0,65,5
hc0110,run-0,66,1
hc0110,run-0,67,7
hc0110,run-0,68,7
hc0110,run-0,69,7
hc0110,run-0,70,1
hc0110,run-0,71,1
hc0110,run-0,72,4
hc0110,run-0,73,4
hc0110,run-0,74,1
hc0110,run-0,75,4
hc0110,run-0,76,4
hc0110,run-0,77,4
hc0110,run-0,78,4
hc0110,run-0,79,4
hc0110,run-0,80,4
hc0110,run-0,81,4
hc0110,run-0,82,4
hc0110,run-0,83,1
hc0110,run-0,84,3
hc0110,run-0,85,3
hc0110,run-0,86,3
hc0110,run-0,87,1
hc0110,run-0,88,3
hc0110,run-0,89,3
hc0110,run-0,90,3
hc0110,run-0,91,3
hc0110,run-0,92,2
hc0110,run-0,93,4
hc0110,run-0,94,2
hc0110,run-0,95,4
hc0110,run-0,96,4
hc0110,run-0,97,4
hc0110,run-0,98,4
hc0110,run-0,99,4
hc0110,run-0,100,3
hc0110,run-0,101,3
hc0110,run-0,102,4
hc0110,run-0,103,4
hc0110,run-0,104,4
hc0110,run-0,105,2
hc0110,run-0,106,2
hc0110,run-0,107,2
hc0110,run-0,108,2
hc0110,run-0,109,2
hc0110,run-0,110,2
hc0110,run-0,111,2
hc0110,run-0,112,2
hc0110,run-0,113,6
hc0110,run-0,114,6
hc0110,run-0,115,6
hc0110,run-0,116,6
hc0110,run-0,117,5
hc0110,run-0,118,2
hc0110,run-0,119,5
hc0110,run-0,120,5
hc0110,run-0,121,7
hc0110,run-0,122,5
hc0110,run-0,123,5
hc0110,run-0,124,5
hc0110,run-0,125,2
hc0110,run-0,126,2
hc0110,run-0,127,6
hc0110,run-0,128,2
hc0110,run-0,129,3
hc0110,run-0,130,3
hc0110,run-0,131,5
hc0110,run-0,132,5
hc0110,run-0,133,5
hc0110,run-0,134,5
hc0110,run-0,135,7
hc0110,run-0,136,7
hc0110,run-0,137,7
hc0110,run-0,138,7
hc0110,run-0,139,7
hc0110,run-0,140,7
hc0110,run-0,141,7
hc0110,run-0,142,2
hc0110,run-0,143,2
hc0110,run-0,144,2
hc0110,run-0,145,3
hc0110,run-0,146,3
hc0110,run-0,147,6
hc0110,run-0,148,6
