Subject_ID,Run,Frame,CAP_Label
hc0045,run-0,0,6
hc0045,run-0,1,3
hc0045,run-0,2,6
hc0045,run-0,3,6
hc0045,run-0,4,6
hc0045,run-0,5,3
hc0045,run-0,6,3
hc0045,run-0,7,3
hc0045,run-0,8,4
hc0045,run-0,9,4
hc0045,run-0,10,4
hc0045,run-0,11,3
hc0045,run-0,12,4
hc0045,run-0,13,4
hc0045,run-0,14,4
hc0045,run-0,15,4
hc0045,run-0,16,1
hc0045,run-0,17,4
hc0045,run-0,18,1
hc0045,run-0,19,1
hc0045,run-0,20,1
hc0045,run-0,21,1
hc0045,run-0,22,5
hc0045,run-0,23,5
hc0045,run-0,24,5
hc0045,run-0,25,5
hc0045,run-0,26,5
hc0045,run-0,27,5
hc0045,run-0,28,5
hc0045,run-0,29,5
hc0045,run-0,30,7
hc0045,run-0,31,5
hc0045,run-0,32,2
hc0045,run-0,33,5
hc0045,run-0,34,2
hc0045,run-0,35,2
hc0045,run-0,36,2
hc0045,run-0,37,5
hc0045,run-0,38,6
hc0045,run-0,39,5
hc0045,run-0,40,6
hc0045,run-0,41,2
hc0045,run-0,42,6
hc0045,run-0,43,6
hc0045,run-0,44,6
hc0045,run-0,45,6
hc0045,run-0,46,6
hc0045,run-0,47,6
hc0045,run-0,48,6
hc0045,run-0,49,6
hc0045,run-0,50,6
hc0045,run-0,51,6
hc0045,run-0,52,3
hc0045,run-0,53,3
hc0045,run-0,54,3
hc0045,run-0,55,3
hc0045,run-0,56,3
hc0045,run-0,57,3
hc0045,run-0,58,3
hc0045,run-0,59,3
hc0045,run-0,60,1
hc0045,run-0,61,7
hc0045,run-0,62,2
hc0045,run-0,63,1
hc0045,run-0,64,1
hc0045,run-0,65,1
hc0045,run-0,66,7
hc0045,run-0,67,7
hc0045,run-0,68,7
hc0045,run-0,69,7
hc0045,run-0,70,7
hc0045,run-0,71,7
hc0045,run-0,72,7
hc0045,run-0,73,7
hc0045,run-0,74,7
hc0045,run-0,75,4
hc0045,run-0,76,2
hc0045,run-0,77,2
hc0045,run-0,78,5
hc0045,run-0,79,5
hc0045,run-0,80,5
hc0045,run-0,81,5
hc0045,run-0,82,5
hc0045,run-0,83,5
hc0045,run-0,84,5
hc0045,run-0,85,5
hc0045,run-0,86,7
hc0045,run-0,87,7
hc0045,run-0,88,7
hc0045,run-0,89,4
hc0045,run-0,90,4
hc0045,run-0,91,4
hc0045,run-0,92,4
hc0045,run-0,93,4
hc0045,run-0,94,4
hc0045,run-0,95,4
hc0045,run-0,96,4
hc0045,run-0,97,4
hc0045,run-0,98,4
hc0045,run-0,99,4
hc0045,run-0,100,4
hc0045,run-0,101,4
hc0045,run-0,102,4
hc0045,run-0,103,4
hc0045,run-0,104,1
hc0045,run-0,105,1
hc0045,run-0,106,1
hc0045,run-0,107,5
hc0045,run-0,108,5
hc0045,run-0,109,5
hc0045,run-0,110,5
hc0045,run-0,111,5
hc0045,run-0,112,5
hc0045,run-0,113,5
hc0045,run-0,114,5
hc0045,run-0,115,5
hc0045,run-0,116,5
hc0045,run-0,117,5
hc0045,run-0,118,5
hc0045,run-0,119,5
hc0045,run-0,120,5
hc0045,run-0,121,2
hc0045,run-0,122,2
hc0045,run-0,123,2
hc0045,run-0,124,1
hc0045,run-0,125,1
hc0045,run-0,126,1
hc0045,run-0,127,3
hc0045,run-0,128,3
hc0045,run-0,129,3
hc0045,run-0,130,3
hc0045,run-0,131,3
hc0045,run-0,132,7
hc0045,run-0,133,7
hc0045,run-0,134,7
hc0045,run-0,135,7
hc0045,run-0,136,7
hc0045,run-0,137,5
hc0045,run-0,138,5
hc0045,run-0,139,5
hc0045,run-0,140,5
hc0045,run-0,141,5
hc0045,run-0,142,5
hc0045,run-0,143,5
hc0045,run-0,144,3
hc0045,run-0,145,3
hc0045,run-0,146,4
hc0045,run-0,147,4
hc0045,run-0,148,4
hc0045,run-0,149,4
hc0045,run-0,150,4
hc0045,run-0,151,4
hc0045,run-0,152,4
hc0045,run-0,153,4
hc0045,run-0,154,4
hc0045,run-0,155,1
hc0045,run-0,156,4
hc0045,run-0,157,4
hc0045,run-0,158,4
hc0045,run-0,159,4
hc0045,run-0,160,4
hc0045,run-0,161,4
hc0045,run-0,162,4
hc0045,run-0,163,4
hc0045,run-0,164,4
hc0045,run-0,165,4
hc0045,run-0,166,4
hc0045,run-0,167,7
hc0045,run-0,168,2
hc0045,run-0,169,2
hc0045,run-0,170,5
hc0045,run-0,171,5
hc0045,run-0,172,5
hc0045,run-0,173,5
hc0045,run-0,174,5
hc0045,run-0,175,5
hc0045,run-0,176,5
hc0045,run-0,177,5
hc0045,run-0,178,1
hc0045,run-0,179,4
hc0045,run-0,180,3
hc0045,run-0,181,1
hc0045,run-0,182,6
hc0045,run-0,183,4
hc0045,run-0,184,7
hc0045,run-0,185,4
hc0045,run-0,186,7
hc0045,run-0,187,3
hc0045,run-0,188,7
hc0045,run-0,189,6
hc0045,run-0,190,3
hc0045,run-0,191,4
hc0045,run-0,192,4
hc0045,run-0,193,3
hc0045,run-0,194,4
hc0045,run-0,195,3
hc0045,run-0,196,3
hc0045,run-0,197,5
hc0045,run-0,198,3
hc0045,run-0,199,3
hc0045,run-0,200,3
hc0045,run-0,201,3
hc0045,run-0,202,2
hc0045,run-0,203,3
hc0045,run-0,204,2
hc0045,run-0,205,3
hc0045,run-0,206,2
hc0045,run-0,207,6
hc0045,run-0,208,6
