Subject_ID,Run,Frame,CAP_Label
hc0123,run-0,0,2
hc0123,run-0,1,2
hc0123,run-0,2,1
hc0123,run-0,3,1
hc0123,run-0,4,7
hc0123,run-0,5,7
hc0123,run-0,6,7
hc0123,run-0,7,1
hc0123,run-0,8,7
hc0123,run-0,9,2
hc0123,run-0,10,7
hc0123,run-0,11,4
hc0123,run-0,12,2
hc0123,run-0,13,2
hc0123,run-0,14,2
hc0123,run-0,15,1
hc0123,run-0,16,1
hc0123,run-0,17,2
hc0123,run-0,18,2
hc0123,run-0,19,2
hc0123,run-0,20,1
hc0123,run-0,21,1
hc0123,run-0,22,2
hc0123,run-0,23,4
hc0123,run-0,24,1
hc0123,run-0,25,3
hc0123,run-0,26,3
hc0123,run-0,27,3
hc0123,run-0,28,3
hc0123,run-0,29,1
hc0123,run-0,30,3
hc0123,run-0,31,3
hc0123,run-0,32,6
hc0123,run-0,33,1
hc0123,run-0,34,6
hc0123,run-0,35,6
hc0123,run-0,36,6
hc0123,run-0,37,6
hc0123,run-0,38,6
hc0123,run-0,39,6
hc0123,run-0,40,5
hc0123,run-0,41,5
hc0123,run-0,42,5
hc0123,run-0,43,5
hc0123,run-0,44,5
hc0123,run-0,45,7
hc0123,run-0,46,7
hc0123,run-0,47,7
hc0123,run-0,48,7
hc0123,run-0,49,3
hc0123,run-0,50,3
hc0123,run-0,51,3
hc0123,run-0,52,3
hc0123,run-0,53,3
hc0123,run-0,54,3
hc0123,run-0,55,4
hc0123,run-0,56,4
hc0123,run-0,57,4
hc0123,run-0,58,4
hc0123,run-0,59,4
hc0123,run-0,60,4
hc0123,run-0,61,4
hc0123,run-0,62,4
hc0123,run-0,63,4
hc0123,run-0,64,4
hc0123,run-0,65,4
hc0123,run-0,66,1
hc0123,run-0,67,1
hc0123,run-0,68,1
hc0123,run-0,69,1
hc0123,run-0,70,1
hc0123,run-0,71,1
hc0123,run-0,72,2
hc0123,run-0,73,2
hc0123,run-0,74,2
hc0123,run-0,75,5
hc0123,run-0,76,5
hc0123,run-0,77,5
hc0123,run-0,78,5
hc0123,run-0,79,5
hc0123,run-0,80,5
hc0123,run-0,81,5
hc0123,run-0,82,5
hc0123,run-0,83,5
hc0123,run-0,84,5
hc0123,run-0,85,5
hc0123,run-0,86,5
hc0123,run-0,87,5
hc0123,run-0,88,2
hc0123,run-0,89,2
hc0123,run-0,90,2
hc0123,run-0,91,5
hc0123,run-0,92,2
hc0123,run-0,93,2
hc0123,run-0,94,2
hc0123,run-0,95,2
hc0123,run-0,96,5
hc0123,run-0,97,5
hc0123,run-0,98,5
hc0123,run-0,99,5
hc0123,run-0,100,5
hc0123,run-0,101,5
hc0123,run-0,102,5
hc0123,run-0,103,5
hc0123,run-0,104,5
hc0123,run-0,105,2
hc0123,run-0,106,1
hc0123,run-0,107,1
hc0123,run-0,108,1
hc0123,run-0,109,1
hc0123,run-0,110,4
hc0123,run-0,111,4
hc0123,run-0,112,4
hc0123,run-0,113,4
hc0123,run-0,114,4
hc0123,run-0,115,4
hc0123,run-0,116,4
hc0123,run-0,117,7
hc0123,run-0,118,7
hc0123,run-0,119,4
hc0123,run-0,120,7
hc0123,run-0,121,7
hc0123,run-0,122,3
hc0123,run-0,123,7
hc0123,run-0,124,1
hc0123,run-0,125,1
hc0123,run-0,126,1
hc0123,run-0,127,1
hc0123,run-0,128,1
hc0123,run-0,129,1
hc0123,run-0,130,1
hc0123,run-0,131,7
hc0123,run-0,132,7
hc0123,run-0,133,7
hc0123,run-0,134,2
hc0123,run-0,135,2
hc0123,run-0,136,2
hc0123,run-0,137,2
hc0123,run-0,138,2
hc0123,run-0,139,2
hc0123,run-0,140,2
hc0123,run-0,141,7
hc0123,run-0,142,7
hc0123,run-0,143,7
hc0123,run-0,144,3
hc0123,run-0,145,3
hc0123,run-0,146,3
hc0123,run-0,147,3
hc0123,run-0,148,3
hc0123,run-0,149,3
hc0123,run-0,150,3
hc0123,run-0,151,3
hc0123,run-0,152,1
hc0123,run-0,153,3
hc0123,run-0,154,3
hc0123,run-0,155,4
hc0123,run-0,156,4
hc0123,run-0,157,4
hc0123,run-0,158,4
hc0123,run-0,159,4
hc0123,run-0,160,4
hc0123,run-0,161,2
hc0123,run-0,162,2
hc0123,run-0,163,2
hc0123,run-0,164,2
hc0123,run-0,165,2
hc0123,run-0,166,2
hc0123,run-0,167,6
hc0123,run-0,168,6
hc0123,run-0,169,6
hc0123,run-0,170,6
hc0123,run-0,171,6
hc0123,run-0,172,6
hc0123,run-0,173,6
hc0123,run-0,174,6
hc0123,run-0,175,6
hc0123,run-0,176,6
hc0123,run-0,177,6
hc0123,run-0,178,6
hc0123,run-0,179,6
hc0123,run-0,180,6
hc0123,run-0,181,1
hc0123,run-0,182,1
hc0123,run-0,183,1
hc0123,run-0,184,1
hc0123,run-0,185,1
hc0123,run-0,186,1
hc0123,run-0,187,1
hc0123,run-0,188,1
hc0123,run-0,189,4
hc0123,run-0,190,4
hc0123,run-0,191,4
hc0123,run-0,192,4
hc0123,run-0,193,4
hc0123,run-0,194,4
hc0123,run-0,195,4
hc0123,run-0,196,4
hc0123,run-0,197,4
hc0123,run-0,198,4
hc0123,run-0,199,7
hc0123,run-0,200,7
hc0123,run-0,201,7
hc0123,run-0,202,3
hc0123,run-0,203,7
hc0123,run-0,204,7
hc0123,run-0,205,1
hc0123,run-0,206,2
hc0123,run-0,207,2
hc0123,run-0,208,2
hc0123,run-0,209,2
hc0123,run-0,210,2
hc0123,run-0,211,2
hc0123,run-0,212,2
hc0123,run-0,213,7
hc0123,run-0,214,2
hc0123,run-0,215,7
hc0123,run-0,216,7
hc0123,run-0,217,7
hc0123,run-0,218,7
hc0123,run-0,219,7
hc0123,run-0,220,7
hc0123,run-0,221,7
hc0123,run-0,222,7
hc0123,run-0,223,7
hc0123,run-0,224,7
hc0123,run-0,225,7
hc0123,run-0,226,3
hc0123,run-0,227,3
hc0123,run-0,228,3
hc0123,run-0,229,3
hc0123,run-0,230,3
hc0123,run-0,231,3
hc0123,run-0,232,1
hc0123,run-0,233,1
hc0123,run-0,234,1
hc0123,run-0,235,1
hc0123,run-0,236,1
hc0123,run-0,237,1
hc0123,run-0,238,1
hc0123,run-0,239,1
hc0123,run-0,240,1
hc0123,run-0,241,6
hc0123,run-0,242,6
hc0123,run-0,243,1
hc0123,run-0,244,6
hc0123,run-0,245,6
hc0123,run-0,246,6
hc0123,run-0,247,6
hc0123,run-0,248,6
hc0123,run-0,249,6
hc0123,run-0,250,6
hc0123,run-0,251,6
hc0123,run-0,252,3
hc0123,run-0,253,1
hc0123,run-0,254,1
hc0123,run-0,255,7
hc0123,run-0,256,7
hc0123,run-0,257,7
hc0123,run-0,258,7
hc0123,run-0,259,7
hc0123,run-0,260,7
hc0123,run-0,261,7
hc0123,run-0,262,7
hc0123,run-0,263,7
hc0123,run-0,264,7
hc0123,run-0,265,7
hc0123,run-0,266,7
hc0123,run-0,267,7
hc0123,run-0,268,7
hc0123,run-0,269,7
hc0123,run-0,270,7
hc0123,run-0,271,7
hc0123,run-0,272,7
hc0123,run-0,273,5
hc0123,run-0,274,5
hc0123,run-0,275,5
hc0123,run-0,276,5
hc0123,run-0,277,5
hc0123,run-0,278,5
hc0123,run-0,279,5
hc0123,run-0,280,5
hc0123,run-0,281,5
hc0123,run-0,282,5
hc0123,run-0,283,5
hc0123,run-0,284,6
hc0123,run-0,285,6
hc0123,run-0,286,6
hc0123,run-0,287,6
hc0123,run-0,288,6
hc0123,run-0,289,6
hc0123,run-0,290,6
hc0123,run-0,291,6
hc0123,run-0,292,6
hc0123,run-0,293,6
hc0123,run-0,294,6
hc0123,run-0,295,6
hc0123,run-0,296,6
hc0123,run-0,297,4
hc0123,run-0,298,4
hc0123,run-0,299,6
hc0123,run-0,300,3
hc0123,run-0,301,6
hc0123,run-0,302,2
hc0123,run-0,303,2
hc0123,run-0,304,7
hc0123,run-0,305,7
hc0123,run-0,306,7
hc0123,run-0,307,7
hc0123,run-0,308,7
hc0123,run-0,309,7
hc0123,run-0,310,7
hc0123,run-0,311,7
hc0123,run-0,312,7
hc0123,run-0,313,7
hc0123,run-0,314,5
hc0123,run-0,315,5
hc0123,run-0,316,5
hc0123,run-0,317,5
hc0123,run-0,318,7
hc0123,run-0,319,1
hc0123,run-0,320,1
hc0123,run-0,321,1
hc0123,run-0,322,1
hc0123,run-0,323,1
hc0123,run-0,324,1
hc0123,run-0,325,1
hc0123,run-0,326,1
hc0123,run-0,327,1
hc0123,run-0,328,1
hc0123,run-0,329,1
hc0123,run-0,330,1
hc0123,run-0,331,1
hc0123,run-0,332,4
hc0123,run-0,333,4
hc0123,run-0,334,4
hc0123,run-0,335,4
hc0123,run-0,336,4
hc0123,run-0,337,4
hc0123,run-0,338,4
hc0123,run-0,339,4
hc0123,run-0,340,4
hc0123,run-0,341,4
hc0123,run-0,342,3
hc0123,run-0,343,4
hc0123,run-0,344,3
hc0123,run-0,345,4
hc0123,run-0,346,4
hc0123,run-0,347,4
hc0123,run-0,348,4
hc0123,run-0,349,4
hc0123,run-0,350,4
hc0123,run-0,351,6
hc0123,run-0,352,2
hc0123,run-0,353,2
hc0123,run-0,354,2
hc0123,run-0,355,2
hc0123,run-0,356,2
hc0123,run-0,357,2
hc0123,run-0,358,5
hc0123,run-0,359,5
hc0123,run-0,360,2
hc0123,run-0,361,2
hc0123,run-0,362,2
hc0123,run-0,363,5
hc0123,run-0,364,2
hc0123,run-0,365,1
hc0123,run-0,366,1
hc0123,run-0,367,1
hc0123,run-0,368,1
hc0123,run-0,369,1
hc0123,run-0,370,1
hc0123,run-0,371,3
hc0123,run-0,372,6
hc0123,run-0,373,6
hc0123,run-0,374,6
hc0123,run-0,375,1
hc0123,run-0,376,1
hc0123,run-0,377,1
hc0123,run-0,378,7
hc0123,run-0,379,7
hc0123,run-0,380,7
hc0123,run-0,381,7
hc0123,run-0,382,7
hc0123,run-0,383,7
hc0123,run-0,384,7
hc0123,run-0,385,7
hc0123,run-0,386,7
hc0123,run-0,387,7
hc0123,run-0,388,7
hc0123,run-0,389,7
hc0123,run-0,390,7
hc0123,run-0,391,5
hc0123,run-0,392,7
hc0123,run-0,393,3
hc0123,run-0,394,3
hc0123,run-0,395,3
hc0123,run-0,396,3
hc0123,run-0,397,3
hc0123,run-0,398,6
hc0123,run-0,399,6
hc0123,run-0,400,6
hc0123,run-0,401,1
hc0123,run-0,402,4
hc0123,run-0,403,3
hc0123,run-0,404,3
hc0123,run-0,405,4
hc0123,run-0,406,1
hc0123,run-0,407,4
hc0123,run-0,408,4
hc0123,run-0,409,1
hc0123,run-0,410,1
hc0123,run-0,411,1
hc0123,run-0,412,1
hc0123,run-0,413,1
hc0123,run-0,414,1
hc0123,run-0,415,1
hc0123,run-0,416,1
hc0123,run-0,417,1
hc0123,run-0,418,1
hc0123,run-0,419,7
hc0123,run-0,420,7
hc0123,run-0,421,7
hc0123,run-0,422,7
hc0123,run-0,423,7
hc0123,run-0,424,7
hc0123,run-0,425,3
hc0123,run-0,426,3
hc0123,run-0,427,3
hc0123,run-0,428,3
hc0123,run-0,429,3
hc0123,run-0,430,3
hc0123,run-0,431,3
hc0123,run-0,432,3
hc0123,run-0,433,3
hc0123,run-0,434,6
hc0123,run-0,435,6
hc0123,run-0,436,6
hc0123,run-0,437,3
hc0123,run-0,438,5
hc0123,run-0,439,5
hc0123,run-0,440,5
hc0123,run-0,441,5
hc0123,run-0,442,1
hc0123,run-0,443,1
hc0123,run-0,444,1
hc0123,run-0,445,1
hc0123,run-0,446,1
hc0123,run-0,447,1
hc0123,run-0,448,1
hc0123,run-0,449,1
hc0123,run-0,450,4
hc0123,run-0,451,4
hc0123,run-0,452,4
hc0123,run-0,453,4
hc0123,run-0,454,4
hc0123,run-0,455,4
hc0123,run-0,456,4
hc0123,run-0,457,4
hc0123,run-0,458,4
hc0123,run-0,459,4
hc0123,run-0,460,4
hc0123,run-0,461,4
hc0123,run-0,462,2
hc0123,run-0,463,2
hc0123,run-0,464,7
hc0123,run-0,465,7
hc0123,run-0,466,7
hc0123,run-0,467,7
hc0123,run-0,468,7
hc0123,run-0,469,5
hc0123,run-0,470,5
hc0123,run-0,471,5
hc0123,run-0,472,5
hc0123,run-0,473,5
hc0123,run-0,474,6
hc0123,run-0,475,7
hc0123,run-0,476,5
hc0123,run-0,477,7
hc0123,run-0,478,1
hc0123,run-0,479,3
