Subject_ID,Run,Frame,CAP_Label
hc0190,run-0,0,7
hc0190,run-0,1,7
hc0190,run-0,2,7
hc0190,run-0,3,3
hc0190,run-0,4,3
hc0190,run-0,5,7
hc0190,run-0,6,4
hc0190,run-0,7,3
hc0190,run-0,8,7
hc0190,run-0,9,3
hc0190,run-0,10,2
hc0190,run-0,11,2
hc0190,run-0,12,2
hc0190,run-0,13,2
hc0190,run-0,14,3
hc0190,run-0,15,3
hc0190,run-0,16,2
hc0190,run-0,17,2
hc0190,run-0,18,2
hc0190,run-0,19,5
hc0190,run-0,20,5
hc0190,run-0,21,2
hc0190,run-0,22,2
hc0190,run-0,23,2
hc0190,run-0,24,2
hc0190,run-0,25,2
hc0190,run-0,26,2
hc0190,run-0,27,2
hc0190,run-0,28,2
hc0190,run-0,29,2
hc0190,run-0,30,2
hc0190,run-0,31,5
hc0190,run-0,32,5
hc0190,run-0,33,5
hc0190,run-0,34,5
hc0190,run-0,35,5
hc0190,run-0,36,5
hc0190,run-0,37,5
hc0190,run-0,38,5
hc0190,run-0,39,2
hc0190,run-0,40,3
hc0190,run-0,41,2
hc0190,run-0,42,2
hc0190,run-0,43,3
hc0190,run-0,44,3
hc0190,run-0,45,3
hc0190,run-0,46,3
hc0190,run-0,47,7
hc0190,run-0,48,7
hc0190,run-0,49,7
hc0190,run-0,50,7
hc0190,run-0,51,7
hc0190,run-0,52,7
hc0190,run-0,53,7
hc0190,run-0,54,7
hc0190,run-0,55,7
hc0190,run-0,56,4
hc0190,run-0,57,7
hc0190,run-0,58,7
hc0190,run-0,59,7
hc0190,run-0,60,4
hc0190,run-0,61,4
hc0190,run-0,62,4
hc0190,run-0,63,4
hc0190,run-0,64,4
hc0190,run-0,65,4
hc0190,run-0,66,1
hc0190,run-0,67,1
hc0190,run-0,68,1
hc0190,run-0,69,1
hc0190,run-0,70,1
hc0190,run-0,71,6
hc0190,run-0,72,6
hc0190,run-0,73,6
hc0190,run-0,74,6
hc0190,run-0,75,6
hc0190,run-0,76,6
hc0190,run-0,77,6
hc0190,run-0,78,6
hc0190,run-0,79,5
hc0190,run-0,80,6
hc0190,run-0,81,6
hc0190,run-0,82,6
hc0190,run-0,83,6
hc0190,run-0,84,6
hc0190,run-0,85,5
hc0190,run-0,86,5
hc0190,run-0,87,6
hc0190,run-0,88,6
hc0190,run-0,89,6
hc0190,run-0,90,6
hc0190,run-0,91,6
hc0190,run-0,92,1
hc0190,run-0,93,4
hc0190,run-0,94,4
hc0190,run-0,95,3
hc0190,run-0,96,3
