Subject_ID,Run,Frame,CAP_Label
1047,run-1,0,1
1047,run-1,1,4
1047,run-1,2,4
1047,run-1,3,3
1047,run-1,4,5
1047,run-1,5,3
1047,run-1,6,3
1047,run-1,7,6
1047,run-1,8,6
1047,run-1,9,6
1047,run-1,10,4
1047,run-1,11,2
1047,run-1,12,4
1047,run-1,13,2
1047,run-1,14,7
1047,run-1,15,7
1047,run-1,16,5
1047,run-1,17,2
1047,run-1,18,2
1047,run-1,19,5
1047,run-1,20,2
1047,run-1,21,4
1047,run-1,22,4
1047,run-1,23,4
1047,run-1,24,4
1047,run-1,25,4
1047,run-1,26,4
1047,run-1,27,4
1047,run-1,28,4
1047,run-1,29,1
1047,run-1,30,7
1047,run-1,31,7
1047,run-1,32,7
1047,run-1,33,7
1047,run-1,34,7
1047,run-1,35,7
1047,run-1,36,7
1047,run-1,37,7
1047,run-1,38,5
1047,run-1,39,7
1047,run-1,40,5
1047,run-1,41,5
1047,run-1,42,3
1047,run-1,43,2
1047,run-1,44,6
1047,run-1,45,3
1047,run-1,46,6
1047,run-1,47,6
1047,run-1,48,6
1047,run-1,49,6
1047,run-1,50,6
1047,run-1,51,6
1047,run-1,52,4
1047,run-1,53,4
1047,run-1,54,4
1047,run-1,55,4
1047,run-1,56,4
1047,run-1,57,4
1047,run-1,58,4
1047,run-1,59,3
1047,run-1,60,5
1047,run-1,61,7
1047,run-1,62,5
1047,run-1,63,5
1047,run-1,64,5
1047,run-1,65,5
1047,run-1,66,7
1047,run-1,67,5
1047,run-1,68,7
1047,run-1,69,5
1047,run-1,70,7
1047,run-1,71,5
1047,run-1,72,5
1047,run-1,73,3
1047,run-1,74,3
1047,run-1,75,6
1047,run-1,76,3
1047,run-1,77,3
1047,run-1,78,3
1047,run-1,79,6
1047,run-1,80,6
1047,run-1,81,6
1047,run-1,82,5
1047,run-1,83,5
1047,run-1,84,5
1047,run-1,85,5
1047,run-1,86,5
1047,run-1,87,5
1047,run-1,88,5
1047,run-1,89,5
1047,run-1,90,5
1047,run-1,91,5
1047,run-1,92,2
1047,run-1,93,5
1047,run-1,94,2
1047,run-1,95,5
1047,run-1,96,5
1047,run-1,97,5
1047,run-1,98,5
1047,run-1,99,5
1047,run-1,100,3
1047,run-1,101,3
1047,run-1,102,6
1047,run-1,103,4
1047,run-1,104,4
1047,run-1,105,4
1047,run-1,106,4
1047,run-1,107,4
1047,run-1,108,4
1047,run-1,109,4
1047,run-1,110,4
1047,run-1,111,4
1047,run-1,112,4
1047,run-1,113,4
1047,run-1,114,4
1047,run-1,115,4
1047,run-1,116,4
1047,run-1,117,4
1047,run-1,118,4
1047,run-1,119,4
1047,run-1,120,2
1047,run-1,121,2
1047,run-1,122,2
1047,run-1,123,5
1047,run-1,124,5
1047,run-1,125,5
1047,run-1,126,5
1047,run-1,127,5
1047,run-1,128,7
1047,run-1,129,7
1047,run-1,130,7
1047,run-1,131,7
1047,run-1,132,7
1047,run-1,133,7
1047,run-1,134,7
1047,run-1,135,7
1047,run-1,136,7
1047,run-1,137,7
1047,run-1,138,7
1047,run-1,139,7
1047,run-1,140,7
1047,run-1,141,7
1047,run-1,142,7
1047,run-1,143,4
1047,run-1,144,4
1047,run-1,145,4
1047,run-1,146,4
1047,run-1,147,4
1047,run-1,148,6
1047,run-1,149,6
1047,run-1,150,6
1047,run-1,151,6
1047,run-1,152,6
1047,run-1,153,6
1047,run-1,154,5
1047,run-1,155,5
1047,run-1,156,5
1047,run-1,157,5
1047,run-1,158,5
1047,run-1,159,5
1047,run-1,160,5
1047,run-1,161,5
1047,run-1,162,5
1047,run-1,163,5
1047,run-1,164,5
1047,run-1,165,5
1047,run-1,166,5
1047,run-1,167,5
1047,run-1,168,5
1047,run-1,169,2
1047,run-1,170,5
1047,run-1,171,2
1047,run-1,172,2
1047,run-1,173,6
1047,run-1,174,4
1047,run-1,175,4
1047,run-1,176,4
1047,run-1,177,4
1047,run-1,178,4
1047,run-1,179,4
1047,run-1,180,4
1047,run-1,181,4
1047,run-1,182,4
1047,run-1,183,4
1047,run-1,184,4
1047,run-1,185,1
1047,run-1,186,7
1047,run-1,187,1
1047,run-1,188,7
1047,run-1,189,1
1047,run-1,190,7
1047,run-1,191,7
1047,run-1,192,4
1047,run-1,193,4
1047,run-1,194,7
1047,run-1,195,4
1047,run-1,196,4
1047,run-1,197,4
1047,run-1,198,4
1047,run-1,199,2
1047,run-1,200,2
1047,run-1,201,7
1047,run-1,202,5
1047,run-1,203,5
1047,run-1,204,5
1047,run-1,205,5
1047,run-1,206,5
1047,run-1,207,5
1047,run-1,208,5
1047,run-1,209,5
1047,run-1,210,2
1047,run-1,211,2
1047,run-1,212,2
1047,run-1,213,4
