Subject_ID,Run,Frame,CAP_Label
0156,run-1,0,2
0156,run-1,1,7
0156,run-1,2,5
0156,run-1,3,7
0156,run-1,4,7
0156,run-1,5,5
0156,run-1,6,5
0156,run-1,7,3
0156,run-1,8,3
0156,run-1,9,3
0156,run-1,10,3
0156,run-1,11,4
0156,run-1,12,4
0156,run-1,13,4
0156,run-1,14,4
0156,run-1,15,2
0156,run-1,16,4
0156,run-1,17,4
0156,run-1,18,4
0156,run-1,19,4
0156,run-1,20,4
0156,run-1,21,4
0156,run-1,22,2
0156,run-1,23,2
0156,run-1,24,7
0156,run-1,25,7
0156,run-1,26,7
0156,run-1,27,7
0156,run-1,28,2
0156,run-1,29,2
0156,run-1,30,2
0156,run-1,31,2
0156,run-1,32,2
0156,run-1,33,2
0156,run-1,34,3
0156,run-1,35,3
0156,run-1,36,3
0156,run-1,37,3
0156,run-1,38,3
0156,run-1,39,3
0156,run-1,40,3
0156,run-1,41,3
0156,run-1,42,3
0156,run-1,43,3
0156,run-1,44,3
0156,run-1,45,7
0156,run-1,46,7
0156,run-1,47,7
0156,run-1,48,7
0156,run-1,49,7
0156,run-1,50,7
0156,run-1,51,4
0156,run-1,52,4
0156,run-1,53,4
0156,run-1,54,4
0156,run-1,55,4
0156,run-1,56,4
0156,run-1,57,2
0156,run-1,58,2
0156,run-1,59,2
0156,run-1,60,2
0156,run-1,61,2
0156,run-1,62,2
0156,run-1,63,2
0156,run-1,64,2
0156,run-1,65,2
0156,run-1,66,2
0156,run-1,67,2
0156,run-1,68,2
0156,run-1,69,2
0156,run-1,70,3
0156,run-1,71,3
0156,run-1,72,3
0156,run-1,73,3
0156,run-1,74,3
0156,run-1,75,3
0156,run-1,76,3
0156,run-1,77,3
0156,run-1,78,4
0156,run-1,79,3
0156,run-1,80,4
0156,run-1,81,7
0156,run-1,82,7
0156,run-1,83,2
0156,run-1,84,4
0156,run-1,85,4
0156,run-1,86,4
0156,run-1,87,4
0156,run-1,88,1
0156,run-1,89,1
0156,run-1,90,3
0156,run-1,91,6
0156,run-1,92,5
0156,run-1,93,6
0156,run-1,94,6
0156,run-1,95,3
0156,run-1,96,3
0156,run-1,97,3
0156,run-1,98,3
0156,run-1,99,3
0156,run-1,100,3
0156,run-1,101,3
0156,run-1,102,3
0156,run-1,103,6
0156,run-1,104,3
0156,run-1,105,5
0156,run-1,106,5
0156,run-1,107,5
0156,run-1,108,5
0156,run-1,109,5
0156,run-1,110,5
0156,run-1,111,7
0156,run-1,112,3
0156,run-1,113,3
0156,run-1,114,5
0156,run-1,115,5
0156,run-1,116,5
0156,run-1,117,5
0156,run-1,118,5
0156,run-1,119,7
0156,run-1,120,7
0156,run-1,121,7
0156,run-1,122,3
0156,run-1,123,4
0156,run-1,124,4
0156,run-1,125,4
0156,run-1,126,4
0156,run-1,127,4
0156,run-1,128,4
0156,run-1,129,4
0156,run-1,130,4
0156,run-1,131,4
0156,run-1,132,4
0156,run-1,133,2
0156,run-1,134,1
0156,run-1,135,1
0156,run-1,136,1
0156,run-1,137,1
0156,run-1,138,5
0156,run-1,139,5
0156,run-1,140,5
0156,run-1,141,5
0156,run-1,142,1
0156,run-1,143,1
0156,run-1,144,1
0156,run-1,145,1
0156,run-1,146,1
0156,run-1,147,5
0156,run-1,148,5
0156,run-1,149,5
0156,run-1,150,5
0156,run-1,151,5
0156,run-1,152,5
0156,run-1,153,5
0156,run-1,154,5
0156,run-1,155,5
0156,run-1,156,5
0156,run-1,157,2
0156,run-1,158,2
0156,run-1,159,2
0156,run-1,160,4
0156,run-1,161,4
0156,run-1,162,4
0156,run-1,163,4
0156,run-1,164,4
0156,run-1,165,4
0156,run-1,166,4
0156,run-1,167,4
0156,run-1,168,4
0156,run-1,169,4
0156,run-1,170,4
0156,run-1,171,4
0156,run-1,172,4
0156,run-1,173,4
0156,run-1,174,3
0156,run-1,175,3
0156,run-1,176,3
0156,run-1,177,3
0156,run-1,178,3
0156,run-1,179,3
0156,run-1,180,3
0156,run-1,181,3
0156,run-1,182,3
0156,run-1,183,3
0156,run-1,184,3
0156,run-1,185,3
0156,run-1,186,3
0156,run-1,187,3
0156,run-1,188,4
0156,run-1,189,4
0156,run-1,190,4
0156,run-1,191,4
0156,run-1,192,2
0156,run-1,193,2
0156,run-1,194,1
0156,run-1,195,1
0156,run-1,196,1
0156,run-1,197,4
0156,run-1,198,1
0156,run-1,199,1
0156,run-1,200,1
0156,run-1,201,1
0156,run-1,202,2
0156,run-1,203,2
0156,run-1,204,1
0156,run-1,205,2
0156,run-1,206,5
0156,run-1,207,2
0156,run-1,208,5
0156,run-1,209,5
0156,run-1,210,1
0156,run-1,211,1
0156,run-1,212,1
0156,run-1,213,1
0156,run-1,214,1
0156,run-1,215,5
0156,run-1,216,1
0156,run-1,217,1
0156,run-1,218,3
0156,run-1,219,2
0156,run-1,220,2
0156,run-1,221,2
0156,run-1,222,2
0156,run-1,223,2
0156,run-1,224,2
0156,run-1,225,4
0156,run-1,226,4
0156,run-1,227,4
0156,run-1,228,4
0156,run-1,229,4
0156,run-1,230,4
0156,run-1,231,4
0156,run-1,232,4
0156,run-1,233,4
0156,run-1,234,6
0156,run-1,235,3
0156,run-1,236,3
0156,run-1,237,3
0156,run-1,238,3
0156,run-1,239,3
0156,run-1,240,3
0156,run-1,241,5
0156,run-1,242,5
0156,run-1,243,5
0156,run-1,244,7
0156,run-1,245,5
0156,run-1,246,5
0156,run-1,247,5
0156,run-1,248,5
0156,run-1,249,5
0156,run-1,250,5
0156,run-1,251,7
0156,run-1,252,7
0156,run-1,253,7
0156,run-1,254,7
0156,run-1,255,2
0156,run-1,256,2
0156,run-1,257,2
0156,run-1,258,2
0156,run-1,259,2
0156,run-1,260,5
0156,run-1,261,5
0156,run-1,262,5
0156,run-1,263,5
0156,run-1,264,5
0156,run-1,265,2
0156,run-1,266,6
0156,run-1,267,6
0156,run-1,268,6
0156,run-1,269,6
0156,run-1,270,6
0156,run-1,271,6
0156,run-1,272,4
0156,run-1,273,4
0156,run-1,274,4
0156,run-1,275,4
0156,run-1,276,4
0156,run-1,277,4
0156,run-1,278,4
0156,run-1,279,4
0156,run-1,280,4
0156,run-1,281,4
0156,run-1,282,4
0156,run-1,283,4
0156,run-1,284,3
0156,run-1,285,3
0156,run-1,286,3
0156,run-1,287,3
0156,run-1,288,7
0156,run-1,289,5
0156,run-1,290,7
0156,run-1,291,5
0156,run-1,292,5
0156,run-1,293,5
0156,run-1,294,5
0156,run-1,295,5
0156,run-1,296,7
0156,run-1,297,2
0156,run-1,298,5
0156,run-1,299,2
0156,run-1,300,2
0156,run-1,301,3
0156,run-1,302,3
0156,run-1,303,3
0156,run-1,304,3
0156,run-1,305,3
0156,run-1,306,3
0156,run-1,307,5
0156,run-1,308,5
0156,run-1,309,5
0156,run-1,310,5
0156,run-1,311,5
0156,run-1,312,5
0156,run-1,313,2
0156,run-1,314,2
0156,run-1,315,2
0156,run-1,316,4
0156,run-1,317,4
0156,run-1,318,6
0156,run-1,319,4
0156,run-1,320,6
0156,run-1,321,4
0156,run-1,322,6
0156,run-1,323,6
0156,run-1,324,1
0156,run-1,325,1
0156,run-1,326,1
0156,run-1,327,1
0156,run-1,328,5
0156,run-1,329,7
0156,run-1,330,7
0156,run-1,331,5
0156,run-1,332,5
0156,run-1,333,5
0156,run-1,334,7
0156,run-1,335,5
0156,run-1,336,7
0156,run-1,337,7
0156,run-1,338,3
0156,run-1,339,4
0156,run-1,340,3
0156,run-1,341,3
0156,run-1,342,3
0156,run-1,343,3
0156,run-1,344,7
0156,run-1,345,7
0156,run-1,346,2
0156,run-1,347,4
0156,run-1,348,4
0156,run-1,349,4
0156,run-1,350,4
0156,run-1,351,4
0156,run-1,352,4
0156,run-1,353,4
0156,run-1,354,2
0156,run-1,355,2
0156,run-1,356,5
0156,run-1,357,2
0156,run-1,358,2
0156,run-1,359,2
0156,run-1,360,2
0156,run-1,361,6
0156,run-1,362,6
0156,run-1,363,6
0156,run-1,364,6
0156,run-1,365,5
0156,run-1,366,4
0156,run-1,367,3
0156,run-1,368,3
0156,run-1,369,3
0156,run-1,370,7
0156,run-1,371,7
0156,run-1,372,3
0156,run-1,373,7
0156,run-1,374,7
0156,run-1,375,7
0156,run-1,376,7
0156,run-1,377,7
0156,run-1,378,7
0156,run-1,379,7
0156,run-1,380,5
0156,run-1,381,2
0156,run-1,382,1
0156,run-1,383,1
0156,run-1,384,1
0156,run-1,385,6
0156,run-1,386,6
0156,run-1,387,6
0156,run-1,388,6
0156,run-1,389,6
0156,run-1,390,6
0156,run-1,391,3
0156,run-1,392,3
0156,run-1,393,3
0156,run-1,394,3
0156,run-1,395,3
0156,run-1,396,3
0156,run-1,397,3
0156,run-1,398,3
0156,run-1,399,3
0156,run-1,400,5
0156,run-1,401,1
0156,run-1,402,1
0156,run-1,403,2
0156,run-1,404,1
0156,run-1,405,1
0156,run-1,406,1
0156,run-1,407,1
0156,run-1,408,1
0156,run-1,409,4
0156,run-1,410,1
0156,run-1,411,4
0156,run-1,412,1
0156,run-1,413,2
0156,run-1,414,2
0156,run-1,415,2
0156,run-1,416,2
0156,run-1,417,2
0156,run-1,418,2
0156,run-1,419,2
0156,run-1,420,2
0156,run-1,421,2
0156,run-1,422,4
0156,run-1,423,4
0156,run-1,424,4
0156,run-1,425,4
0156,run-1,426,4
0156,run-1,427,4
0156,run-1,428,4
0156,run-1,429,4
0156,run-1,430,3
0156,run-1,431,3
0156,run-1,432,4
0156,run-1,433,4
0156,run-1,434,1
0156,run-1,435,1
0156,run-1,436,1
0156,run-1,437,1
0156,run-1,438,5
0156,run-1,439,1
0156,run-1,440,5
0156,run-1,441,5
0156,run-1,442,5
0156,run-1,443,5
0156,run-1,444,5
0156,run-1,445,5
0156,run-1,446,2
0156,run-1,447,2
0156,run-1,448,1
0156,run-1,449,2
0156,run-1,450,1
0156,run-1,451,1
0156,run-1,452,1
0156,run-1,453,1
0156,run-1,454,3
0156,run-1,455,3
0156,run-1,456,3
0156,run-1,457,5
0156,run-1,458,5
0156,run-1,459,3
0156,run-1,460,3
0156,run-1,461,3
0156,run-1,462,3
0156,run-1,463,3
0156,run-1,464,3
0156,run-1,465,3
0156,run-1,466,3
0156,run-1,467,3
0156,run-1,468,3
0156,run-1,469,3
0156,run-1,470,3
0156,run-1,471,2
0156,run-1,472,2
0156,run-1,473,2
0156,run-1,474,2
0156,run-1,475,2
0156,run-1,476,2
0156,run-1,477,2
0156,run-1,478,2
0156,run-1,479,2
