Subject_ID,Run,Frame,CAP_Label
0702,run-1,0,7
0702,run-1,1,7
0702,run-1,2,7
0702,run-1,3,7
0702,run-1,4,5
0702,run-1,5,5
0702,run-1,6,5
0702,run-1,7,5
0702,run-1,8,5
0702,run-1,9,6
0702,run-1,10,1
0702,run-1,11,6
0702,run-1,12,6
0702,run-1,13,6
0702,run-1,14,6
0702,run-1,15,1
0702,run-1,16,1
0702,run-1,17,6
0702,run-1,18,1
0702,run-1,19,6
0702,run-1,20,4
0702,run-1,21,4
0702,run-1,22,4
0702,run-1,23,4
0702,run-1,24,4
0702,run-1,25,4
0702,run-1,26,4
0702,run-1,27,4
0702,run-1,28,4
0702,run-1,29,4
0702,run-1,30,4
0702,run-1,31,7
0702,run-1,32,7
0702,run-1,33,7
0702,run-1,34,7
0702,run-1,35,7
0702,run-1,36,2
0702,run-1,37,2
0702,run-1,38,5
0702,run-1,39,5
0702,run-1,40,5
0702,run-1,41,5
0702,run-1,42,5
0702,run-1,43,5
0702,run-1,44,5
0702,run-1,45,5
0702,run-1,46,5
0702,run-1,47,5
0702,run-1,48,5
0702,run-1,49,5
0702,run-1,50,5
0702,run-1,51,5
0702,run-1,52,1
0702,run-1,53,1
0702,run-1,54,5
0702,run-1,55,3
0702,run-1,56,3
0702,run-1,57,1
0702,run-1,58,1
0702,run-1,59,6
0702,run-1,60,1
0702,run-1,61,1
0702,run-1,62,1
0702,run-1,63,1
0702,run-1,64,1
0702,run-1,65,1
0702,run-1,66,4
0702,run-1,67,4
0702,run-1,68,4
0702,run-1,69,4
0702,run-1,70,4
0702,run-1,71,4
0702,run-1,72,4
0702,run-1,73,2
0702,run-1,74,6
0702,run-1,75,2
0702,run-1,76,6
0702,run-1,77,2
0702,run-1,78,6
0702,run-1,79,6
0702,run-1,80,6
0702,run-1,81,3
0702,run-1,82,3
0702,run-1,83,3
0702,run-1,84,3
0702,run-1,85,3
0702,run-1,86,5
0702,run-1,87,5
0702,run-1,88,7
0702,run-1,89,5
0702,run-1,90,5
0702,run-1,91,7
0702,run-1,92,7
0702,run-1,93,7
0702,run-1,94,7
0702,run-1,95,6
0702,run-1,96,2
0702,run-1,97,4
0702,run-1,98,4
0702,run-1,99,4
0702,run-1,100,4
0702,run-1,101,4
0702,run-1,102,1
0702,run-1,103,3
0702,run-1,104,3
0702,run-1,105,4
0702,run-1,106,4
0702,run-1,107,7
0702,run-1,108,7
0702,run-1,109,7
0702,run-1,110,7
0702,run-1,111,5
0702,run-1,112,7
0702,run-1,113,5
0702,run-1,114,5
0702,run-1,115,2
0702,run-1,116,2
0702,run-1,117,1
0702,run-1,118,1
0702,run-1,119,6
0702,run-1,120,1
0702,run-1,121,6
0702,run-1,122,6
0702,run-1,123,6
0702,run-1,124,6
0702,run-1,125,1
0702,run-1,126,3
0702,run-1,127,5
0702,run-1,128,5
0702,run-1,129,5
0702,run-1,130,5
0702,run-1,131,5
0702,run-1,132,7
0702,run-1,133,5
0702,run-1,134,6
0702,run-1,135,6
0702,run-1,136,6
0702,run-1,137,6
0702,run-1,138,6
0702,run-1,139,6
0702,run-1,140,6
0702,run-1,141,6
0702,run-1,142,6
0702,run-1,143,6
0702,run-1,144,6
0702,run-1,145,4
0702,run-1,146,4
0702,run-1,147,4
0702,run-1,148,4
0702,run-1,149,4
0702,run-1,150,4
0702,run-1,151,4
0702,run-1,152,4
0702,run-1,153,3
0702,run-1,154,3
0702,run-1,155,3
0702,run-1,156,7
0702,run-1,157,7
0702,run-1,158,3
0702,run-1,159,7
0702,run-1,160,7
0702,run-1,161,7
0702,run-1,162,7
0702,run-1,163,7
0702,run-1,164,7
0702,run-1,165,7
0702,run-1,166,7
0702,run-1,167,7
0702,run-1,168,7
0702,run-1,169,7
0702,run-1,170,7
0702,run-1,171,1
0702,run-1,172,1
0702,run-1,173,2
0702,run-1,174,1
0702,run-1,175,6
0702,run-1,176,6
0702,run-1,177,6
0702,run-1,178,6
0702,run-1,179,2
0702,run-1,180,6
0702,run-1,181,2
0702,run-1,182,2
0702,run-1,183,2
0702,run-1,184,2
0702,run-1,185,2
0702,run-1,186,2
0702,run-1,187,4
0702,run-1,188,4
0702,run-1,189,4
0702,run-1,190,4
0702,run-1,191,4
0702,run-1,192,3
0702,run-1,193,3
0702,run-1,194,3
0702,run-1,195,3
0702,run-1,196,7
0702,run-1,197,7
0702,run-1,198,7
0702,run-1,199,7
0702,run-1,200,5
0702,run-1,201,7
0702,run-1,202,7
0702,run-1,203,7
0702,run-1,204,7
0702,run-1,205,7
0702,run-1,206,7
0702,run-1,207,7
0702,run-1,208,3
0702,run-1,209,4
0702,run-1,210,4
0702,run-1,211,4
0702,run-1,212,4
0702,run-1,213,4
0702,run-1,214,3
0702,run-1,215,3
0702,run-1,216,5
0702,run-1,217,6
0702,run-1,218,6
0702,run-1,219,6
0702,run-1,220,6
0702,run-1,221,5
0702,run-1,222,6
0702,run-1,223,6
0702,run-1,224,6
0702,run-1,225,5
0702,run-1,226,5
0702,run-1,227,5
0702,run-1,228,5
0702,run-1,229,5
0702,run-1,230,5
0702,run-1,231,5
0702,run-1,232,5
0702,run-1,233,5
0702,run-1,234,7
0702,run-1,235,7
0702,run-1,236,7
0702,run-1,237,1
0702,run-1,238,1
0702,run-1,239,1
0702,run-1,240,1
0702,run-1,241,7
0702,run-1,242,7
0702,run-1,243,7
0702,run-1,244,7
0702,run-1,245,7
0702,run-1,246,7
0702,run-1,247,7
0702,run-1,248,7
0702,run-1,249,7
0702,run-1,250,7
0702,run-1,251,7
0702,run-1,252,7
0702,run-1,253,7
0702,run-1,254,7
0702,run-1,255,5
0702,run-1,256,5
0702,run-1,257,5
0702,run-1,258,2
0702,run-1,259,2
0702,run-1,260,2
0702,run-1,261,2
0702,run-1,262,6
0702,run-1,263,4
0702,run-1,264,6
0702,run-1,265,6
0702,run-1,266,6
0702,run-1,267,6
0702,run-1,268,6
0702,run-1,269,6
0702,run-1,270,6
0702,run-1,271,6
0702,run-1,272,5
0702,run-1,273,5
0702,run-1,274,5
0702,run-1,275,5
0702,run-1,276,5
0702,run-1,277,1
0702,run-1,278,6
0702,run-1,279,6
0702,run-1,280,6
0702,run-1,281,3
0702,run-1,282,3
0702,run-1,283,3
0702,run-1,284,3
0702,run-1,285,7
0702,run-1,286,2
0702,run-1,287,2
0702,run-1,288,6
0702,run-1,289,6
0702,run-1,290,6
0702,run-1,291,6
0702,run-1,292,6
0702,run-1,293,6
0702,run-1,294,6
0702,run-1,295,6
0702,run-1,296,6
0702,run-1,297,6
0702,run-1,298,6
0702,run-1,299,6
0702,run-1,300,6
0702,run-1,301,6
0702,run-1,302,3
0702,run-1,303,3
0702,run-1,304,3
0702,run-1,305,3
0702,run-1,306,7
0702,run-1,307,7
0702,run-1,308,7
0702,run-1,309,7
0702,run-1,310,7
0702,run-1,311,7
0702,run-1,312,7
0702,run-1,313,7
0702,run-1,314,7
0702,run-1,315,7
0702,run-1,316,7
0702,run-1,317,7
0702,run-1,318,7
0702,run-1,319,3
0702,run-1,320,3
0702,run-1,321,3
0702,run-1,322,3
0702,run-1,323,3
0702,run-1,324,1
0702,run-1,325,1
0702,run-1,326,1
0702,run-1,327,6
0702,run-1,328,1
0702,run-1,329,1
0702,run-1,330,1
0702,run-1,331,4
0702,run-1,332,4
0702,run-1,333,4
0702,run-1,334,4
0702,run-1,335,6
0702,run-1,336,6
0702,run-1,337,6
0702,run-1,338,4
0702,run-1,339,4
0702,run-1,340,4
0702,run-1,341,4
0702,run-1,342,3
0702,run-1,343,7
0702,run-1,344,7
0702,run-1,345,7
0702,run-1,346,7
0702,run-1,347,7
0702,run-1,348,7
0702,run-1,349,7
0702,run-1,350,5
0702,run-1,351,7
0702,run-1,352,7
0702,run-1,353,7
0702,run-1,354,7
0702,run-1,355,5
0702,run-1,356,7
0702,run-1,357,7
0702,run-1,358,7
0702,run-1,359,5
0702,run-1,360,5
0702,run-1,361,5
0702,run-1,362,5
0702,run-1,363,5
0702,run-1,364,2
0702,run-1,365,2
0702,run-1,366,2
0702,run-1,367,2
0702,run-1,368,2
0702,run-1,369,2
0702,run-1,370,5
0702,run-1,371,5
0702,run-1,372,5
0702,run-1,373,5
0702,run-1,374,5
0702,run-1,375,5
0702,run-1,376,5
0702,run-1,377,5
0702,run-1,378,6
0702,run-1,379,1
0702,run-1,380,1
0702,run-1,381,1
0702,run-1,382,1
0702,run-1,383,1
0702,run-1,384,4
0702,run-1,385,4
0702,run-1,386,6
0702,run-1,387,6
0702,run-1,388,6
0702,run-1,389,6
0702,run-1,390,6
0702,run-1,391,6
0702,run-1,392,6
0702,run-1,393,6
0702,run-1,394,6
0702,run-1,395,6
0702,run-1,396,6
0702,run-1,397,4
0702,run-1,398,4
0702,run-1,399,4
0702,run-1,400,7
0702,run-1,401,7
0702,run-1,402,4
0702,run-1,403,4
0702,run-1,404,4
0702,run-1,405,4
0702,run-1,406,4
0702,run-1,407,7
0702,run-1,408,7
0702,run-1,409,7
0702,run-1,410,7
0702,run-1,411,3
0702,run-1,412,7
0702,run-1,413,5
0702,run-1,414,5
0702,run-1,415,5
0702,run-1,416,5
0702,run-1,417,7
0702,run-1,418,7
0702,run-1,419,7
0702,run-1,420,7
0702,run-1,421,7
0702,run-1,422,7
0702,run-1,423,7
0702,run-1,424,7
0702,run-1,425,7
0702,run-1,426,7
0702,run-1,427,2
0702,run-1,428,2
0702,run-1,429,6
0702,run-1,430,6
0702,run-1,431,6
0702,run-1,432,6
0702,run-1,433,6
0702,run-1,434,6
0702,run-1,435,6
0702,run-1,436,6
0702,run-1,437,6
0702,run-1,438,6
0702,run-1,439,6
0702,run-1,440,6
0702,run-1,441,4
0702,run-1,442,4
0702,run-1,443,4
0702,run-1,444,4
0702,run-1,445,4
0702,run-1,446,3
0702,run-1,447,3
0702,run-1,448,7
0702,run-1,449,7
0702,run-1,450,3
0702,run-1,451,7
0702,run-1,452,7
0702,run-1,453,7
0702,run-1,454,7
0702,run-1,455,7
0702,run-1,456,5
0702,run-1,457,7
0702,run-1,458,7
0702,run-1,459,7
0702,run-1,460,7
0702,run-1,461,7
0702,run-1,462,4
0702,run-1,463,4
0702,run-1,464,4
0702,run-1,465,4
0702,run-1,466,4
0702,run-1,467,2
0702,run-1,468,4
0702,run-1,469,2
0702,run-1,470,2
0702,run-1,471,6
0702,run-1,472,2
0702,run-1,473,1
0702,run-1,474,5
0702,run-1,475,1
0702,run-1,476,6
