Subject_ID,Run,Frame,CAP_Label
hc0035,run-0,0,1
hc0035,run-0,1,1
hc0035,run-0,2,5
hc0035,run-0,3,5
hc0035,run-0,4,5
hc0035,run-0,5,5
hc0035,run-0,6,5
hc0035,run-0,7,3
hc0035,run-0,8,1
hc0035,run-0,9,4
hc0035,run-0,10,4
hc0035,run-0,11,4
hc0035,run-0,12,4
hc0035,run-0,13,4
hc0035,run-0,14,3
hc0035,run-0,15,3
hc0035,run-0,16,3
hc0035,run-0,17,3
hc0035,run-0,18,3
hc0035,run-0,19,5
hc0035,run-0,20,3
hc0035,run-0,21,5
hc0035,run-0,22,7
hc0035,run-0,23,7
hc0035,run-0,24,2
hc0035,run-0,25,2
hc0035,run-0,26,4
hc0035,run-0,27,4
hc0035,run-0,28,4
hc0035,run-0,29,4
hc0035,run-0,30,1
hc0035,run-0,31,1
hc0035,run-0,32,1
hc0035,run-0,33,4
hc0035,run-0,34,4
hc0035,run-0,35,4
hc0035,run-0,36,2
hc0035,run-0,37,2
hc0035,run-0,38,2
hc0035,run-0,39,2
hc0035,run-0,40,2
hc0035,run-0,41,5
hc0035,run-0,42,5
hc0035,run-0,43,5
hc0035,run-0,44,5
hc0035,run-0,45,5
hc0035,run-0,46,5
hc0035,run-0,47,5
hc0035,run-0,48,5
hc0035,run-0,49,2
hc0035,run-0,50,2
hc0035,run-0,51,2
hc0035,run-0,52,2
hc0035,run-0,53,2
hc0035,run-0,54,2
hc0035,run-0,55,2
hc0035,run-0,56,2
hc0035,run-0,57,2
hc0035,run-0,58,2
hc0035,run-0,59,2
hc0035,run-0,60,1
hc0035,run-0,61,2
hc0035,run-0,62,2
hc0035,run-0,63,2
hc0035,run-0,64,4
hc0035,run-0,65,2
hc0035,run-0,66,4
hc0035,run-0,67,2
hc0035,run-0,68,6
hc0035,run-0,69,6
hc0035,run-0,70,6
hc0035,run-0,71,3
hc0035,run-0,72,3
hc0035,run-0,73,3
hc0035,run-0,74,3
hc0035,run-0,75,3
hc0035,run-0,76,3
hc0035,run-0,77,3
hc0035,run-0,78,3
hc0035,run-0,79,3
hc0035,run-0,80,4
hc0035,run-0,81,4
hc0035,run-0,82,4
hc0035,run-0,83,4
hc0035,run-0,84,3
hc0035,run-0,85,3
hc0035,run-0,86,3
hc0035,run-0,87,3
hc0035,run-0,88,3
hc0035,run-0,89,5
hc0035,run-0,90,3
hc0035,run-0,91,1
hc0035,run-0,92,1
hc0035,run-0,93,1
hc0035,run-0,94,1
hc0035,run-0,95,1
hc0035,run-0,96,6
hc0035,run-0,97,6
hc0035,run-0,98,6
hc0035,run-0,99,6
hc0035,run-0,100,6
hc0035,run-0,101,6
hc0035,run-0,102,2
hc0035,run-0,103,2
hc0035,run-0,104,2
hc0035,run-0,105,2
hc0035,run-0,106,2
hc0035,run-0,107,2
hc0035,run-0,108,2
hc0035,run-0,109,2
hc0035,run-0,110,2
hc0035,run-0,111,2
hc0035,run-0,112,2
hc0035,run-0,113,2
hc0035,run-0,114,5
hc0035,run-0,115,5
hc0035,run-0,116,5
hc0035,run-0,117,5
hc0035,run-0,118,7
hc0035,run-0,119,7
hc0035,run-0,120,7
hc0035,run-0,121,7
hc0035,run-0,122,4
hc0035,run-0,123,7
hc0035,run-0,124,7
hc0035,run-0,125,7
hc0035,run-0,126,7
hc0035,run-0,127,7
hc0035,run-0,128,7
hc0035,run-0,129,7
hc0035,run-0,130,3
hc0035,run-0,131,3
hc0035,run-0,132,3
hc0035,run-0,133,3
hc0035,run-0,134,3
hc0035,run-0,135,3
hc0035,run-0,136,3
hc0035,run-0,137,3
hc0035,run-0,138,3
hc0035,run-0,139,3
