Subject_ID,Run,Frame,CAP_Label
hc0127,run-0,0,3
hc0127,run-0,1,3
hc0127,run-0,2,3
hc0127,run-0,3,3
hc0127,run-0,4,3
hc0127,run-0,5,3
hc0127,run-0,6,7
hc0127,run-0,7,7
hc0127,run-0,8,3
hc0127,run-0,9,1
hc0127,run-0,10,1
hc0127,run-0,11,3
hc0127,run-0,12,3
hc0127,run-0,13,3
hc0127,run-0,14,6
hc0127,run-0,15,2
hc0127,run-0,16,2
hc0127,run-0,17,2
hc0127,run-0,18,2
hc0127,run-0,19,2
hc0127,run-0,20,2
hc0127,run-0,21,2
hc0127,run-0,22,2
hc0127,run-0,23,6
hc0127,run-0,24,6
hc0127,run-0,25,6
hc0127,run-0,26,6
hc0127,run-0,27,2
hc0127,run-0,28,2
hc0127,run-0,29,2
hc0127,run-0,30,2
hc0127,run-0,31,2
hc0127,run-0,32,2
hc0127,run-0,33,2
hc0127,run-0,34,2
hc0127,run-0,35,2
hc0127,run-0,36,2
hc0127,run-0,37,2
hc0127,run-0,38,2
hc0127,run-0,39,2
hc0127,run-0,40,2
hc0127,run-0,41,1
hc0127,run-0,42,3
hc0127,run-0,43,3
hc0127,run-0,44,3
hc0127,run-0,45,3
hc0127,run-0,46,3
hc0127,run-0,47,3
hc0127,run-0,48,3
hc0127,run-0,49,3
hc0127,run-0,50,7
hc0127,run-0,51,3
hc0127,run-0,52,3
hc0127,run-0,53,3
hc0127,run-0,54,7
hc0127,run-0,55,7
hc0127,run-0,56,3
hc0127,run-0,57,3
hc0127,run-0,58,3
hc0127,run-0,59,7
hc0127,run-0,60,2
hc0127,run-0,61,4
hc0127,run-0,62,2
hc0127,run-0,63,2
hc0127,run-0,64,2
hc0127,run-0,65,2
hc0127,run-0,66,2
hc0127,run-0,67,6
hc0127,run-0,68,6
hc0127,run-0,69,6
hc0127,run-0,70,6
hc0127,run-0,71,1
hc0127,run-0,72,4
hc0127,run-0,73,1
hc0127,run-0,74,1
hc0127,run-0,75,1
hc0127,run-0,76,7
hc0127,run-0,77,7
hc0127,run-0,78,7
hc0127,run-0,79,1
hc0127,run-0,80,2
hc0127,run-0,81,2
hc0127,run-0,82,2
hc0127,run-0,83,2
hc0127,run-0,84,2
hc0127,run-0,85,2
hc0127,run-0,86,2
hc0127,run-0,87,2
hc0127,run-0,88,2
hc0127,run-0,89,2
hc0127,run-0,90,2
hc0127,run-0,91,2
hc0127,run-0,92,2
hc0127,run-0,93,2
hc0127,run-0,94,2
hc0127,run-0,95,2
hc0127,run-0,96,2
hc0127,run-0,97,2
hc0127,run-0,98,5
hc0127,run-0,99,5
hc0127,run-0,100,5
hc0127,run-0,101,5
hc0127,run-0,102,5
hc0127,run-0,103,5
hc0127,run-0,104,5
hc0127,run-0,105,5
hc0127,run-0,106,5
hc0127,run-0,107,5
hc0127,run-0,108,5
hc0127,run-0,109,5
hc0127,run-0,110,5
hc0127,run-0,111,5
hc0127,run-0,112,5
hc0127,run-0,113,5
hc0127,run-0,114,5
hc0127,run-0,115,5
hc0127,run-0,116,7
hc0127,run-0,117,2
hc0127,run-0,118,7
hc0127,run-0,119,7
hc0127,run-0,120,1
hc0127,run-0,121,4
hc0127,run-0,122,4
hc0127,run-0,123,4
hc0127,run-0,124,4
hc0127,run-0,125,4
hc0127,run-0,126,1
hc0127,run-0,127,3
hc0127,run-0,128,1
hc0127,run-0,129,1
hc0127,run-0,130,1
hc0127,run-0,131,1
hc0127,run-0,132,1
hc0127,run-0,133,1
hc0127,run-0,134,1
hc0127,run-0,135,1
hc0127,run-0,136,1
hc0127,run-0,137,1
hc0127,run-0,138,1
hc0127,run-0,139,1
hc0127,run-0,140,1
hc0127,run-0,141,6
hc0127,run-0,142,6
hc0127,run-0,143,4
hc0127,run-0,144,6
hc0127,run-0,145,4
hc0127,run-0,146,6
hc0127,run-0,147,6
hc0127,run-0,148,6
hc0127,run-0,149,6
hc0127,run-0,150,6
hc0127,run-0,151,6
hc0127,run-0,152,6
hc0127,run-0,153,2
hc0127,run-0,154,2
hc0127,run-0,155,5
hc0127,run-0,156,5
hc0127,run-0,157,5
hc0127,run-0,158,7
hc0127,run-0,159,7
hc0127,run-0,160,2
hc0127,run-0,161,2
hc0127,run-0,162,2
hc0127,run-0,163,5
hc0127,run-0,164,5
hc0127,run-0,165,5
hc0127,run-0,166,5
hc0127,run-0,167,5
hc0127,run-0,168,5
hc0127,run-0,169,3
hc0127,run-0,170,3
hc0127,run-0,171,4
hc0127,run-0,172,7
hc0127,run-0,173,7
hc0127,run-0,174,4
hc0127,run-0,175,4
hc0127,run-0,176,4
hc0127,run-0,177,3
hc0127,run-0,178,3
hc0127,run-0,179,3
hc0127,run-0,180,6
hc0127,run-0,181,6
hc0127,run-0,182,2
hc0127,run-0,183,2
hc0127,run-0,184,2
hc0127,run-0,185,2
hc0127,run-0,186,2
hc0127,run-0,187,2
hc0127,run-0,188,2
hc0127,run-0,189,2
hc0127,run-0,190,6
hc0127,run-0,191,2
hc0127,run-0,192,2
hc0127,run-0,193,2
hc0127,run-0,194,2
hc0127,run-0,195,2
hc0127,run-0,196,2
hc0127,run-0,197,3
hc0127,run-0,198,3
hc0127,run-0,199,3
hc0127,run-0,200,3
hc0127,run-0,201,3
hc0127,run-0,202,3
hc0127,run-0,203,3
hc0127,run-0,204,3
hc0127,run-0,205,3
hc0127,run-0,206,3
hc0127,run-0,207,3
hc0127,run-0,208,3
hc0127,run-0,209,3
hc0127,run-0,210,3
hc0127,run-0,211,7
hc0127,run-0,212,7
hc0127,run-0,213,1
hc0127,run-0,214,1
hc0127,run-0,215,1
hc0127,run-0,216,7
hc0127,run-0,217,7
hc0127,run-0,218,7
hc0127,run-0,219,7
hc0127,run-0,220,7
hc0127,run-0,221,2
hc0127,run-0,222,2
hc0127,run-0,223,2
hc0127,run-0,224,4
hc0127,run-0,225,4
hc0127,run-0,226,4
hc0127,run-0,227,4
hc0127,run-0,228,4
hc0127,run-0,229,4
hc0127,run-0,230,6
hc0127,run-0,231,6
hc0127,run-0,232,3
hc0127,run-0,233,3
hc0127,run-0,234,3
hc0127,run-0,235,3
hc0127,run-0,236,1
hc0127,run-0,237,1
hc0127,run-0,238,3
hc0127,run-0,239,1
hc0127,run-0,240,1
hc0127,run-0,241,5
hc0127,run-0,242,5
hc0127,run-0,243,5
hc0127,run-0,244,5
hc0127,run-0,245,5
hc0127,run-0,246,5
hc0127,run-0,247,7
hc0127,run-0,248,7
hc0127,run-0,249,7
hc0127,run-0,250,7
hc0127,run-0,251,7
hc0127,run-0,252,7
hc0127,run-0,253,7
hc0127,run-0,254,7
hc0127,run-0,255,7
hc0127,run-0,256,1
hc0127,run-0,257,2
hc0127,run-0,258,2
hc0127,run-0,259,2
hc0127,run-0,260,2
hc0127,run-0,261,4
hc0127,run-0,262,4
hc0127,run-0,263,4
hc0127,run-0,264,4
hc0127,run-0,265,4
hc0127,run-0,266,4
hc0127,run-0,267,4
hc0127,run-0,268,4
hc0127,run-0,269,4
hc0127,run-0,270,6
hc0127,run-0,271,4
hc0127,run-0,272,4
hc0127,run-0,273,4
hc0127,run-0,274,6
hc0127,run-0,275,6
hc0127,run-0,276,1
hc0127,run-0,277,1
hc0127,run-0,278,6
hc0127,run-0,279,1
hc0127,run-0,280,1
hc0127,run-0,281,1
hc0127,run-0,282,1
hc0127,run-0,283,5
hc0127,run-0,284,5
hc0127,run-0,285,3
hc0127,run-0,286,3
hc0127,run-0,287,3
hc0127,run-0,288,3
hc0127,run-0,289,3
hc0127,run-0,290,3
hc0127,run-0,291,3
hc0127,run-0,292,3
hc0127,run-0,293,3
hc0127,run-0,294,3
hc0127,run-0,295,3
hc0127,run-0,296,3
