Subject_ID,Run,Frame,CAP_Label
hc0136,run-0,0,7
hc0136,run-0,1,3
hc0136,run-0,2,4
hc0136,run-0,3,4
hc0136,run-0,4,4
hc0136,run-0,5,4
hc0136,run-0,6,4
hc0136,run-0,7,1
hc0136,run-0,8,2
hc0136,run-0,9,2
hc0136,run-0,10,5
hc0136,run-0,11,2
hc0136,run-0,12,2
hc0136,run-0,13,5
hc0136,run-0,14,5
hc0136,run-0,15,5
hc0136,run-0,16,1
hc0136,run-0,17,1
hc0136,run-0,18,1
hc0136,run-0,19,1
hc0136,run-0,20,1
hc0136,run-0,21,2
hc0136,run-0,22,1
hc0136,run-0,23,2
hc0136,run-0,24,2
hc0136,run-0,25,2
hc0136,run-0,26,6
hc0136,run-0,27,6
hc0136,run-0,28,6
hc0136,run-0,29,6
hc0136,run-0,30,6
hc0136,run-0,31,6
hc0136,run-0,32,3
hc0136,run-0,33,3
hc0136,run-0,34,3
hc0136,run-0,35,3
hc0136,run-0,36,3
hc0136,run-0,37,3
hc0136,run-0,38,5
hc0136,run-0,39,5
hc0136,run-0,40,3
hc0136,run-0,41,3
hc0136,run-0,42,3
hc0136,run-0,43,3
hc0136,run-0,44,3
hc0136,run-0,45,3
hc0136,run-0,46,3
hc0136,run-0,47,2
hc0136,run-0,48,2
hc0136,run-0,49,2
hc0136,run-0,50,1
hc0136,run-0,51,6
hc0136,run-0,52,2
hc0136,run-0,53,2
hc0136,run-0,54,1
hc0136,run-0,55,1
hc0136,run-0,56,2
hc0136,run-0,57,1
hc0136,run-0,58,2
hc0136,run-0,59,1
hc0136,run-0,60,1
hc0136,run-0,61,1
hc0136,run-0,62,1
hc0136,run-0,63,3
hc0136,run-0,64,5
hc0136,run-0,65,5
hc0136,run-0,66,5
hc0136,run-0,67,5
hc0136,run-0,68,5
hc0136,run-0,69,5
hc0136,run-0,70,5
hc0136,run-0,71,5
hc0136,run-0,72,3
hc0136,run-0,73,3
hc0136,run-0,74,3
hc0136,run-0,75,4
hc0136,run-0,76,4
hc0136,run-0,77,4
hc0136,run-0,78,4
hc0136,run-0,79,4
hc0136,run-0,80,4
hc0136,run-0,81,4
hc0136,run-0,82,4
hc0136,run-0,83,4
