Subject_ID,Run,Frame,CAP_Label
hc0191,run-0,0,4
hc0191,run-0,1,4
hc0191,run-0,2,4
hc0191,run-0,3,4
hc0191,run-0,4,3
hc0191,run-0,5,3
hc0191,run-0,6,1
hc0191,run-0,7,1
hc0191,run-0,8,1
hc0191,run-0,9,1
hc0191,run-0,10,2
hc0191,run-0,11,2
hc0191,run-0,12,2
hc0191,run-0,13,2
hc0191,run-0,14,2
hc0191,run-0,15,2
hc0191,run-0,16,2
hc0191,run-0,17,2
hc0191,run-0,18,2
hc0191,run-0,19,2
hc0191,run-0,20,3
hc0191,run-0,21,7
hc0191,run-0,22,7
hc0191,run-0,23,2
hc0191,run-0,24,7
hc0191,run-0,25,7
hc0191,run-0,26,7
hc0191,run-0,27,7
hc0191,run-0,28,7
hc0191,run-0,29,3
hc0191,run-0,30,3
hc0191,run-0,31,3
hc0191,run-0,32,7
hc0191,run-0,33,3
hc0191,run-0,34,3
hc0191,run-0,35,5
hc0191,run-0,36,5
hc0191,run-0,37,5
hc0191,run-0,38,6
hc0191,run-0,39,5
hc0191,run-0,40,5
hc0191,run-0,41,5
hc0191,run-0,42,5
hc0191,run-0,43,3
hc0191,run-0,44,3
hc0191,run-0,45,5
hc0191,run-0,46,5
hc0191,run-0,47,2
hc0191,run-0,48,2
hc0191,run-0,49,2
hc0191,run-0,50,5
hc0191,run-0,51,5
hc0191,run-0,52,5
hc0191,run-0,53,5
hc0191,run-0,54,5
hc0191,run-0,55,5
hc0191,run-0,56,5
hc0191,run-0,57,5
hc0191,run-0,58,5
hc0191,run-0,59,5
hc0191,run-0,60,3
hc0191,run-0,61,3
hc0191,run-0,62,3
hc0191,run-0,63,3
hc0191,run-0,64,1
hc0191,run-0,65,4
hc0191,run-0,66,4
hc0191,run-0,67,4
hc0191,run-0,68,4
hc0191,run-0,69,4
hc0191,run-0,70,4
hc0191,run-0,71,4
hc0191,run-0,72,4
hc0191,run-0,73,4
hc0191,run-0,74,4
hc0191,run-0,75,4
hc0191,run-0,76,4
hc0191,run-0,77,4
hc0191,run-0,78,4
hc0191,run-0,79,4
hc0191,run-0,80,6
hc0191,run-0,81,2
hc0191,run-0,82,2
hc0191,run-0,83,5
hc0191,run-0,84,5
hc0191,run-0,85,5
hc0191,run-0,86,5
hc0191,run-0,87,5
hc0191,run-0,88,6
hc0191,run-0,89,1
hc0191,run-0,90,6
hc0191,run-0,91,6
hc0191,run-0,92,3
hc0191,run-0,93,3
hc0191,run-0,94,3
hc0191,run-0,95,3
hc0191,run-0,96,7
hc0191,run-0,97,7
hc0191,run-0,98,7
hc0191,run-0,99,7
hc0191,run-0,100,4
hc0191,run-0,101,7
hc0191,run-0,102,7
hc0191,run-0,103,7
hc0191,run-0,104,7
hc0191,run-0,105,1
hc0191,run-0,106,1
hc0191,run-0,107,1
hc0191,run-0,108,1
hc0191,run-0,109,2
hc0191,run-0,110,2
hc0191,run-0,111,1
hc0191,run-0,112,1
hc0191,run-0,113,5
hc0191,run-0,114,5
hc0191,run-0,115,2
hc0191,run-0,116,2
hc0191,run-0,117,2
hc0191,run-0,118,6
hc0191,run-0,119,2
hc0191,run-0,120,2
hc0191,run-0,121,5
hc0191,run-0,122,5
hc0191,run-0,123,5
hc0191,run-0,124,3
hc0191,run-0,125,3
hc0191,run-0,126,3
hc0191,run-0,127,7
hc0191,run-0,128,3
hc0191,run-0,129,3
hc0191,run-0,130,7
hc0191,run-0,131,3
hc0191,run-0,132,3
hc0191,run-0,133,7
hc0191,run-0,134,7
hc0191,run-0,135,7
hc0191,run-0,136,7
hc0191,run-0,137,7
hc0191,run-0,138,2
hc0191,run-0,139,2
hc0191,run-0,140,2
hc0191,run-0,141,7
hc0191,run-0,142,2
hc0191,run-0,143,1
hc0191,run-0,144,1
hc0191,run-0,145,3
hc0191,run-0,146,1
hc0191,run-0,147,1
hc0191,run-0,148,2
hc0191,run-0,149,2
hc0191,run-0,150,2
hc0191,run-0,151,2
hc0191,run-0,152,2
hc0191,run-0,153,2
hc0191,run-0,154,2
hc0191,run-0,155,4
hc0191,run-0,156,4
hc0191,run-0,157,4
hc0191,run-0,158,4
hc0191,run-0,159,4
hc0191,run-0,160,4
hc0191,run-0,161,4
hc0191,run-0,162,4
hc0191,run-0,163,4
hc0191,run-0,164,4
hc0191,run-0,165,4
hc0191,run-0,166,4
hc0191,run-0,167,7
hc0191,run-0,168,4
hc0191,run-0,169,4
hc0191,run-0,170,2
hc0191,run-0,171,3
hc0191,run-0,172,5
hc0191,run-0,173,5
hc0191,run-0,174,5
hc0191,run-0,175,5
hc0191,run-0,176,5
hc0191,run-0,177,5
hc0191,run-0,178,5
hc0191,run-0,179,6
hc0191,run-0,180,3
hc0191,run-0,181,3
hc0191,run-0,182,3
hc0191,run-0,183,3
hc0191,run-0,184,3
hc0191,run-0,185,3
hc0191,run-0,186,3
hc0191,run-0,187,3
hc0191,run-0,188,3
hc0191,run-0,189,3
hc0191,run-0,190,6
hc0191,run-0,191,2
hc0191,run-0,192,4
hc0191,run-0,193,4
hc0191,run-0,194,4
hc0191,run-0,195,4
hc0191,run-0,196,4
hc0191,run-0,197,4
hc0191,run-0,198,3
hc0191,run-0,199,2
hc0191,run-0,200,2
hc0191,run-0,201,2
hc0191,run-0,202,2
hc0191,run-0,203,2
hc0191,run-0,204,2
hc0191,run-0,205,5
hc0191,run-0,206,5
hc0191,run-0,207,5
hc0191,run-0,208,5
hc0191,run-0,209,1
hc0191,run-0,210,1
hc0191,run-0,211,1
hc0191,run-0,212,1
hc0191,run-0,213,1
hc0191,run-0,214,1
hc0191,run-0,215,1
hc0191,run-0,216,7
hc0191,run-0,217,1
hc0191,run-0,218,1
hc0191,run-0,219,1
hc0191,run-0,220,1
hc0191,run-0,221,3
hc0191,run-0,222,3
hc0191,run-0,223,5
hc0191,run-0,224,5
hc0191,run-0,225,5
hc0191,run-0,226,5
