Subject_ID,Run,Frame,CAP_Label
0885,run-2,0,5
0885,run-2,1,2
0885,run-2,2,5
0885,run-2,3,5
0885,run-2,4,2
0885,run-2,5,2
0885,run-2,6,2
0885,run-2,7,2
0885,run-2,8,4
0885,run-2,9,4
0885,run-2,10,4
0885,run-2,11,3
0885,run-2,12,4
0885,run-2,13,4
0885,run-2,14,3
0885,run-2,15,3
0885,run-2,16,3
0885,run-2,17,3
0885,run-2,18,3
0885,run-2,19,5
0885,run-2,20,5
0885,run-2,21,5
0885,run-2,22,5
0885,run-2,23,5
0885,run-2,24,5
0885,run-2,25,5
0885,run-2,26,5
0885,run-2,27,1
0885,run-2,28,1
0885,run-2,29,1
0885,run-2,30,1
0885,run-2,31,1
0885,run-2,32,1
0885,run-2,33,1
0885,run-2,34,1
0885,run-2,35,1
0885,run-2,36,1
0885,run-2,37,1
0885,run-2,38,1
0885,run-2,39,4
0885,run-2,40,4
0885,run-2,41,4
0885,run-2,42,4
0885,run-2,43,4
0885,run-2,44,4
0885,run-2,45,4
0885,run-2,46,4
0885,run-2,47,2
0885,run-2,48,2
0885,run-2,49,2
0885,run-2,50,2
0885,run-2,51,2
0885,run-2,52,2
0885,run-2,53,2
0885,run-2,54,2
0885,run-2,55,2
0885,run-2,56,2
0885,run-2,57,5
0885,run-2,58,7
0885,run-2,59,7
0885,run-2,60,7
0885,run-2,61,7
0885,run-2,62,7
0885,run-2,63,1
0885,run-2,64,7
0885,run-2,65,2
0885,run-2,66,1
0885,run-2,67,1
0885,run-2,68,2
0885,run-2,69,2
0885,run-2,70,1
0885,run-2,71,1
0885,run-2,72,2
0885,run-2,73,6
0885,run-2,74,6
0885,run-2,75,3
0885,run-2,76,3
0885,run-2,77,3
0885,run-2,78,3
0885,run-2,79,3
0885,run-2,80,5
0885,run-2,81,5
0885,run-2,82,5
0885,run-2,83,5
0885,run-2,84,5
0885,run-2,85,5
0885,run-2,86,5
0885,run-2,87,5
0885,run-2,88,5
0885,run-2,89,5
0885,run-2,90,5
0885,run-2,91,5
0885,run-2,92,5
0885,run-2,93,5
0885,run-2,94,1
0885,run-2,95,1
0885,run-2,96,1
0885,run-2,97,4
0885,run-2,98,4
0885,run-2,99,4
0885,run-2,100,4
0885,run-2,101,4
0885,run-2,102,4
0885,run-2,103,4
0885,run-2,104,4
0885,run-2,105,4
0885,run-2,106,4
0885,run-2,107,4
0885,run-2,108,4
0885,run-2,109,4
0885,run-2,110,4
0885,run-2,111,4
0885,run-2,112,4
0885,run-2,113,4
0885,run-2,114,4
0885,run-2,115,4
0885,run-2,116,4
0885,run-2,117,7
0885,run-2,118,7
0885,run-2,119,7
0885,run-2,120,5
0885,run-2,121,5
0885,run-2,122,5
0885,run-2,123,5
0885,run-2,124,5
0885,run-2,125,5
0885,run-2,126,5
0885,run-2,127,5
0885,run-2,128,5
0885,run-2,129,6
0885,run-2,130,6
0885,run-2,131,6
0885,run-2,132,5
0885,run-2,133,2
0885,run-2,134,2
0885,run-2,135,2
0885,run-2,136,2
0885,run-2,137,2
0885,run-2,138,5
0885,run-2,139,5
0885,run-2,140,3
0885,run-2,141,4
0885,run-2,142,4
0885,run-2,143,2
0885,run-2,144,2
0885,run-2,145,2
0885,run-2,146,4
0885,run-2,147,2
0885,run-2,148,2
0885,run-2,149,2
0885,run-2,150,2
0885,run-2,151,2
0885,run-2,152,7
0885,run-2,153,7
0885,run-2,154,7
0885,run-2,155,7
0885,run-2,156,7
0885,run-2,157,7
0885,run-2,158,7
0885,run-2,159,3
0885,run-2,160,3
0885,run-2,161,3
0885,run-2,162,3
0885,run-2,163,3
0885,run-2,164,3
0885,run-2,165,3
0885,run-2,166,5
0885,run-2,167,1
0885,run-2,168,1
0885,run-2,169,3
0885,run-2,170,3
0885,run-2,171,3
0885,run-2,172,3
0885,run-2,173,3
0885,run-2,174,3
0885,run-2,175,3
0885,run-2,176,3
0885,run-2,177,3
0885,run-2,178,7
0885,run-2,179,7
0885,run-2,180,7
0885,run-2,181,7
0885,run-2,182,3
0885,run-2,183,3
0885,run-2,184,3
0885,run-2,185,5
0885,run-2,186,2
0885,run-2,187,2
0885,run-2,188,6
0885,run-2,189,2
0885,run-2,190,2
0885,run-2,191,2
0885,run-2,192,2
0885,run-2,193,2
0885,run-2,194,1
0885,run-2,195,2
0885,run-2,196,2
0885,run-2,197,2
0885,run-2,198,6
0885,run-2,199,6
0885,run-2,200,6
0885,run-2,201,1
0885,run-2,202,6
0885,run-2,203,6
0885,run-2,204,6
0885,run-2,205,6
0885,run-2,206,6
0885,run-2,207,5
0885,run-2,208,5
0885,run-2,209,5
0885,run-2,210,5
0885,run-2,211,5
0885,run-2,212,5
0885,run-2,213,5
0885,run-2,214,5
0885,run-2,215,7
0885,run-2,216,7
0885,run-2,217,3
0885,run-2,218,7
0885,run-2,219,4
0885,run-2,220,7
