Subject_ID,Run,Frame,CAP_Label
1004,run-2,0,6
1004,run-2,1,5
1004,run-2,2,5
1004,run-2,3,6
1004,run-2,4,6
1004,run-2,5,6
1004,run-2,6,1
1004,run-2,7,2
1004,run-2,8,5
1004,run-2,9,5
1004,run-2,10,5
1004,run-2,11,5
1004,run-2,12,7
1004,run-2,13,7
1004,run-2,14,7
1004,run-2,15,7
1004,run-2,16,4
1004,run-2,17,4
1004,run-2,18,4
1004,run-2,19,3
1004,run-2,20,3
1004,run-2,21,7
1004,run-2,22,3
1004,run-2,23,3
1004,run-2,24,3
1004,run-2,25,3
1004,run-2,26,3
1004,run-2,27,3
1004,run-2,28,3
1004,run-2,29,3
1004,run-2,30,3
1004,run-2,31,3
1004,run-2,32,3
1004,run-2,33,3
1004,run-2,34,7
1004,run-2,35,2
1004,run-2,36,7
1004,run-2,37,7
1004,run-2,38,2
1004,run-2,39,5
1004,run-2,40,5
1004,run-2,41,2
1004,run-2,42,5
1004,run-2,43,5
1004,run-2,44,2
1004,run-2,45,1
1004,run-2,46,1
1004,run-2,47,6
1004,run-2,48,6
1004,run-2,49,2
1004,run-2,50,6
1004,run-2,51,6
1004,run-2,52,4
1004,run-2,53,4
1004,run-2,54,4
1004,run-2,55,4
1004,run-2,56,4
1004,run-2,57,4
1004,run-2,58,2
1004,run-2,59,3
1004,run-2,60,3
1004,run-2,61,3
1004,run-2,62,3
1004,run-2,63,3
1004,run-2,64,3
1004,run-2,65,3
1004,run-2,66,3
1004,run-2,67,3
1004,run-2,68,3
1004,run-2,69,2
1004,run-2,70,2
1004,run-2,71,2
1004,run-2,72,2
1004,run-2,73,2
1004,run-2,74,2
1004,run-2,75,2
1004,run-2,76,2
1004,run-2,77,2
1004,run-2,78,4
1004,run-2,79,4
1004,run-2,80,4
1004,run-2,81,4
1004,run-2,82,4
1004,run-2,83,6
1004,run-2,84,4
1004,run-2,85,1
1004,run-2,86,6
1004,run-2,87,2
1004,run-2,88,2
1004,run-2,89,6
1004,run-2,90,6
1004,run-2,91,6
1004,run-2,92,4
1004,run-2,93,4
1004,run-2,94,4
1004,run-2,95,4
1004,run-2,96,4
1004,run-2,97,2
1004,run-2,98,2
1004,run-2,99,2
1004,run-2,100,5
1004,run-2,101,5
1004,run-2,102,7
1004,run-2,103,7
1004,run-2,104,7
1004,run-2,105,7
1004,run-2,106,1
1004,run-2,107,1
1004,run-2,108,3
1004,run-2,109,1
1004,run-2,110,3
1004,run-2,111,3
1004,run-2,112,3
1004,run-2,113,3
1004,run-2,114,4
1004,run-2,115,4
1004,run-2,116,4
1004,run-2,117,4
1004,run-2,118,4
1004,run-2,119,4
1004,run-2,120,4
1004,run-2,121,3
1004,run-2,122,3
1004,run-2,123,7
1004,run-2,124,7
1004,run-2,125,7
1004,run-2,126,2
1004,run-2,127,6
1004,run-2,128,6
1004,run-2,129,6
1004,run-2,130,6
1004,run-2,131,6
1004,run-2,132,6
1004,run-2,133,5
1004,run-2,134,5
1004,run-2,135,5
1004,run-2,136,5
1004,run-2,137,5
1004,run-2,138,5
1004,run-2,139,5
1004,run-2,140,7
1004,run-2,141,5
1004,run-2,142,5
1004,run-2,143,5
1004,run-2,144,5
1004,run-2,145,5
1004,run-2,146,5
1004,run-2,147,5
1004,run-2,148,5
1004,run-2,149,5
1004,run-2,150,5
1004,run-2,151,5
1004,run-2,152,5
1004,run-2,153,5
1004,run-2,154,5
1004,run-2,155,5
1004,run-2,156,7
1004,run-2,157,2
1004,run-2,158,2
1004,run-2,159,2
1004,run-2,160,2
1004,run-2,161,6
1004,run-2,162,2
1004,run-2,163,5
1004,run-2,164,5
1004,run-2,165,1
1004,run-2,166,3
1004,run-2,167,3
1004,run-2,168,4
1004,run-2,169,4
1004,run-2,170,4
1004,run-2,171,4
1004,run-2,172,4
1004,run-2,173,4
1004,run-2,174,4
1004,run-2,175,4
1004,run-2,176,4
1004,run-2,177,4
1004,run-2,178,6
1004,run-2,179,6
1004,run-2,180,6
1004,run-2,181,6
1004,run-2,182,6
1004,run-2,183,6
1004,run-2,184,3
1004,run-2,185,3
1004,run-2,186,5
1004,run-2,187,3
1004,run-2,188,1
1004,run-2,189,1
1004,run-2,190,1
1004,run-2,191,7
1004,run-2,192,7
1004,run-2,193,7
1004,run-2,194,7
1004,run-2,195,7
1004,run-2,196,7
1004,run-2,197,7
1004,run-2,198,5
1004,run-2,199,5
1004,run-2,200,5
1004,run-2,201,5
1004,run-2,202,5
1004,run-2,203,5
1004,run-2,204,3
1004,run-2,205,5
1004,run-2,206,3
1004,run-2,207,3
1004,run-2,208,3
1004,run-2,209,3
1004,run-2,210,3
1004,run-2,211,3
1004,run-2,212,3
1004,run-2,213,3
1004,run-2,214,3
1004,run-2,215,3
1004,run-2,216,4
1004,run-2,217,4
1004,run-2,218,4
1004,run-2,219,4
1004,run-2,220,4
1004,run-2,221,4
1004,run-2,222,4
1004,run-2,223,1
1004,run-2,224,1
1004,run-2,225,4
1004,run-2,226,4
1004,run-2,227,2
1004,run-2,228,2
1004,run-2,229,2
1004,run-2,230,2
1004,run-2,231,2
1004,run-2,232,2
1004,run-2,233,2
1004,run-2,234,2
1004,run-2,235,5
1004,run-2,236,6
1004,run-2,237,5
1004,run-2,238,5
1004,run-2,239,5
1004,run-2,240,5
1004,run-2,241,5
1004,run-2,242,5
1004,run-2,243,5
1004,run-2,244,3
1004,run-2,245,3
1004,run-2,246,3
1004,run-2,247,3
1004,run-2,248,3
1004,run-2,249,3
1004,run-2,250,3
1004,run-2,251,7
1004,run-2,252,7
1004,run-2,253,7
1004,run-2,254,7
1004,run-2,255,7
1004,run-2,256,7
1004,run-2,257,7
1004,run-2,258,3
1004,run-2,259,3
1004,run-2,260,3
1004,run-2,261,3
1004,run-2,262,3
1004,run-2,263,3
1004,run-2,264,3
1004,run-2,265,3
1004,run-2,266,3
1004,run-2,267,3
1004,run-2,268,3
1004,run-2,269,3
1004,run-2,270,1
1004,run-2,271,3
1004,run-2,272,5
1004,run-2,273,1
1004,run-2,274,1
1004,run-2,275,1
1004,run-2,276,1
1004,run-2,277,4
1004,run-2,278,4
1004,run-2,279,4
1004,run-2,280,4
1004,run-2,281,4
1004,run-2,282,4
1004,run-2,283,4
1004,run-2,284,6
1004,run-2,285,6
1004,run-2,286,5
1004,run-2,287,5
1004,run-2,288,5
1004,run-2,289,5
1004,run-2,290,5
1004,run-2,291,2
1004,run-2,292,2
1004,run-2,293,2
1004,run-2,294,2
1004,run-2,295,2
1004,run-2,296,2
1004,run-2,297,2
1004,run-2,298,2
1004,run-2,299,2
1004,run-2,300,2
1004,run-2,301,2
1004,run-2,302,2
1004,run-2,303,2
1004,run-2,304,3
1004,run-2,305,7
1004,run-2,306,7
1004,run-2,307,7
1004,run-2,308,7
1004,run-2,309,7
1004,run-2,310,4
1004,run-2,311,4
1004,run-2,312,4
1004,run-2,313,4
1004,run-2,314,4
1004,run-2,315,4
1004,run-2,316,4
1004,run-2,317,4
1004,run-2,318,4
1004,run-2,319,4
1004,run-2,320,2
1004,run-2,321,2
1004,run-2,322,2
1004,run-2,323,2
1004,run-2,324,2
1004,run-2,325,2
1004,run-2,326,6
1004,run-2,327,3
1004,run-2,328,3
1004,run-2,329,3
1004,run-2,330,3
1004,run-2,331,3
1004,run-2,332,3
1004,run-2,333,5
1004,run-2,334,3
1004,run-2,335,5
1004,run-2,336,5
1004,run-2,337,5
1004,run-2,338,5
1004,run-2,339,5
1004,run-2,340,5
1004,run-2,341,2
1004,run-2,342,2
1004,run-2,343,5
1004,run-2,344,5
1004,run-2,345,5
1004,run-2,346,3
1004,run-2,347,6
1004,run-2,348,6
1004,run-2,349,6
1004,run-2,350,6
1004,run-2,351,6
1004,run-2,352,5
1004,run-2,353,3
1004,run-2,354,3
1004,run-2,355,3
1004,run-2,356,7
1004,run-2,357,7
1004,run-2,358,7
1004,run-2,359,7
1004,run-2,360,7
1004,run-2,361,7
1004,run-2,362,7
1004,run-2,363,4
1004,run-2,364,4
1004,run-2,365,1
1004,run-2,366,1
1004,run-2,367,6
1004,run-2,368,2
1004,run-2,369,2
1004,run-2,370,2
1004,run-2,371,2
1004,run-2,372,2
1004,run-2,373,5
1004,run-2,374,5
1004,run-2,375,5
1004,run-2,376,5
1004,run-2,377,3
1004,run-2,378,1
1004,run-2,379,1
1004,run-2,380,1
1004,run-2,381,6
1004,run-2,382,6
1004,run-2,383,6
1004,run-2,384,6
1004,run-2,385,6
1004,run-2,386,6
1004,run-2,387,6
1004,run-2,388,6
1004,run-2,389,3
1004,run-2,390,3
1004,run-2,391,7
1004,run-2,392,6
1004,run-2,393,3
1004,run-2,394,5
1004,run-2,395,5
1004,run-2,396,5
1004,run-2,397,5
1004,run-2,398,7
1004,run-2,399,7
1004,run-2,400,5
1004,run-2,401,3
1004,run-2,402,3
1004,run-2,403,3
1004,run-2,404,3
1004,run-2,405,3
1004,run-2,406,3
1004,run-2,407,3
1004,run-2,408,4
1004,run-2,409,4
1004,run-2,410,4
1004,run-2,411,4
1004,run-2,412,4
1004,run-2,413,4
1004,run-2,414,4
1004,run-2,415,4
1004,run-2,416,4
1004,run-2,417,4
1004,run-2,418,4
1004,run-2,419,4
1004,run-2,420,4
1004,run-2,421,2
1004,run-2,422,2
1004,run-2,423,2
1004,run-2,424,5
1004,run-2,425,5
1004,run-2,426,7
1004,run-2,427,7
1004,run-2,428,7
1004,run-2,429,7
1004,run-2,430,7
1004,run-2,431,7
1004,run-2,432,3
1004,run-2,433,6
1004,run-2,434,6
1004,run-2,435,6
1004,run-2,436,6
1004,run-2,437,6
1004,run-2,438,3
1004,run-2,439,3
1004,run-2,440,3
1004,run-2,441,3
1004,run-2,442,3
1004,run-2,443,5
1004,run-2,444,3
1004,run-2,445,3
1004,run-2,446,3
1004,run-2,447,5
1004,run-2,448,3
1004,run-2,449,2
1004,run-2,450,2
1004,run-2,451,2
1004,run-2,452,2
1004,run-2,453,4
1004,run-2,454,4
1004,run-2,455,6
1004,run-2,456,6
1004,run-2,457,6
1004,run-2,458,3
1004,run-2,459,3
1004,run-2,460,3
1004,run-2,461,3
1004,run-2,462,3
1004,run-2,463,1
1004,run-2,464,2
1004,run-2,465,2
1004,run-2,466,2
1004,run-2,467,2
1004,run-2,468,2
1004,run-2,469,2
1004,run-2,470,2
1004,run-2,471,2
1004,run-2,472,2
1004,run-2,473,2
1004,run-2,474,1
1004,run-2,475,4
1004,run-2,476,4
1004,run-2,477,3
1004,run-2,478,4
1004,run-2,479,6
