Subject_ID,Run,Frame,CAP_Label
0230,run-2,0,4
0230,run-2,1,4
0230,run-2,2,4
0230,run-2,3,4
0230,run-2,4,2
0230,run-2,5,2
0230,run-2,6,3
0230,run-2,7,7
0230,run-2,8,5
0230,run-2,9,5
0230,run-2,10,2
0230,run-2,11,7
0230,run-2,12,1
0230,run-2,13,1
0230,run-2,14,2
0230,run-2,15,6
0230,run-2,16,2
0230,run-2,17,5
0230,run-2,18,5
0230,run-2,19,5
0230,run-2,20,5
0230,run-2,21,2
0230,run-2,22,2
0230,run-2,23,2
0230,run-2,24,4
0230,run-2,25,4
0230,run-2,26,4
0230,run-2,27,3
0230,run-2,28,3
0230,run-2,29,3
0230,run-2,30,3
0230,run-2,31,3
0230,run-2,32,3
0230,run-2,33,3
0230,run-2,34,3
0230,run-2,35,3
0230,run-2,36,5
0230,run-2,37,3
0230,run-2,38,1
0230,run-2,39,7
0230,run-2,40,2
0230,run-2,41,7
0230,run-2,42,4
0230,run-2,43,4
0230,run-2,44,4
0230,run-2,45,4
0230,run-2,46,4
0230,run-2,47,4
0230,run-2,48,4
0230,run-2,49,4
0230,run-2,50,1
0230,run-2,51,6
0230,run-2,52,1
0230,run-2,53,1
0230,run-2,54,1
0230,run-2,55,4
0230,run-2,56,4
0230,run-2,57,4
0230,run-2,58,4
0230,run-2,59,2
0230,run-2,60,2
0230,run-2,61,2
0230,run-2,62,5
0230,run-2,63,5
0230,run-2,64,5
0230,run-2,65,5
0230,run-2,66,5
0230,run-2,67,5
0230,run-2,68,5
0230,run-2,69,3
0230,run-2,70,3
0230,run-2,71,3
0230,run-2,72,3
0230,run-2,73,3
0230,run-2,74,3
0230,run-2,75,3
0230,run-2,76,3
0230,run-2,77,3
0230,run-2,78,3
0230,run-2,79,3
0230,run-2,80,3
0230,run-2,81,3
0230,run-2,82,2
0230,run-2,83,2
0230,run-2,84,2
0230,run-2,85,2
0230,run-2,86,2
0230,run-2,87,2
0230,run-2,88,2
0230,run-2,89,2
0230,run-2,90,7
0230,run-2,91,3
0230,run-2,92,3
0230,run-2,93,3
0230,run-2,94,3
0230,run-2,95,3
0230,run-2,96,3
0230,run-2,97,3
0230,run-2,98,3
0230,run-2,99,3
0230,run-2,100,3
0230,run-2,101,5
0230,run-2,102,5
0230,run-2,103,2
0230,run-2,104,2
0230,run-2,105,7
0230,run-2,106,2
0230,run-2,107,2
0230,run-2,108,2
0230,run-2,109,2
0230,run-2,110,4
0230,run-2,111,4
0230,run-2,112,4
0230,run-2,113,1
0230,run-2,114,1
0230,run-2,115,1
0230,run-2,116,1
0230,run-2,117,1
0230,run-2,118,1
0230,run-2,119,1
0230,run-2,120,1
0230,run-2,121,1
0230,run-2,122,1
0230,run-2,123,4
0230,run-2,124,4
0230,run-2,125,4
0230,run-2,126,2
0230,run-2,127,4
0230,run-2,128,3
0230,run-2,129,3
0230,run-2,130,3
0230,run-2,131,3
0230,run-2,132,6
0230,run-2,133,3
0230,run-2,134,5
0230,run-2,135,5
0230,run-2,136,2
0230,run-2,137,2
0230,run-2,138,2
0230,run-2,139,7
0230,run-2,140,7
0230,run-2,141,7
0230,run-2,142,7
0230,run-2,143,7
0230,run-2,144,7
0230,run-2,145,3
0230,run-2,146,3
0230,run-2,147,3
0230,run-2,148,1
0230,run-2,149,6
0230,run-2,150,6
0230,run-2,151,6
0230,run-2,152,4
0230,run-2,153,4
0230,run-2,154,4
0230,run-2,155,1
0230,run-2,156,1
0230,run-2,157,1
0230,run-2,158,1
0230,run-2,159,1
0230,run-2,160,1
0230,run-2,161,1
0230,run-2,162,1
0230,run-2,163,4
0230,run-2,164,4
0230,run-2,165,1
0230,run-2,166,7
0230,run-2,167,7
0230,run-2,168,1
0230,run-2,169,2
0230,run-2,170,2
0230,run-2,171,2
0230,run-2,172,2
0230,run-2,173,6
0230,run-2,174,2
0230,run-2,175,6
0230,run-2,176,6
0230,run-2,177,2
0230,run-2,178,2
0230,run-2,179,5
0230,run-2,180,5
0230,run-2,181,5
0230,run-2,182,5
0230,run-2,183,5
0230,run-2,184,5
0230,run-2,185,5
0230,run-2,186,3
0230,run-2,187,3
0230,run-2,188,3
0230,run-2,189,3
0230,run-2,190,3
0230,run-2,191,3
0230,run-2,192,3
0230,run-2,193,3
0230,run-2,194,6
0230,run-2,195,6
0230,run-2,196,6
0230,run-2,197,2
0230,run-2,198,2
0230,run-2,199,2
0230,run-2,200,2
0230,run-2,201,2
0230,run-2,202,2
0230,run-2,203,2
0230,run-2,204,2
0230,run-2,205,2
0230,run-2,206,5
0230,run-2,207,5
0230,run-2,208,5
0230,run-2,209,5
0230,run-2,210,5
0230,run-2,211,5
0230,run-2,212,5
0230,run-2,213,5
0230,run-2,214,3
0230,run-2,215,3
0230,run-2,216,3
0230,run-2,217,3
0230,run-2,218,4
0230,run-2,219,3
0230,run-2,220,4
0230,run-2,221,4
0230,run-2,222,4
0230,run-2,223,4
0230,run-2,224,4
0230,run-2,225,4
0230,run-2,226,7
0230,run-2,227,7
0230,run-2,228,7
0230,run-2,229,5
0230,run-2,230,5
0230,run-2,231,5
0230,run-2,232,5
0230,run-2,233,5
0230,run-2,234,3
0230,run-2,235,3
0230,run-2,236,6
0230,run-2,237,6
0230,run-2,238,4
0230,run-2,239,4
0230,run-2,240,1
0230,run-2,241,1
0230,run-2,242,2
0230,run-2,243,7
0230,run-2,244,7
0230,run-2,245,7
0230,run-2,246,7
0230,run-2,247,7
0230,run-2,248,7
0230,run-2,249,7
0230,run-2,250,2
0230,run-2,251,7
0230,run-2,252,7
0230,run-2,253,7
0230,run-2,254,3
0230,run-2,255,3
0230,run-2,256,7
0230,run-2,257,7
0230,run-2,258,3
0230,run-2,259,3
0230,run-2,260,3
0230,run-2,261,3
0230,run-2,262,6
0230,run-2,263,1
0230,run-2,264,4
0230,run-2,265,4
0230,run-2,266,6
0230,run-2,267,4
0230,run-2,268,4
0230,run-2,269,1
0230,run-2,270,4
0230,run-2,271,3
0230,run-2,272,3
0230,run-2,273,3
0230,run-2,274,3
0230,run-2,275,3
0230,run-2,276,3
0230,run-2,277,1
0230,run-2,278,1
0230,run-2,279,1
0230,run-2,280,2
0230,run-2,281,2
0230,run-2,282,6
0230,run-2,283,2
0230,run-2,284,2
0230,run-2,285,5
0230,run-2,286,5
0230,run-2,287,5
0230,run-2,288,5
0230,run-2,289,5
0230,run-2,290,5
0230,run-2,291,5
0230,run-2,292,2
0230,run-2,293,1
0230,run-2,294,1
0230,run-2,295,4
0230,run-2,296,4
0230,run-2,297,4
0230,run-2,298,4
0230,run-2,299,2
0230,run-2,300,2
0230,run-2,301,2
0230,run-2,302,2
0230,run-2,303,2
0230,run-2,304,5
0230,run-2,305,5
0230,run-2,306,5
0230,run-2,307,5
0230,run-2,308,6
0230,run-2,309,6
0230,run-2,310,3
0230,run-2,311,3
0230,run-2,312,3
0230,run-2,313,3
0230,run-2,314,3
0230,run-2,315,4
0230,run-2,316,4
0230,run-2,317,4
0230,run-2,318,1
0230,run-2,319,1
0230,run-2,320,1
0230,run-2,321,1
0230,run-2,322,7
0230,run-2,323,2
0230,run-2,324,7
0230,run-2,325,2
0230,run-2,326,2
0230,run-2,327,2
0230,run-2,328,2
0230,run-2,329,5
0230,run-2,330,5
0230,run-2,331,5
0230,run-2,332,5
