Subject_ID,Run,Frame,CAP_Label
hc0195,run-0,0,7
hc0195,run-0,1,7
hc0195,run-0,2,7
hc0195,run-0,3,7
hc0195,run-0,4,7
hc0195,run-0,5,7
hc0195,run-0,6,5
hc0195,run-0,7,2
hc0195,run-0,8,5
hc0195,run-0,9,5
hc0195,run-0,10,2
hc0195,run-0,11,6
hc0195,run-0,12,5
hc0195,run-0,13,3
hc0195,run-0,14,2
hc0195,run-0,15,3
hc0195,run-0,16,4
hc0195,run-0,17,3
hc0195,run-0,18,3
hc0195,run-0,19,3
hc0195,run-0,20,3
hc0195,run-0,21,4
hc0195,run-0,22,3
hc0195,run-0,23,3
hc0195,run-0,24,3
hc0195,run-0,25,3
hc0195,run-0,26,3
hc0195,run-0,27,3
hc0195,run-0,28,4
hc0195,run-0,29,4
hc0195,run-0,30,4
hc0195,run-0,31,4
hc0195,run-0,32,4
hc0195,run-0,33,4
hc0195,run-0,34,6
hc0195,run-0,35,2
hc0195,run-0,36,6
hc0195,run-0,37,2
hc0195,run-0,38,2
hc0195,run-0,39,5
hc0195,run-0,40,5
hc0195,run-0,41,7
hc0195,run-0,42,5
hc0195,run-0,43,3
hc0195,run-0,44,2
hc0195,run-0,45,5
hc0195,run-0,46,7
hc0195,run-0,47,7
hc0195,run-0,48,4
hc0195,run-0,49,4
hc0195,run-0,50,1
hc0195,run-0,51,1
hc0195,run-0,52,7
hc0195,run-0,53,5
hc0195,run-0,54,5
hc0195,run-0,55,5
hc0195,run-0,56,5
hc0195,run-0,57,5
hc0195,run-0,58,7
hc0195,run-0,59,2
hc0195,run-0,60,2
hc0195,run-0,61,5
hc0195,run-0,62,5
hc0195,run-0,63,5
hc0195,run-0,64,2
hc0195,run-0,65,2
hc0195,run-0,66,5
hc0195,run-0,67,5
hc0195,run-0,68,5
hc0195,run-0,69,5
hc0195,run-0,70,2
hc0195,run-0,71,5
hc0195,run-0,72,5
hc0195,run-0,73,5
hc0195,run-0,74,2
hc0195,run-0,75,2
hc0195,run-0,76,2
hc0195,run-0,77,2
hc0195,run-0,78,2
hc0195,run-0,79,6
hc0195,run-0,80,6
hc0195,run-0,81,3
hc0195,run-0,82,3
hc0195,run-0,83,3
hc0195,run-0,84,3
hc0195,run-0,85,3
hc0195,run-0,86,3
hc0195,run-0,87,3
hc0195,run-0,88,3
hc0195,run-0,89,3
hc0195,run-0,90,3
hc0195,run-0,91,6
hc0195,run-0,92,4
hc0195,run-0,93,1
hc0195,run-0,94,3
hc0195,run-0,95,3
hc0195,run-0,96,1
