Subject_ID,Run,Frame,CAP_Label
0769,run-1,0,4
0769,run-1,1,4
0769,run-1,2,4
0769,run-1,3,4
0769,run-1,4,4
0769,run-1,5,4
0769,run-1,6,6
0769,run-1,7,2
0769,run-1,8,2
0769,run-1,9,5
0769,run-1,10,5
0769,run-1,11,2
0769,run-1,12,5
0769,run-1,13,5
0769,run-1,14,5
0769,run-1,15,5
0769,run-1,16,5
0769,run-1,17,5
0769,run-1,18,5
0769,run-1,19,5
0769,run-1,20,5
0769,run-1,21,2
0769,run-1,22,1
0769,run-1,23,4
0769,run-1,24,4
0769,run-1,25,4
0769,run-1,26,4
0769,run-1,27,3
0769,run-1,28,3
0769,run-1,29,4
0769,run-1,30,1
0769,run-1,31,1
0769,run-1,32,7
0769,run-1,33,4
0769,run-1,34,7
0769,run-1,35,4
0769,run-1,36,7
0769,run-1,37,4
0769,run-1,38,7
0769,run-1,39,4
0769,run-1,40,7
0769,run-1,41,4
0769,run-1,42,4
0769,run-1,43,4
0769,run-1,44,3
0769,run-1,45,6
0769,run-1,46,6
0769,run-1,47,6
0769,run-1,48,6
0769,run-1,49,6
0769,run-1,50,6
0769,run-1,51,6
0769,run-1,52,6
0769,run-1,53,6
0769,run-1,54,6
0769,run-1,55,6
0769,run-1,56,6
0769,run-1,57,3
0769,run-1,58,3
0769,run-1,59,7
0769,run-1,60,5
0769,run-1,61,5
0769,run-1,62,5
0769,run-1,63,5
0769,run-1,64,5
0769,run-1,65,2
0769,run-1,66,5
0769,run-1,67,7
0769,run-1,68,7
0769,run-1,69,7
0769,run-1,70,7
0769,run-1,71,7
0769,run-1,72,7
0769,run-1,73,7
0769,run-1,74,7
0769,run-1,75,4
0769,run-1,76,4
0769,run-1,77,1
0769,run-1,78,1
0769,run-1,79,2
0769,run-1,80,1
0769,run-1,81,2
0769,run-1,82,5
0769,run-1,83,5
0769,run-1,84,2
0769,run-1,85,5
0769,run-1,86,5
0769,run-1,87,5
0769,run-1,88,5
0769,run-1,89,5
0769,run-1,90,5
0769,run-1,91,5
0769,run-1,92,3
0769,run-1,93,3
0769,run-1,94,3
0769,run-1,95,3
0769,run-1,96,6
0769,run-1,97,6
0769,run-1,98,5
0769,run-1,99,6
0769,run-1,100,6
0769,run-1,101,3
0769,run-1,102,3
0769,run-1,103,3
0769,run-1,104,3
0769,run-1,105,3
0769,run-1,106,3
0769,run-1,107,3
0769,run-1,108,3
0769,run-1,109,4
0769,run-1,110,2
0769,run-1,111,4
0769,run-1,112,4
0769,run-1,113,4
0769,run-1,114,2
0769,run-1,115,2
0769,run-1,116,4
0769,run-1,117,3
0769,run-1,118,3
0769,run-1,119,4
0769,run-1,120,4
0769,run-1,121,4
0769,run-1,122,1
0769,run-1,123,6
0769,run-1,124,6
0769,run-1,125,1
0769,run-1,126,1
0769,run-1,127,5
0769,run-1,128,5
0769,run-1,129,5
0769,run-1,130,5
0769,run-1,131,5
0769,run-1,132,5
0769,run-1,133,5
0769,run-1,134,5
0769,run-1,135,5
0769,run-1,136,5
0769,run-1,137,5
0769,run-1,138,5
0769,run-1,139,5
0769,run-1,140,5
0769,run-1,141,5
0769,run-1,142,2
0769,run-1,143,2
0769,run-1,144,2
0769,run-1,145,2
0769,run-1,146,4
0769,run-1,147,4
0769,run-1,148,4
0769,run-1,149,4
0769,run-1,150,4
0769,run-1,151,4
0769,run-1,152,1
0769,run-1,153,4
0769,run-1,154,4
0769,run-1,155,4
0769,run-1,156,4
0769,run-1,157,4
0769,run-1,158,4
0769,run-1,159,4
0769,run-1,160,4
0769,run-1,161,4
0769,run-1,162,4
0769,run-1,163,6
0769,run-1,164,6
0769,run-1,165,6
0769,run-1,166,6
0769,run-1,167,6
0769,run-1,168,6
0769,run-1,169,6
0769,run-1,170,6
0769,run-1,171,4
0769,run-1,172,6
0769,run-1,173,6
0769,run-1,174,1
0769,run-1,175,1
0769,run-1,176,2
0769,run-1,177,2
0769,run-1,178,5
0769,run-1,179,5
0769,run-1,180,5
0769,run-1,181,5
0769,run-1,182,5
0769,run-1,183,5
0769,run-1,184,5
0769,run-1,185,5
0769,run-1,186,5
0769,run-1,187,5
0769,run-1,188,5
0769,run-1,189,5
0769,run-1,190,5
0769,run-1,191,5
0769,run-1,192,5
0769,run-1,193,5
0769,run-1,194,5
0769,run-1,195,2
0769,run-1,196,6
0769,run-1,197,4
0769,run-1,198,4
0769,run-1,199,4
0769,run-1,200,4
0769,run-1,201,4
0769,run-1,202,4
0769,run-1,203,4
0769,run-1,204,4
0769,run-1,205,4
0769,run-1,206,4
0769,run-1,207,4
0769,run-1,208,7
0769,run-1,209,7
0769,run-1,210,7
0769,run-1,211,7
0769,run-1,212,7
0769,run-1,213,7
0769,run-1,214,7
0769,run-1,215,5
0769,run-1,216,5
0769,run-1,217,7
0769,run-1,218,5
0769,run-1,219,5
0769,run-1,220,5
0769,run-1,221,5
0769,run-1,222,5
0769,run-1,223,5
0769,run-1,224,1
0769,run-1,225,1
0769,run-1,226,1
0769,run-1,227,1
0769,run-1,228,1
0769,run-1,229,2
0769,run-1,230,2
0769,run-1,231,4
0769,run-1,232,4
0769,run-1,233,4
0769,run-1,234,2
0769,run-1,235,2
0769,run-1,236,4
0769,run-1,237,4
0769,run-1,238,4
0769,run-1,239,4
0769,run-1,240,4
0769,run-1,241,4
0769,run-1,242,4
0769,run-1,243,3
0769,run-1,244,6
0769,run-1,245,4
0769,run-1,246,6
0769,run-1,247,3
0769,run-1,248,6
0769,run-1,249,6
0769,run-1,250,6
0769,run-1,251,6
0769,run-1,252,6
0769,run-1,253,6
0769,run-1,254,6
0769,run-1,255,3
0769,run-1,256,2
0769,run-1,257,3
0769,run-1,258,3
0769,run-1,259,2
0769,run-1,260,1
0769,run-1,261,1
0769,run-1,262,2
0769,run-1,263,2
0769,run-1,264,2
0769,run-1,265,7
0769,run-1,266,2
0769,run-1,267,5
0769,run-1,268,7
0769,run-1,269,7
0769,run-1,270,7
0769,run-1,271,7
0769,run-1,272,7
0769,run-1,273,7
0769,run-1,274,7
0769,run-1,275,7
0769,run-1,276,7
0769,run-1,277,7
0769,run-1,278,4
0769,run-1,279,4
0769,run-1,280,4
0769,run-1,281,4
0769,run-1,282,4
0769,run-1,283,4
0769,run-1,284,4
0769,run-1,285,4
0769,run-1,286,3
0769,run-1,287,3
0769,run-1,288,3
0769,run-1,289,3
0769,run-1,290,3
0769,run-1,291,3
0769,run-1,292,3
0769,run-1,293,3
0769,run-1,294,3
0769,run-1,295,3
0769,run-1,296,3
0769,run-1,297,5
0769,run-1,298,5
0769,run-1,299,5
0769,run-1,300,5
0769,run-1,301,5
0769,run-1,302,5
0769,run-1,303,5
0769,run-1,304,5
0769,run-1,305,5
0769,run-1,306,5
0769,run-1,307,5
0769,run-1,308,1
0769,run-1,309,2
0769,run-1,310,1
0769,run-1,311,3
0769,run-1,312,1
0769,run-1,313,4
0769,run-1,314,2
0769,run-1,315,2
0769,run-1,316,2
0769,run-1,317,2
0769,run-1,318,2
0769,run-1,319,2
0769,run-1,320,2
0769,run-1,321,5
0769,run-1,322,5
0769,run-1,323,5
0769,run-1,324,5
0769,run-1,325,5
0769,run-1,326,5
0769,run-1,327,1
0769,run-1,328,1
0769,run-1,329,1
0769,run-1,330,1
0769,run-1,331,1
0769,run-1,332,1
0769,run-1,333,1
0769,run-1,334,6
0769,run-1,335,2
0769,run-1,336,2
0769,run-1,337,2
0769,run-1,338,2
0769,run-1,339,2
0769,run-1,340,2
0769,run-1,341,2
0769,run-1,342,2
0769,run-1,343,2
0769,run-1,344,2
0769,run-1,345,2
0769,run-1,346,2
0769,run-1,347,2
0769,run-1,348,2
0769,run-1,349,2
0769,run-1,350,2
0769,run-1,351,5
0769,run-1,352,3
0769,run-1,353,3
0769,run-1,354,3
0769,run-1,355,3
0769,run-1,356,3
0769,run-1,357,6
0769,run-1,358,6
0769,run-1,359,3
0769,run-1,360,3
0769,run-1,361,6
0769,run-1,362,3
0769,run-1,363,1
0769,run-1,364,1
0769,run-1,365,1
0769,run-1,366,2
0769,run-1,367,1
0769,run-1,368,1
0769,run-1,369,1
0769,run-1,370,7
0769,run-1,371,7
0769,run-1,372,7
0769,run-1,373,7
0769,run-1,374,7
0769,run-1,375,1
0769,run-1,376,1
0769,run-1,377,1
0769,run-1,378,1
0769,run-1,379,1
0769,run-1,380,1
0769,run-1,381,1
0769,run-1,382,1
0769,run-1,383,1
0769,run-1,384,1
0769,run-1,385,1
0769,run-1,386,1
0769,run-1,387,4
0769,run-1,388,2
0769,run-1,389,4
0769,run-1,390,2
0769,run-1,391,2
0769,run-1,392,2
0769,run-1,393,2
0769,run-1,394,2
0769,run-1,395,2
0769,run-1,396,2
0769,run-1,397,2
0769,run-1,398,3
0769,run-1,399,7
