Subject_ID,Run,Frame,CAP_Label
0192,run-2,0,5
0192,run-2,1,5
0192,run-2,2,5
0192,run-2,3,1
0192,run-2,4,1
0192,run-2,5,2
0192,run-2,6,2
0192,run-2,7,2
0192,run-2,8,2
0192,run-2,9,2
0192,run-2,10,2
0192,run-2,11,3
0192,run-2,12,3
0192,run-2,13,3
0192,run-2,14,3
0192,run-2,15,3
0192,run-2,16,3
0192,run-2,17,3
0192,run-2,18,3
0192,run-2,19,3
0192,run-2,20,6
0192,run-2,21,3
0192,run-2,22,2
0192,run-2,23,4
0192,run-2,24,4
0192,run-2,25,4
0192,run-2,26,4
0192,run-2,27,4
0192,run-2,28,4
0192,run-2,29,2
0192,run-2,30,4
0192,run-2,31,4
0192,run-2,32,4
0192,run-2,33,3
0192,run-2,34,2
0192,run-2,35,3
0192,run-2,36,7
0192,run-2,37,5
0192,run-2,38,5
0192,run-2,39,5
0192,run-2,40,5
0192,run-2,41,7
0192,run-2,42,7
0192,run-2,43,4
0192,run-2,44,4
0192,run-2,45,4
0192,run-2,46,4
0192,run-2,47,4
0192,run-2,48,4
0192,run-2,49,4
0192,run-2,50,4
0192,run-2,51,3
0192,run-2,52,3
0192,run-2,53,3
0192,run-2,54,3
0192,run-2,55,5
0192,run-2,56,5
0192,run-2,57,5
0192,run-2,58,5
0192,run-2,59,5
0192,run-2,60,5
0192,run-2,61,5
0192,run-2,62,5
0192,run-2,63,7
0192,run-2,64,3
0192,run-2,65,3
0192,run-2,66,1
0192,run-2,67,4
0192,run-2,68,4
0192,run-2,69,4
0192,run-2,70,6
0192,run-2,71,6
0192,run-2,72,6
0192,run-2,73,6
0192,run-2,74,6
0192,run-2,75,2
0192,run-2,76,2
0192,run-2,77,5
0192,run-2,78,5
0192,run-2,79,5
0192,run-2,80,5
0192,run-2,81,5
0192,run-2,82,5
0192,run-2,83,6
0192,run-2,84,2
0192,run-2,85,2
0192,run-2,86,2
0192,run-2,87,2
0192,run-2,88,2
0192,run-2,89,2
0192,run-2,90,5
0192,run-2,91,5
0192,run-2,92,5
0192,run-2,93,5
0192,run-2,94,5
0192,run-2,95,5
0192,run-2,96,2
0192,run-2,97,2
0192,run-2,98,6
0192,run-2,99,2
0192,run-2,100,2
