Subject_ID,Run,Frame,CAP_Label
0084,run-0,0,5
0084,run-0,1,6
0084,run-0,2,3
0084,run-0,3,3
0084,run-0,4,3
0084,run-0,5,1
0084,run-0,6,1
0084,run-0,7,1
0084,run-0,8,3
0084,run-0,9,4
0084,run-0,10,4
0084,run-0,11,4
0084,run-0,12,4
0084,run-0,13,4
0084,run-0,14,4
0084,run-0,15,4
0084,run-0,16,4
0084,run-0,17,4
0084,run-0,18,1
0084,run-0,19,1
0084,run-0,20,1
0084,run-0,21,6
0084,run-0,22,6
0084,run-0,23,6
0084,run-0,24,6
0084,run-0,25,6
0084,run-0,26,1
0084,run-0,27,6
0084,run-0,28,6
0084,run-0,29,2
0084,run-0,30,2
0084,run-0,31,2
0084,run-0,32,2
0084,run-0,33,5
0084,run-0,34,3
0084,run-0,35,3
0084,run-0,36,3
0084,run-0,37,1
0084,run-0,38,3
0084,run-0,39,1
0084,run-0,40,7
0084,run-0,41,7
0084,run-0,42,1
0084,run-0,43,1
0084,run-0,44,1
0084,run-0,45,7
0084,run-0,46,7
0084,run-0,47,2
0084,run-0,48,5
0084,run-0,49,5
0084,run-0,50,5
0084,run-0,51,7
0084,run-0,52,2
0084,run-0,53,3
0084,run-0,54,3
0084,run-0,55,3
0084,run-0,56,3
0084,run-0,57,3
0084,run-0,58,3
0084,run-0,59,3
0084,run-0,60,3
0084,run-0,61,3
0084,run-0,62,3
0084,run-0,63,3
0084,run-0,64,1
0084,run-0,65,2
0084,run-0,66,1
0084,run-0,67,7
0084,run-0,68,7
0084,run-0,69,7
0084,run-0,70,7
0084,run-0,71,7
0084,run-0,72,7
0084,run-0,73,7
0084,run-0,74,7
0084,run-0,75,4
0084,run-0,76,7
0084,run-0,77,7
0084,run-0,78,7
0084,run-0,79,7
0084,run-0,80,7
0084,run-0,81,7
0084,run-0,82,7
0084,run-0,83,7
0084,run-0,84,7
0084,run-0,85,7
0084,run-0,86,7
0084,run-0,87,7
0084,run-0,88,7
0084,run-0,89,5
0084,run-0,90,7
0084,run-0,91,7
0084,run-0,92,7
0084,run-0,93,2
0084,run-0,94,3
0084,run-0,95,1
0084,run-0,96,3
0084,run-0,97,3
0084,run-0,98,3
0084,run-0,99,1
0084,run-0,100,1
0084,run-0,101,1
0084,run-0,102,1
0084,run-0,103,1
0084,run-0,104,1
0084,run-0,105,1
0084,run-0,106,6
0084,run-0,107,6
0084,run-0,108,6
0084,run-0,109,6
0084,run-0,110,2
0084,run-0,111,6
0084,run-0,112,2
0084,run-0,113,2
0084,run-0,114,2
0084,run-0,115,2
0084,run-0,116,2
0084,run-0,117,7
0084,run-0,118,2
0084,run-0,119,2
0084,run-0,120,2
0084,run-0,121,2
0084,run-0,122,5
0084,run-0,123,5
0084,run-0,124,5
0084,run-0,125,7
0084,run-0,126,7
0084,run-0,127,7
0084,run-0,128,7
0084,run-0,129,7
0084,run-0,130,7
0084,run-0,131,7
0084,run-0,132,3
0084,run-0,133,3
0084,run-0,134,3
0084,run-0,135,3
0084,run-0,136,1
0084,run-0,137,1
0084,run-0,138,6
0084,run-0,139,6
0084,run-0,140,6
0084,run-0,141,6
0084,run-0,142,6
0084,run-0,143,6
0084,run-0,144,6
0084,run-0,145,6
0084,run-0,146,6
0084,run-0,147,6
0084,run-0,148,6
0084,run-0,149,6
0084,run-0,150,6
0084,run-0,151,3
0084,run-0,152,3
0084,run-0,153,4
0084,run-0,154,3
0084,run-0,155,4
0084,run-0,156,4
0084,run-0,157,4
0084,run-0,158,4
0084,run-0,159,7
0084,run-0,160,7
0084,run-0,161,7
0084,run-0,162,7
0084,run-0,163,7
0084,run-0,164,7
0084,run-0,165,7
0084,run-0,166,7
0084,run-0,167,5
0084,run-0,168,2
0084,run-0,169,5
0084,run-0,170,2
0084,run-0,171,2
0084,run-0,172,6
0084,run-0,173,6
0084,run-0,174,6
0084,run-0,175,6
0084,run-0,176,2
0084,run-0,177,2
0084,run-0,178,6
0084,run-0,179,6
0084,run-0,180,6
0084,run-0,181,6
0084,run-0,182,6
0084,run-0,183,6
0084,run-0,184,6
0084,run-0,185,6
0084,run-0,186,6
0084,run-0,187,6
0084,run-0,188,6
0084,run-0,189,1
0084,run-0,190,1
0084,run-0,191,1
0084,run-0,192,1
0084,run-0,193,1
0084,run-0,194,1
0084,run-0,195,6
0084,run-0,196,6
0084,run-0,197,6
0084,run-0,198,6
0084,run-0,199,6
0084,run-0,200,3
0084,run-0,201,3
0084,run-0,202,3
0084,run-0,203,3
0084,run-0,204,1
0084,run-0,205,1
0084,run-0,206,5
0084,run-0,207,3
0084,run-0,208,3
0084,run-0,209,3
0084,run-0,210,7
0084,run-0,211,7
0084,run-0,212,7
0084,run-0,213,7
0084,run-0,214,7
0084,run-0,215,7
0084,run-0,216,7
0084,run-0,217,7
0084,run-0,218,7
0084,run-0,219,7
0084,run-0,220,7
0084,run-0,221,7
0084,run-0,222,7
0084,run-0,223,7
0084,run-0,224,7
0084,run-0,225,7
0084,run-0,226,2
0084,run-0,227,2
0084,run-0,228,2
0084,run-0,229,3
0084,run-0,230,3
0084,run-0,231,3
0084,run-0,232,7
0084,run-0,233,5
0084,run-0,234,2
0084,run-0,235,2
0084,run-0,236,1
0084,run-0,237,3
0084,run-0,238,3
0084,run-0,239,1
0084,run-0,240,6
0084,run-0,241,6
