Subject_ID,Run,Frame,CAP_Label
hc0011,run-0,0,7
hc0011,run-0,1,5
hc0011,run-0,2,7
hc0011,run-0,3,5
hc0011,run-0,4,5
hc0011,run-0,5,5
hc0011,run-0,6,5
hc0011,run-0,7,3
hc0011,run-0,8,3
hc0011,run-0,9,6
hc0011,run-0,10,6
hc0011,run-0,11,3
hc0011,run-0,12,3
hc0011,run-0,13,3
hc0011,run-0,14,3
hc0011,run-0,15,3
hc0011,run-0,16,4
hc0011,run-0,17,4
hc0011,run-0,18,3
hc0011,run-0,19,4
hc0011,run-0,20,4
hc0011,run-0,21,4
hc0011,run-0,22,4
hc0011,run-0,23,4
hc0011,run-0,24,4
hc0011,run-0,25,4
hc0011,run-0,26,4
hc0011,run-0,27,4
hc0011,run-0,28,4
hc0011,run-0,29,2
hc0011,run-0,30,2
hc0011,run-0,31,2
hc0011,run-0,32,2
hc0011,run-0,33,2
hc0011,run-0,34,2
hc0011,run-0,35,2
hc0011,run-0,36,2
hc0011,run-0,37,2
hc0011,run-0,38,5
hc0011,run-0,39,5
hc0011,run-0,40,5
hc0011,run-0,41,5
hc0011,run-0,42,5
hc0011,run-0,43,5
hc0011,run-0,44,5
hc0011,run-0,45,5
hc0011,run-0,46,5
hc0011,run-0,47,1
hc0011,run-0,48,7
hc0011,run-0,49,3
hc0011,run-0,50,3
hc0011,run-0,51,3
hc0011,run-0,52,3
hc0011,run-0,53,3
hc0011,run-0,54,3
hc0011,run-0,55,4
hc0011,run-0,56,4
hc0011,run-0,57,1
hc0011,run-0,58,1
hc0011,run-0,59,4
hc0011,run-0,60,4
hc0011,run-0,61,1
hc0011,run-0,62,1
hc0011,run-0,63,1
hc0011,run-0,64,1
hc0011,run-0,65,1
hc0011,run-0,66,1
hc0011,run-0,67,2
hc0011,run-0,68,2
hc0011,run-0,69,5
hc0011,run-0,70,3
hc0011,run-0,71,2
hc0011,run-0,72,3
hc0011,run-0,73,2
hc0011,run-0,74,6
hc0011,run-0,75,2
hc0011,run-0,76,3
hc0011,run-0,77,6
hc0011,run-0,78,3
hc0011,run-0,79,3
hc0011,run-0,80,6
hc0011,run-0,81,6
hc0011,run-0,82,6
hc0011,run-0,83,6
hc0011,run-0,84,6
hc0011,run-0,85,6
hc0011,run-0,86,6
hc0011,run-0,87,6
hc0011,run-0,88,6
hc0011,run-0,89,6
hc0011,run-0,90,5
hc0011,run-0,91,5
hc0011,run-0,92,5
hc0011,run-0,93,5
hc0011,run-0,94,5
hc0011,run-0,95,5
hc0011,run-0,96,5
hc0011,run-0,97,5
hc0011,run-0,98,5
hc0011,run-0,99,5
hc0011,run-0,100,5
hc0011,run-0,101,2
hc0011,run-0,102,2
hc0011,run-0,103,2
hc0011,run-0,104,7
hc0011,run-0,105,7
hc0011,run-0,106,7
hc0011,run-0,107,7
hc0011,run-0,108,7
hc0011,run-0,109,7
hc0011,run-0,110,7
hc0011,run-0,111,4
hc0011,run-0,112,4
hc0011,run-0,113,4
hc0011,run-0,114,7
