Subject_ID,Run,Frame,CAP_Label
hc0230,run-0,0,3
hc0230,run-0,1,3
hc0230,run-0,2,3
hc0230,run-0,3,3
hc0230,run-0,4,4
hc0230,run-0,5,1
hc0230,run-0,6,1
hc0230,run-0,7,1
hc0230,run-0,8,6
hc0230,run-0,9,2
hc0230,run-0,10,2
hc0230,run-0,11,2
hc0230,run-0,12,2
hc0230,run-0,13,2
hc0230,run-0,14,2
hc0230,run-0,15,5
hc0230,run-0,16,5
hc0230,run-0,17,1
hc0230,run-0,18,1
hc0230,run-0,19,6
hc0230,run-0,20,1
hc0230,run-0,21,1
hc0230,run-0,22,1
hc0230,run-0,23,7
hc0230,run-0,24,1
hc0230,run-0,25,7
hc0230,run-0,26,2
hc0230,run-0,27,7
hc0230,run-0,28,5
hc0230,run-0,29,5
hc0230,run-0,30,5
hc0230,run-0,31,7
hc0230,run-0,32,7
hc0230,run-0,33,7
hc0230,run-0,34,3
hc0230,run-0,35,3
hc0230,run-0,36,3
hc0230,run-0,37,6
hc0230,run-0,38,6
hc0230,run-0,39,6
hc0230,run-0,40,6
hc0230,run-0,41,6
hc0230,run-0,42,6
hc0230,run-0,43,6
hc0230,run-0,44,2
hc0230,run-0,45,2
hc0230,run-0,46,2
hc0230,run-0,47,6
hc0230,run-0,48,4
hc0230,run-0,49,4
hc0230,run-0,50,7
hc0230,run-0,51,1
hc0230,run-0,52,1
hc0230,run-0,53,1
hc0230,run-0,54,1
hc0230,run-0,55,1
hc0230,run-0,56,1
hc0230,run-0,57,1
hc0230,run-0,58,1
hc0230,run-0,59,1
hc0230,run-0,60,1
hc0230,run-0,61,1
hc0230,run-0,62,6
hc0230,run-0,63,3
hc0230,run-0,64,3
hc0230,run-0,65,3
hc0230,run-0,66,7
hc0230,run-0,67,7
hc0230,run-0,68,7
hc0230,run-0,69,7
hc0230,run-0,70,7
hc0230,run-0,71,7
hc0230,run-0,72,7
hc0230,run-0,73,7
hc0230,run-0,74,7
hc0230,run-0,75,7
hc0230,run-0,76,7
hc0230,run-0,77,7
hc0230,run-0,78,7
hc0230,run-0,79,7
hc0230,run-0,80,5
hc0230,run-0,81,5
hc0230,run-0,82,5
hc0230,run-0,83,5
hc0230,run-0,84,5
hc0230,run-0,85,5
hc0230,run-0,86,2
hc0230,run-0,87,2
hc0230,run-0,88,1
hc0230,run-0,89,1
hc0230,run-0,90,1
hc0230,run-0,91,6
hc0230,run-0,92,6
hc0230,run-0,93,6
hc0230,run-0,94,6
hc0230,run-0,95,1
hc0230,run-0,96,6
hc0230,run-0,97,1
hc0230,run-0,98,1
hc0230,run-0,99,1
hc0230,run-0,100,1
hc0230,run-0,101,6
hc0230,run-0,102,1
hc0230,run-0,103,1
hc0230,run-0,104,1
hc0230,run-0,105,1
hc0230,run-0,106,1
hc0230,run-0,107,7
hc0230,run-0,108,7
hc0230,run-0,109,7
hc0230,run-0,110,7
hc0230,run-0,111,7
hc0230,run-0,112,7
hc0230,run-0,113,7
hc0230,run-0,114,7
hc0230,run-0,115,7
hc0230,run-0,116,7
hc0230,run-0,117,7
hc0230,run-0,118,3
hc0230,run-0,119,3
hc0230,run-0,120,3
hc0230,run-0,121,3
hc0230,run-0,122,6
hc0230,run-0,123,4
hc0230,run-0,124,4
hc0230,run-0,125,6
hc0230,run-0,126,6
hc0230,run-0,127,6
hc0230,run-0,128,6
hc0230,run-0,129,6
hc0230,run-0,130,6
hc0230,run-0,131,6
hc0230,run-0,132,6
hc0230,run-0,133,6
hc0230,run-0,134,2
hc0230,run-0,135,2
hc0230,run-0,136,5
hc0230,run-0,137,5
hc0230,run-0,138,5
hc0230,run-0,139,3
hc0230,run-0,140,3
hc0230,run-0,141,3
hc0230,run-0,142,3
hc0230,run-0,143,3
hc0230,run-0,144,3
hc0230,run-0,145,6
hc0230,run-0,146,3
hc0230,run-0,147,3
hc0230,run-0,148,1
hc0230,run-0,149,6
hc0230,run-0,150,6
hc0230,run-0,151,6
hc0230,run-0,152,4
hc0230,run-0,153,4
hc0230,run-0,154,4
hc0230,run-0,155,1
hc0230,run-0,156,4
hc0230,run-0,157,1
hc0230,run-0,158,1
hc0230,run-0,159,1
hc0230,run-0,160,4
hc0230,run-0,161,4
hc0230,run-0,162,4
hc0230,run-0,163,4
