Subject_ID,Run,Frame,CAP_Label
0955,run-1,0,2
0955,run-1,1,1
0955,run-1,2,6
0955,run-1,3,6
0955,run-1,4,1
0955,run-1,5,3
0955,run-1,6,5
0955,run-1,7,5
0955,run-1,8,5
0955,run-1,9,3
0955,run-1,10,1
0955,run-1,11,7
0955,run-1,12,7
0955,run-1,13,4
0955,run-1,14,2
0955,run-1,15,7
0955,run-1,16,7
0955,run-1,17,3
0955,run-1,18,3
0955,run-1,19,4
0955,run-1,20,4
0955,run-1,21,4
0955,run-1,22,4
0955,run-1,23,4
0955,run-1,24,4
0955,run-1,25,1
0955,run-1,26,2
0955,run-1,27,2
0955,run-1,28,2
0955,run-1,29,2
0955,run-1,30,5
0955,run-1,31,5
0955,run-1,32,5
0955,run-1,33,5
0955,run-1,34,5
0955,run-1,35,5
0955,run-1,36,5
0955,run-1,37,5
0955,run-1,38,5
0955,run-1,39,5
0955,run-1,40,2
0955,run-1,41,1
0955,run-1,42,1
0955,run-1,43,1
0955,run-1,44,4
0955,run-1,45,4
0955,run-1,46,4
0955,run-1,47,4
0955,run-1,48,4
0955,run-1,49,4
0955,run-1,50,4
0955,run-1,51,3
0955,run-1,52,3
0955,run-1,53,3
0955,run-1,54,3
0955,run-1,55,7
0955,run-1,56,3
0955,run-1,57,5
0955,run-1,58,3
0955,run-1,59,3
0955,run-1,60,3
0955,run-1,61,3
0955,run-1,62,3
0955,run-1,63,5
0955,run-1,64,5
0955,run-1,65,5
0955,run-1,66,5
0955,run-1,67,5
0955,run-1,68,5
0955,run-1,69,5
0955,run-1,70,5
0955,run-1,71,2
0955,run-1,72,5
0955,run-1,73,2
0955,run-1,74,5
0955,run-1,75,3
0955,run-1,76,6
0955,run-1,77,2
0955,run-1,78,6
0955,run-1,79,4
0955,run-1,80,4
0955,run-1,81,4
0955,run-1,82,4
0955,run-1,83,4
0955,run-1,84,4
0955,run-1,85,4
0955,run-1,86,4
0955,run-1,87,7
0955,run-1,88,7
0955,run-1,89,7
0955,run-1,90,7
0955,run-1,91,7
0955,run-1,92,4
0955,run-1,93,1
0955,run-1,94,3
0955,run-1,95,3
0955,run-1,96,6
0955,run-1,97,4
0955,run-1,98,4
0955,run-1,99,4
0955,run-1,100,4
0955,run-1,101,4
0955,run-1,102,4
0955,run-1,103,2
0955,run-1,104,6
0955,run-1,105,6
0955,run-1,106,6
0955,run-1,107,6
0955,run-1,108,6
0955,run-1,109,6
0955,run-1,110,6
0955,run-1,111,6
0955,run-1,112,6
0955,run-1,113,6
0955,run-1,114,1
0955,run-1,115,1
0955,run-1,116,1
0955,run-1,117,1
0955,run-1,118,7
0955,run-1,119,7
0955,run-1,120,7
0955,run-1,121,7
0955,run-1,122,7
0955,run-1,123,7
0955,run-1,124,7
0955,run-1,125,7
0955,run-1,126,7
0955,run-1,127,7
0955,run-1,128,7
0955,run-1,129,7
0955,run-1,130,7
0955,run-1,131,7
0955,run-1,132,7
0955,run-1,133,7
0955,run-1,134,7
0955,run-1,135,7
0955,run-1,136,7
0955,run-1,137,2
0955,run-1,138,5
0955,run-1,139,5
0955,run-1,140,5
0955,run-1,141,5
0955,run-1,142,5
0955,run-1,143,5
0955,run-1,144,3
0955,run-1,145,5
0955,run-1,146,3
0955,run-1,147,5
0955,run-1,148,5
0955,run-1,149,3
0955,run-1,150,5
0955,run-1,151,3
0955,run-1,152,6
0955,run-1,153,6
0955,run-1,154,6
0955,run-1,155,6
0955,run-1,156,6
0955,run-1,157,6
0955,run-1,158,6
0955,run-1,159,4
0955,run-1,160,6
0955,run-1,161,6
0955,run-1,162,1
0955,run-1,163,2
0955,run-1,164,1
0955,run-1,165,2
0955,run-1,166,2
0955,run-1,167,7
0955,run-1,168,2
0955,run-1,169,2
0955,run-1,170,2
0955,run-1,171,2
0955,run-1,172,4
0955,run-1,173,4
0955,run-1,174,4
0955,run-1,175,4
0955,run-1,176,4
0955,run-1,177,4
0955,run-1,178,4
0955,run-1,179,4
0955,run-1,180,1
0955,run-1,181,1
0955,run-1,182,1
0955,run-1,183,1
0955,run-1,184,1
0955,run-1,185,3
0955,run-1,186,1
0955,run-1,187,5
0955,run-1,188,7
0955,run-1,189,5
0955,run-1,190,5
0955,run-1,191,5
0955,run-1,192,7
0955,run-1,193,7
0955,run-1,194,3
0955,run-1,195,7
0955,run-1,196,4
0955,run-1,197,4
0955,run-1,198,4
0955,run-1,199,4
0955,run-1,200,4
0955,run-1,201,4
0955,run-1,202,4
0955,run-1,203,4
0955,run-1,204,4
0955,run-1,205,4
0955,run-1,206,4
0955,run-1,207,4
0955,run-1,208,1
0955,run-1,209,1
0955,run-1,210,1
0955,run-1,211,1
0955,run-1,212,1
0955,run-1,213,2
0955,run-1,214,2
0955,run-1,215,5
0955,run-1,216,5
0955,run-1,217,5
0955,run-1,218,5
0955,run-1,219,5
0955,run-1,220,5
0955,run-1,221,5
0955,run-1,222,5
0955,run-1,223,5
0955,run-1,224,7
0955,run-1,225,5
0955,run-1,226,5
0955,run-1,227,7
0955,run-1,228,5
0955,run-1,229,5
0955,run-1,230,5
0955,run-1,231,5
0955,run-1,232,5
0955,run-1,233,2
0955,run-1,234,2
0955,run-1,235,2
0955,run-1,236,2
0955,run-1,237,2
0955,run-1,238,5
0955,run-1,239,5
0955,run-1,240,5
0955,run-1,241,5
0955,run-1,242,3
